# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.740918   2.045662 3793.766600 1.109652e-08 0
  0.739345   2.020704 3793.772201 1.093792e-08 0
  0.739456   1.991117 3793.776289 1.077932e-08 0
  0.738767   1.963641 3793.781358 1.062072e-08 0
  0.738367   1.935233 3793.770058 1.046212e-08 0
  0.737941   1.907126 3793.775157 1.030352e-08 0
  0.738163   1.877221 3793.777930 1.014492e-08 0
  0.736590   1.851805 3793.782766 9.986319e-09 0
  0.737423   1.820335 3793.787433 9.827719e-09 0
  0.736191   1.793930 3793.794461 9.669119e-09 0
  0.735970   1.765072 3793.797592 9.510519e-09 0
  0.736687   1.733944 3793.801288 9.351919e-09 0
  0.735845   1.706456 3793.807904 9.193320e-09 0
  0.736426   1.675710 3793.812991 9.034720e-09 0
  0.735335   1.648703 3793.820455 8.876120e-09 0
  0.735410   1.619091 3793.826779 8.717520e-09 0
  0.735031   1.590469 3793.831927 8.558921e-09 0
  0.733366   1.564532 3793.837776 8.400321e-09 0
  0.732492   1.536831 3793.842741 8.241721e-09 0
  0.733462   1.505272 3793.847052 8.083121e-09 0
  0.732203   1.478255 3793.852696 7.924521e-09 0
  0.731694   1.449673 3793.858645 7.765921e-09 0
  0.730656   1.422105 3793.862594 7.607322e-09 0
  0.731647   1.390504 3793.870673 7.448722e-09 0
  0.729439   1.365065 3793.875929 7.290121e-09 0
  0.727828   1.338320 3793.881336 7.131522e-09 0
  0.727389   1.309325 3793.887651 6.972922e-09 0
  0.726555   1.281034 3793.892761 6.814323e-09 0
  0.726361   1.251549 3793.898006 6.655723e-09 0
  0.724104   1.225495 3793.904943 6.497123e-09 0
  0.724339   1.195182 3793.912258 6.338523e-09 0
  0.719813   1.172600 3793.919411 6.179923e-09 0
  0.714550   1.150827 3793.929681 6.021324e-09 0
  0.706275   1.133437 3793.944193 5.862724e-09 0
  0.704284   1.106172 3793.951489 5.704124e-09 0
  0.698490   1.084298 3793.959957 5.545525e-09 0
  0.695405   1.057548 3793.967464 5.384737e-09 0
  0.694126   1.027919 3793.972439 5.223949e-09 0
  0.689742   1.002523 3793.980576 5.063162e-09 0
  0.686538   0.975184 3793.989568 4.902374e-09 0
  0.676486   0.957115 3794.000564 4.741587e-09 0
  0.654274   0.955622 3794.018414 4.580800e-09 0
  0.622766   0.968501 3794.039372 4.420012e-09 1
  0.590874   0.983872 3794.057903 4.259225e-09 1
  0.558684   1.001347 3794.075836 4.098438e-09 1
  0.526763   1.020495 3794.092053 3.937650e-09 1
  0.492343   1.047319 3794.107887 3.776863e-09 1
  0.458612   1.076601 3794.122204 3.616075e-09 1
  0.425998   1.107587 3794.134767 3.455288e-09 1
  0.395073   1.138820 3794.145573 3.294501e-09 1
  0.364528   1.174214 3794.144216 3.133713e-09 1
  0.334946   1.212315 3794.148937 2.972926e-09 1
  0.307531   1.248897 3794.157503 2.812138e-09 1
  0.279663   1.294945 3794.157495 2.651351e-09 1
  0.255369   1.332135 3794.158889 2.490564e-09 1
  0.229026   1.389466 3794.157701 2.329776e-09 1
  0.206551   1.434309 3794.153453 2.168989e-09 1
  0.183388   1.495740 3794.151416 2.008202e-09 1
  0.163582   1.542446 3794.141355 1.847414e-09 1
  0.144023   1.599440 3794.130476 1.686627e-09 1
  0.127147   1.638966 3794.117698 1.525840e-09 1
  0.110433   1.688286 3794.108879 1.365052e-09 1
  0.094219   1.745502 3794.091877 1.204265e-09 1
  0.080421   1.770827 3794.056182 1.043477e-09 1
  0.065887   1.829544 3794.038019 8.826900e-10 1
  0.052259   1.886061 3794.011160 7.219025e-10 1
  0.039896   1.920011 3793.979513 5.611152e-10 1
  0.027041   2.022123 3793.983940 4.003278e-10 0
  0.016158   2.024840 3793.975399 2.395404e-10 0
  0.009921   2.202456 3793.865275 1.607874e-10 0
  0.010573   2.071014 3793.945381 1.607874e-10 0
