# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.009016   3.397851 3793.855583 2.236804e-10 0
  0.017988   3.403795 3793.924737 4.473608e-10 0
  0.027445   3.348406 3793.901177 6.710412e-10 0
  0.037223   3.291775 3793.929915 8.947216e-10 1
  0.047718   3.208189 3793.989862 1.118402e-09 1
  0.058317   3.152087 3793.991434 1.342082e-09 1
  0.069948   3.065816 3794.007699 1.565763e-09 1
  0.081163   3.019091 3794.041905 1.789443e-09 1
  0.094007   2.933069 3794.047569 2.013124e-09 1
  0.107583   2.847421 3794.070276 2.236804e-09 1
  0.121235   2.779532 3794.090195 2.460485e-09 1
  0.136102   2.701155 3794.100172 2.684165e-09 1
  0.151812   2.623388 3794.113027 2.907845e-09 1
  0.168671   2.542837 3794.123583 3.131526e-09 1
  0.186637   2.462120 3794.137923 3.355206e-09 1
  0.205590   2.383845 3794.162426 3.578887e-09 1
  0.225974   2.304784 3794.165298 3.802567e-09 1
  0.247721   2.226127 3794.164230 4.026247e-09 1
  0.270753   2.149915 3794.165726 4.249928e-09 1
  0.296222   2.068473 3794.162272 4.473608e-09 1
  0.322183   1.996882 3794.158426 4.697289e-09 1
  0.350446   1.923201 3794.150892 4.920969e-09 1
  0.380117   1.853682 3794.144085 5.144649e-09 1
  0.409305   1.796292 3794.134927 5.368330e-09 1
  0.444029   1.725575 3794.122866 5.594745e-09 1
  0.477055   1.670413 3794.108920 5.818972e-09 1
  0.512487   1.614740 3794.093124 6.043199e-09 1
  0.548320   1.565114 3794.075259 6.267427e-09 1
  0.585729   1.517427 3794.055077 6.491654e-09 1
  0.620581   1.481571 3794.033722 6.715881e-09 1
  0.657922   1.443805 3794.007729 6.940109e-09 1
  0.680202   1.442130 3793.989794 7.164335e-09 0
  0.691409   1.463280 3793.974029 7.388563e-09 0
  0.693489   1.503398 3793.964038 7.612790e-09 0
  0.697867   1.537958 3793.953590 7.837018e-09 0
  0.699262   1.578857 3793.944700 8.061245e-09 0
  0.702993   1.614173 3793.936028 8.285472e-09 0
  0.711851   1.637062 3793.921817 8.509700e-09 0
  0.714824   1.673312 3793.910391 8.733927e-09 0
  0.719436   1.705196 3793.896387 8.958154e-09 0
  0.724099   1.736764 3793.887121 9.182382e-09 0
  0.727156   1.771675 3793.876786 9.406609e-09 0
  0.729869   1.807210 3793.868322 9.630836e-09 0
  0.732029   1.843826 3793.859709 9.855064e-09 0
  0.731338   1.887584 3793.851880 1.007929e-08 0
  0.731825   1.928269 3793.842870 1.030352e-08 0
  0.733261   1.966422 3793.836343 1.052775e-08 0
  0.733421   2.007879 3793.830727 1.075197e-08 0
  0.734270   2.047347 3793.840971 1.097620e-08 0
  0.734967   2.087205 3793.833491 1.120043e-08 0
  0.735724   2.126821 3793.827617 1.142465e-08 0
  0.736145   2.167321 3793.821217 1.164888e-08 0
  0.737024   2.206375 3793.812997 1.187311e-08 0
  0.737397   2.246952 3793.807848 1.209734e-08 0
  0.736479   2.291443 3793.801876 1.232156e-08 0
  0.737738   2.329147 3793.794816 1.254579e-08 0
  0.737991   2.369970 3793.787998 1.277002e-08 0
  0.739259   2.407453 3793.781784 1.299425e-08 0
  0.739550   2.447997 3793.772768 1.321847e-08 0
  0.739483   2.489803 3793.768040 1.344270e-08 0
  0.740654   2.527315 3793.761356 1.366693e-08 0
  0.740249   2.570175 3793.754453 1.389116e-08 0
  0.741096   2.608640 3793.744711 1.411538e-08 0
  0.742113   2.646500 3793.738694 1.433961e-08 0
  0.741474   2.690233 3793.735945 1.456384e-08 0
  0.741432   2.731749 3793.727692 1.478806e-08 0
  0.742272   2.770080 3793.723525 1.501229e-08 0
  0.742125   2.811961 3793.715184 1.523652e-08 0
  0.742698   2.851164 3793.708442 1.546075e-08 0
  0.743101   2.885931 3793.703551 1.565763e-08 0
  0.742466   2.847044 3793.711772 1.543340e-08 0
