# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.738830   2.008570 3793.757842 1.086682e-08 0
  0.738779   1.979390 3793.762817 1.070822e-08 0
  0.738406   1.951046 3793.769288 1.054962e-08 0
  0.737654   1.923500 3793.757889 1.039102e-08 0
  0.735865   1.898927 3793.762705 1.023242e-08 0
  0.737252   1.865987 3793.765105 1.007382e-08 0
  0.736834   1.837639 3793.770323 9.915222e-09 0
  0.736271   1.809629 3793.775134 9.756622e-09 0
  0.735617   1.781795 3793.780204 9.598022e-09 0
  0.735066   1.753649 3793.786882 9.439423e-09 0
  0.735908   1.722237 3793.788736 9.280823e-09 0
  0.735267   1.694260 3793.794796 9.122223e-09 0
  0.735044   1.665310 3793.800655 8.963624e-09 0
  0.734705   1.636585 3793.807422 8.805023e-09 0
  0.734784   1.606952 3793.812677 8.646424e-09 0
  0.734121   1.578888 3793.818625 8.487824e-09 0
  0.733685   1.550300 3793.825241 8.329224e-09 0
  0.733248   1.521700 3793.830535 8.170624e-09 0
  0.732272   1.494157 3793.834802 8.012024e-09 0
  0.732318   1.464477 3793.840295 7.853425e-09 0
  0.730905   1.437669 3793.846272 7.694824e-09 0
  0.730157   1.409480 3793.851972 7.536225e-09 0
  0.729026   1.381949 3793.858127 7.377625e-09 0
  0.729492   1.351386 3793.863689 7.219026e-09 0
  0.728358   1.323743 3793.869687 7.060426e-09 0
  0.728174   1.294337 3793.875509 6.901826e-09 0
  0.726274   1.267909 3793.880627 6.743226e-09 0
  0.725342   1.239651 3793.887369 6.584626e-09 0
  0.726120   1.208528 3793.891736 6.426026e-09 0
  0.724171   1.181832 3793.898617 6.267427e-09 0
  0.719042   1.160083 3793.907751 6.108827e-09 0
  0.716184   1.134454 3793.917467 5.950228e-09 0
  0.707672   1.117364 3793.930449 5.791627e-09 0
  0.706578   1.088662 3793.936242 5.633027e-09 0
  0.697773   1.071192 3793.947741 5.474428e-09 0
  0.695997   1.043165 3793.954351 5.316922e-09 0
  0.695591   1.012863 3793.960681 5.159416e-09 0
  0.691740   0.987367 3793.968456 5.001910e-09 0
  0.690325   0.958256 3793.975104 4.844404e-09 0
  0.680725   0.939986 3793.986755 4.686898e-09 0
  0.665674   0.928827 3794.000430 4.529391e-09 0
  0.634342   0.940277 3794.021689 4.371885e-09 1
  0.603021   0.953685 3794.040494 4.214380e-09 1
  0.571141   0.969386 3794.058461 4.056874e-09 1
  0.538679   0.987992 3794.075257 3.899368e-09 1
  0.505808   1.009843 3794.090360 3.741861e-09 1
  0.471594   1.037523 3794.105525 3.584355e-09 1
  0.439888   1.063547 3794.119046 3.426850e-09 1
  0.394358   1.132127 3794.122444 3.269344e-09 1
  0.377940   1.124342 3794.129461 3.111838e-09 1
  0.348360   1.158063 3794.136838 2.954331e-09 1
  0.318020   1.200951 3794.142786 2.796825e-09 1
  0.291357   1.237065 3794.146268 2.639319e-09 1
  0.264068   1.283464 3794.147750 2.481813e-09 1
  0.239468   1.325488 3794.148452 2.324307e-09 1
  0.215488   1.373161 3794.146458 2.166801e-09 1
  0.192785   1.423247 3794.140634 2.009295e-09 1
  0.171860   1.471386 3794.134706 1.851789e-09 1
  0.152351   1.518501 3794.123429 1.694283e-09 1
  0.133534   1.571462 3794.113614 1.536777e-09 1
  0.116028   1.623250 3794.104732 1.379271e-09 1
  0.099989   1.667973 3794.082476 1.221765e-09 1
  0.084597   1.717840 3794.072309 1.064259e-09 1
  0.070616   1.752157 3794.038822 9.067534e-10 1
  0.055974   1.827228 3794.014442 7.492473e-10 1
  0.043362   1.863617 3794.017118 5.917413e-10 1
  0.031738   1.866199 3793.973333 4.342353e-10 1
  0.020470   1.845543 3793.950547 2.767293e-10 0
  0.010391   2.069864 3793.941782 1.575060e-10 0
  0.010796   1.992281 3793.939567 1.575060e-10 0
