# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.009976   2.271355 3793.993392 1.668032e-10 0
  0.021505   2.104284 3793.924530 3.336065e-10 0
  0.033469   2.029908 3793.976922 5.004097e-10 1
  0.045960   1.973427 3793.992673 6.672130e-10 1
  0.058412   1.941057 3794.000411 8.340162e-10 1
  0.071950   1.890081 3794.031126 1.000819e-09 1
  0.086053   1.843263 3794.067481 1.167623e-09 1
  0.100925   1.797157 3794.086198 1.334426e-09 1
  0.117027   1.743328 3794.110218 1.501229e-09 1
  0.133820   1.694430 3794.122065 1.668032e-09 1
  0.151945   1.641285 3794.140273 1.834836e-09 1
  0.171964   1.582391 3794.147175 2.001639e-09 1
  0.193147   1.526209 3794.155715 2.168442e-09 1
  0.214087   1.482935 3794.157712 2.335245e-09 1
  0.239313   1.421332 3794.163318 2.502049e-09 1
  0.264164   1.373514 3794.163350 2.668852e-09 1
  0.289522   1.331536 3794.161029 2.835655e-09 1
  0.317510   1.285579 3794.158283 3.002458e-09 1
  0.347548   1.239689 3794.153105 3.169262e-09 1
  0.377849   1.200261 3794.146482 3.336065e-09 1
  0.408388   1.166086 3794.148041 3.502868e-09 1
  0.440275   1.132945 3794.136862 3.669671e-09 1
  0.472278   1.104005 3794.121890 3.836475e-09 1
  0.507128   1.072780 3794.106600 4.003278e-09 1
  0.540424   1.048654 3794.091779 4.170081e-09 1
  0.573662   1.027234 3794.074413 4.336884e-09 1
  0.607147   1.007764 3794.055343 4.503687e-09 1
  0.638324   0.993973 3794.035561 4.670491e-09 1
  0.669673   0.981107 3794.013994 4.837294e-09 0
  0.678062   1.003153 3794.004303 5.004097e-09 0
  0.694128   1.012283 3793.988267 5.170901e-09 0
  0.693274   1.046626 3793.980689 5.337704e-09 0
  0.698639   1.071553 3793.972063 5.507241e-09 0
  0.696370   1.107172 3793.967885 5.671310e-09 0
  0.701803   1.131361 3793.959495 5.840848e-09 0
  0.708055   1.153805 3793.947603 6.010386e-09 0
  0.711852   1.180102 3793.937853 6.179923e-09 0
  0.717011   1.202718 3793.927728 6.343992e-09 0
  0.723249   1.224197 3793.917408 6.513530e-09 0
  0.725606   1.252066 3793.909649 6.683068e-09 0
  0.728961   1.277897 3793.900783 6.852605e-09 0
  0.730016   1.306637 3793.893276 7.016674e-09 0
  0.730514   1.337338 3793.887781 7.186212e-09 0
  0.730265   1.369339 3793.881323 7.355749e-09 0
  0.731155   1.399230 3793.877173 7.525287e-09 0
  0.732964   1.426166 3793.869902 7.689356e-09 0
  0.731704   1.459152 3793.866097 7.853425e-09 0
  0.732828   1.488338 3793.860153 8.022962e-09 0
  0.731910   1.521654 3793.851734 8.192500e-09 0
  0.732777   1.551371 3793.847315 8.362038e-09 0
  0.733668   1.579880 3793.842149 8.526107e-09 0
  0.734209   1.610097 3793.836052 8.695644e-09 0
  0.734981   1.639773 3793.830315 8.865183e-09 0
  0.734205   1.672917 3793.826214 9.034720e-09 0
  0.735210   1.700940 3793.819751 9.198788e-09 0
  0.735186   1.732365 3793.814640 9.368327e-09 0
  0.734984   1.764196 3793.809190 9.537864e-09 0
  0.736068   1.792912 3793.803710 9.707402e-09 0
  0.735957   1.823517 3793.801323 9.871470e-09 0
  0.736461   1.853531 3793.795112 1.004101e-08 0
  0.735520   1.887225 3793.788134 1.021055e-08 0
  0.736309   1.916527 3793.782886 1.038008e-08 0
  0.737525   1.943630 3793.779244 1.054415e-08 0
  0.738051   1.973443 3793.772727 1.071369e-08 0
  0.738262   2.004115 3793.767720 1.088323e-08 0
  0.738659   2.034128 3793.780359 1.105276e-08 0
  0.739704   2.062525 3793.775048 1.122230e-08 0
  0.739738   2.093601 3793.770947 1.139184e-08 0
  0.738809   2.127409 3793.765062 1.156138e-08 0
  0.740009   2.145090 3793.762328 1.167623e-08 0
  0.738988   2.117876 3793.765054 1.151216e-08 0
