# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.739429   1.959284 3793.714664 1.068088e-08 0
  0.739059   1.932184 3793.718324 1.052775e-08 0
  0.737612   1.907806 3793.723962 1.037461e-08 0
  0.737198   1.880703 3793.729258 1.022148e-08 0
  0.736581   1.854086 3793.733323 1.006835e-08 0
  0.736105   1.827057 3793.738913 9.915222e-09 0
  0.736106   1.798847 3793.742996 9.762091e-09 0
  0.735782   1.771404 3793.747692 9.608960e-09 0
  0.734872   1.745331 3793.752887 9.455830e-09 0
  0.735785   1.714941 3793.757111 9.302699e-09 0
  0.734424   1.689836 3793.761391 9.149568e-09 0
  0.735134   1.659949 3793.765611 8.996437e-09 0
  0.735046   1.631853 3793.773122 8.843306e-09 0
  0.734035   1.605837 3793.777565 8.690175e-09 0
  0.734352   1.576833 3793.784566 8.537044e-09 0
  0.733315   1.550764 3793.789070 8.383914e-09 0
  0.734179   1.520617 3793.795950 8.230783e-09 0
  0.732915   1.494927 3793.800419 8.077652e-09 0
  0.732480   1.467451 3793.805874 7.924521e-09 0
  0.731661   1.440705 3793.810880 7.771390e-09 0
  0.730525   1.414493 3793.817436 7.618259e-09 0
  0.729153   1.388698 3793.821410 7.465129e-09 0
  0.728017   1.362320 3793.826691 7.311998e-09 0
  0.729296   1.331432 3793.832982 7.158867e-09 0
  0.729175   1.303179 3793.838284 7.005736e-09 0
  0.728390   1.276046 3793.844914 6.852605e-09 0
  0.726692   1.250481 3793.849319 6.699474e-09 0
  0.725151   1.224460 3793.855775 6.546344e-09 0
  0.725003   1.196077 3793.861087 6.393213e-09 0
  0.722810   1.170948 3793.867662 6.240082e-09 0
  0.722779   1.142274 3793.873425 6.086951e-09 0
  0.716181   1.123605 3793.885502 5.933820e-09 0
  0.715120   1.096404 3793.891628 5.780689e-09 0
  0.708889   1.076628 3793.901712 5.627558e-09 0
  0.703557   1.055273 3793.911591 5.474428e-09 0
  0.696313   1.036115 3793.921020 5.319656e-09 0
  0.696549   1.005691 3793.927989 5.164885e-09 0
  0.693575   0.979761 3793.933952 5.010113e-09 0
  0.691308   0.952553 3793.941649 4.855341e-09 0
  0.688453   0.926033 3793.948419 4.700570e-09 0
  0.677885   0.909243 3793.961308 4.545798e-09 0
  0.662489   0.898577 3793.976170 4.391027e-09 0
  0.630947   0.909835 3793.996299 4.236256e-09 1
  0.599642   0.922456 3794.015727 4.081484e-09 1
  0.566399   0.939797 3794.032329 3.926712e-09 1
  0.535042   0.955681 3794.049125 3.771941e-09 1
  0.502025   0.976859 3794.064281 3.617169e-09 1
  0.469556   0.999842 3794.077874 3.462398e-09 1
  0.438586   1.022617 3794.091165 3.307626e-09 1
  0.406657   1.051633 3794.094021 3.152855e-09 1
  0.375060   1.084184 3794.101207 2.998083e-09 1
  0.345418   1.116374 3794.111090 2.843312e-09 1
  0.317653   1.148025 3794.114582 2.688540e-09 1
  0.288100   1.192917 3794.118124 2.533769e-09 1
  0.261829   1.232446 3794.119872 2.378997e-09 1
  0.236113   1.277768 3794.121174 2.224225e-09 1
  0.211561   1.326824 3794.120744 2.069454e-09 1
  0.190177   1.365475 3794.111118 1.914682e-09 1
  0.170104   1.403346 3794.108782 1.759911e-09 1
  0.150030   1.451089 3794.100582 1.605139e-09 1
  0.130703   1.504752 3794.083942 1.450368e-09 1
  0.112835   1.557373 3794.075892 1.295596e-09 1
  0.096921   1.595958 3794.054377 1.140825e-09 1
  0.080534   1.659508 3794.022840 9.860532e-10 1
  0.066065   1.705864 3793.996474 8.312817e-10 1
  0.052997   1.731392 3793.988725 6.765102e-10 1
  0.039455   1.792757 3793.961273 5.217386e-10 1
  0.027523   1.806736 3793.922194 3.669671e-10 0
  0.015211   1.890406 3793.881954 2.121956e-10 0
  0.010494   1.992344 3793.973612 1.547715e-10 0
  0.011854   1.750257 3793.841564 1.547715e-10 0
