# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.009693   2.681805 3794.094652 1.919605e-10 0
  0.019470   2.690952 3793.988850 3.839209e-10 0
  0.030638   2.573281 3793.961107 5.758813e-10 1
  0.042238   2.489376 3793.961994 7.678419e-10 1
  0.053533   2.454738 3793.987288 9.598023e-10 1
  0.066202   2.381475 3794.022779 1.151763e-09 1
  0.079235   2.321601 3794.053176 1.343723e-09 1
  0.091314   2.302913 3794.060924 1.535684e-09 1
  0.107227   2.205320 3794.096455 1.727644e-09 1
  0.122329   2.148829 3794.099727 1.919605e-09 1
  0.138309   2.090357 3794.118084 2.111565e-09 1
  0.156236   2.018668 3794.137957 2.303525e-09 1
  0.175389   1.948318 3794.146770 2.495486e-09 1
  0.194901   1.888154 3794.153912 2.687446e-09 1
  0.216454   1.821613 3794.153709 2.879407e-09 1
  0.240343   1.749900 3794.160221 3.071367e-09 1
  0.263840   1.693710 3794.162536 3.263328e-09 1
  0.289909   1.632082 3794.162940 3.455288e-09 1
  0.317410   1.573441 3794.170429 3.647248e-09 1
  0.346160   1.518702 3794.165853 3.839209e-09 1
  0.375610   1.469549 3794.158368 4.031169e-09 1
  0.407187   1.419995 3794.146355 4.223130e-09 1
  0.441062   1.370541 3794.135353 4.415090e-09 1
  0.473274   1.332729 3794.122749 4.607051e-09 1
  0.508498   1.291963 3794.107566 4.799011e-09 1
  0.542741   1.258715 3794.090215 4.990972e-09 1
  0.579381   1.224408 3794.072272 5.182932e-09 1
  0.614586   1.196740 3794.050678 5.374893e-09 1
  0.644793   1.181566 3794.030060 5.567400e-09 1
  0.677041   1.163710 3794.006048 5.758813e-09 0
  0.687734   1.184440 3793.993173 5.950228e-09 0
  0.693088   1.213227 3793.982729 6.141641e-09 0
  0.697729   1.242750 3793.973058 6.333054e-09 0
  0.696906   1.281926 3793.966648 6.524468e-09 0
  0.701569   1.310722 3793.958397 6.715881e-09 0
  0.707437   1.336805 3793.947335 6.907295e-09 0
  0.710083   1.368770 3793.936858 7.098708e-09 0
  0.718138   1.389799 3793.923480 7.290121e-09 0
  0.723832   1.415207 3793.913560 7.481535e-09 0
  0.727649   1.443794 3793.903127 7.672949e-09 0
  0.725590   1.484135 3793.897236 7.864363e-09 0
  0.728814   1.513504 3793.890040 8.055776e-09 0
  0.730178   1.546512 3793.880147 8.247190e-09 0
  0.731192   1.580319 3793.874878 8.438603e-09 0
  0.733267   1.611568 3793.868375 8.630016e-09 0
  0.732239   1.649641 3793.862452 8.821430e-09 0
  0.734030   1.681310 3793.855969 9.012844e-09 0
  0.734546   1.715770 3793.847044 9.204257e-09 0
  0.735079   1.750272 3793.843208 9.395672e-09 0
  0.736649   1.782097 3793.837510 9.587085e-09 0
  0.736563   1.817865 3793.830136 9.778498e-09 0
  0.736306   1.854137 3793.825248 9.969912e-09 0
  0.737156   1.887530 3793.818527 1.016133e-08 0
  0.736893   1.923786 3793.812444 1.035274e-08 0
  0.737444   1.957898 3793.806818 1.054415e-08 0
  0.736968   1.994760 3793.803619 1.073557e-08 0
  0.736468   2.031668 3793.797413 1.092698e-08 0
  0.737479   2.064436 3793.806493 1.111839e-08 0
  0.738391   2.097389 3793.801603 1.130981e-08 0
  0.738363   2.132957 3793.795967 1.150122e-08 0
  0.739389   2.165451 3793.790412 1.169263e-08 0
  0.740364   2.197967 3793.782603 1.188405e-08 0
  0.739280   2.236598 3793.772338 1.207546e-08 0
  0.741354   2.265824 3793.771101 1.226687e-08 0
  0.741060   2.301976 3793.761105 1.245829e-08 0
  0.742415   2.333181 3793.757746 1.264970e-08 0
  0.741237   2.372224 3793.752275 1.284111e-08 0
  0.741229   2.407622 3793.747579 1.303253e-08 0
  0.742774   2.437886 3793.741327 1.322394e-08 0
  0.741305   2.478098 3793.737022 1.341536e-08 0
  0.741744   2.480704 3793.737207 1.343723e-08 0
  0.742349   2.443370 3793.742636 1.324582e-08 0
