# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.741872   2.236128 3793.761701 1.215203e-08 0
  0.740964   2.206625 3793.766387 1.197702e-08 0
  0.740368   2.176135 3793.770327 1.180201e-08 0
  0.739730   2.145684 3793.777518 1.162701e-08 0
  0.738364   2.117338 3793.779960 1.145200e-08 0
  0.738688   2.084040 3793.785607 1.127699e-08 0
  0.737297   2.055562 3793.791759 1.110199e-08 0
  0.738837   2.018974 3793.794077 1.092698e-08 0
  0.737080   1.991347 3793.799325 1.075197e-08 0
  0.737537   1.957619 3793.810668 1.057697e-08 0
  0.736281   1.928503 3793.799262 1.040196e-08 0
  0.736153   1.896474 3793.805916 1.022695e-08 0
  0.735170   1.866497 3793.813592 1.005195e-08 0
  0.735649   1.832846 3793.818273 9.876939e-09 0
  0.735888   1.799758 3793.824838 9.701933e-09 0
  0.736045   1.766962 3793.827019 9.526926e-09 0
  0.735403   1.735972 3793.833366 9.351919e-09 0
  0.735426   1.703449 3793.838342 9.176913e-09 0
  0.734597   1.672825 3793.844781 9.001906e-09 0
  0.733497   1.642749 3793.852119 8.826899e-09 0
  0.732797   1.611742 3793.857784 8.651893e-09 0
  0.732428   1.579940 3793.862801 8.476886e-09 0
  0.731288   1.549715 3793.869001 8.301879e-09 0
  0.730295   1.519095 3793.876051 8.126872e-09 0
  0.730119   1.486753 3793.881998 7.951866e-09 0
  0.729549   1.455157 3793.888334 7.776860e-09 0
  0.728750   1.423995 3793.893297 7.601853e-09 0
  0.726749   1.394984 3793.901154 7.426846e-09 0
  0.725223   1.365011 3793.907208 7.251839e-09 0
  0.725420   1.331703 3793.913176 7.076833e-09 0
  0.723506   1.302182 3793.920251 6.901826e-09 0
  0.719240   1.276644 3793.929052 6.726819e-09 0
  0.709752   1.259741 3793.944955 6.551812e-09 0
  0.705654   1.233497 3793.953982 6.376806e-09 0
  0.701074   1.207420 3793.964645 6.201799e-09 0
  0.696831   1.180598 3793.971593 6.026792e-09 0
  0.698027   1.144386 3793.976885 5.851786e-09 0
  0.693536   1.117242 3793.986030 5.676779e-09 0
  0.683558   1.098428 3793.999144 5.501772e-09 0
  0.682788   1.064736 3794.004204 5.325672e-09 0
  0.670331   1.048265 3794.018942 5.149572e-09 0
  0.638842   1.061781 3794.041423 4.973471e-09 1
  0.603989   1.083507 3794.061388 4.797371e-09 1
  0.543300   1.159242 3794.094079 4.621270e-09 1
  0.536349   1.131354 3794.099051 4.445170e-09 1
  0.501838   1.160823 3794.115304 4.269069e-09 1
  0.467532   1.194715 3794.129849 4.092969e-09 1
  0.433879   1.232046 3794.143904 3.916868e-09 1
  0.400564   1.274675 3794.154492 3.740768e-09 1
  0.369167   1.318002 3794.164534 3.564667e-09 1
  0.339560   1.362210 3794.172557 3.388567e-09 1
  0.311895   1.406053 3794.167547 3.212466e-09 1
  0.284541   1.456758 3794.168827 3.036366e-09 1
  0.258485   1.510599 3794.170454 2.860265e-09 1
  0.234151   1.564920 3794.171188 2.684165e-09 1
  0.212197   1.613469 3794.162974 2.508065e-09 1
  0.189364   1.681147 3794.162347 2.331964e-09 1
  0.170331   1.727784 3794.153707 2.155864e-09 1
  0.151027   1.789467 3794.145458 1.979763e-09 1
  0.132699   1.855484 3794.138824 1.803663e-09 1
  0.117069   1.897629 3794.121766 1.627562e-09 1
  0.100748   1.966577 3794.108396 1.451462e-09 1
  0.085259   2.041862 3794.092698 1.275361e-09 1
  0.071355   2.102972 3794.081282 1.099261e-09 1
  0.058913   2.137758 3794.042012 9.231602e-10 1
  0.046816   2.177757 3794.015015 7.470598e-10 1
  0.034669   2.247632 3793.988614 5.709593e-10 1
  0.023429   2.299795 3794.021768 3.948588e-10 0
  0.012600   2.344502 3793.848060 2.187583e-10 0
  0.009756   2.460805 3793.910207 1.761005e-10 0
  0.009742   2.463503 3793.983561 1.761005e-10 0
