# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.009994   2.390185 3794.008528 1.761005e-10 0
  0.020825   2.308488 3793.991273 3.522009e-10 0
  0.032439   2.222185 3793.956827 5.283014e-10 1
  0.044475   2.161723 3793.977881 7.044019e-10 1
  0.057242   2.098750 3794.012301 8.805023e-10 1
  0.070268   2.052013 3794.040048 1.056603e-09 1
  0.083585   2.012388 3794.070425 1.232703e-09 1
  0.099218   1.937817 3794.093604 1.408804e-09 1
  0.114933   1.881995 3794.115499 1.584904e-09 1
  0.131210   1.832070 3794.126386 1.761005e-09 1
  0.148638   1.778942 3794.138118 1.937105e-09 1
  0.168746   1.709327 3794.152048 2.113206e-09 1
  0.188560   1.657316 3794.161234 2.289306e-09 1
  0.209862   1.603736 3794.163550 2.465407e-09 1
  0.232443   1.551359 3794.166473 2.641507e-09 1
  0.257327   1.494748 3794.170315 2.817608e-09 1
  0.280093   1.459102 3794.167329 2.993708e-09 1
  0.309654   1.397441 3794.164253 3.169808e-09 1
  0.338739   1.348407 3794.159443 3.345909e-09 1
  0.368730   1.303889 3794.165449 3.522009e-09 1
  0.399108   1.264817 3794.155774 3.698110e-09 1
  0.431295   1.226075 3794.144177 3.874210e-09 1
  0.465346   1.187954 3794.131302 4.050311e-09 1
  0.497824   1.158656 3794.116863 4.226411e-09 1
  0.532181   1.128904 3794.100681 4.402512e-09 1
  0.567993   1.099872 3794.082238 4.578612e-09 1
  0.601311   1.078873 3794.064056 4.754713e-09 1
  0.635874   1.057766 3794.042627 4.930813e-09 1
  0.667602   1.043427 3794.020784 5.106914e-09 0
  0.680326   1.059737 3794.006533 5.283014e-09 0
  0.693550   1.074247 3793.993452 5.459115e-09 0
  0.694199   1.107619 3793.984720 5.633027e-09 0
  0.700311   1.132065 3793.975763 5.808034e-09 0
  0.698787   1.168811 3793.970535 5.983041e-09 0
  0.703839   1.194302 3793.962345 6.158047e-09 0
  0.708894   1.219416 3793.951520 6.333054e-09 0
  0.713125   1.245674 3793.940401 6.508061e-09 0
  0.718852   1.269038 3793.931099 6.683068e-09 0
  0.723308   1.294194 3793.919954 6.858074e-09 0
  0.725680   1.322969 3793.911297 7.033081e-09 0
  0.729514   1.348782 3793.903738 7.208088e-09 0
  0.731362   1.378051 3793.896364 7.383094e-09 0
  0.730697   1.412029 3793.890508 7.558101e-09 0
  0.732304   1.441553 3793.884463 7.733108e-09 0
  0.733101   1.472580 3793.878964 7.908114e-09 0
  0.731433   1.508611 3793.873894 8.083121e-09 0
  0.733313   1.537316 3793.868407 8.258128e-09 0
  0.733175   1.570173 3793.861606 8.433135e-09 0
  0.734176   1.600568 3793.854386 8.608141e-09 0
  0.734620   1.632153 3793.849548 8.783147e-09 0
  0.734476   1.665004 3793.844790 8.958154e-09 0
  0.734879   1.696573 3793.837606 9.133161e-09 0
  0.735023   1.728779 3793.833641 9.308168e-09 0
  0.736666   1.757320 3793.826596 9.483174e-09 0
  0.735365   1.792937 3793.820906 9.658181e-09 0
  0.735473   1.825159 3793.815428 9.833188e-09 0
  0.736937   1.853965 3793.811132 1.000819e-08 0
  0.737520   1.884887 3793.806154 1.018320e-08 0
  0.738435   1.914904 3793.801070 1.035821e-08 0
  0.736508   1.952348 3793.795701 1.053321e-08 0
  0.736580   1.984595 3793.790741 1.070822e-08 0
  0.738746   2.011125 3793.786280 1.088323e-08 0
  0.737850   2.045830 3793.797739 1.105823e-08 0
  0.738781   2.075703 3793.793336 1.123324e-08 0
  0.741206   2.101127 3793.787123 1.140825e-08 0
  0.739900   2.137133 3793.781399 1.158325e-08 0
  0.741100   2.165886 3793.773766 1.175826e-08 0
  0.740711   2.199322 3793.770681 1.193327e-08 0
  0.741110   2.230318 3793.762324 1.210827e-08 0
  0.742739   2.257643 3793.758376 1.228328e-08 0
  0.740716   2.271887 3793.756904 1.232703e-08 0
  0.741872   2.236128 3793.761701 1.215203e-08 0
