# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.011590   2.687727 3769.244723 4.068905e-10 0
  0.021858   2.848085 3769.183738 8.137811e-10 1
  0.033391   2.789949 3769.293865 1.220672e-09 1
  0.045253   2.753202 3769.265532 1.627562e-09 1
  0.059086   2.636027 3769.283062 2.034453e-09 1
  0.072838   2.565404 3769.314636 2.441343e-09 1
  0.088123   2.474623 3769.320948 2.848234e-09 1
  0.106056   2.349901 3769.328679 3.255124e-09 1
  0.124964   2.243249 3769.349544 3.662015e-09 1
  0.143747   2.166791 3769.370169 4.068905e-09 1
  0.165292   2.073242 3769.366480 4.475796e-09 1
  0.189965   1.967968 3769.366389 4.882686e-09 1
  0.218151   1.856502 3769.367373 5.289577e-09 1
  0.248560   1.755361 3769.360586 5.698655e-09 1
  0.280616   1.665245 3769.352963 6.103358e-09 1
  0.317764   1.568028 3769.342691 6.508061e-09 1
  0.358695   1.475197 3769.324510 6.912764e-09 1
  0.407412   1.374587 3769.302781 7.317467e-09 1
  0.457747   1.290922 3769.280030 7.722169e-09 1
  0.510318   1.217938 3769.249848 8.126872e-09 1
  0.571541   1.141321 3769.218802 8.531575e-09 1
  0.629614   1.084351 3769.182189 8.936278e-09 1
  0.666994   1.070690 3769.152322 9.340981e-09 0
  0.681145   1.094980 3769.135001 9.745684e-09 0
  0.682035   1.139400 3769.127326 1.015039e-08 0
  0.693853   1.164395 3769.111915 1.055509e-08 0
  0.693020   1.210848 3769.110938 1.095979e-08 0
  0.697367   1.247496 3769.097707 1.136450e-08 0
  0.697601   1.291674 3769.090212 1.176920e-08 0
  0.700606   1.330308 3769.080435 1.217390e-08 0
  0.699514   1.376732 3769.072559 1.257860e-08 0
  0.700052   1.419920 3769.063800 1.298331e-08 0
  0.704708   1.454493 3769.054158 1.338801e-08 0
  0.704498   1.498939 3769.045730 1.379271e-08 0
  0.706310   1.539021 3769.041594 1.419742e-08 0
  0.705427   1.584816 3769.032776 1.460212e-08 0
  0.703326   1.633633 3769.025776 1.500682e-08 0
  0.706675   1.669755 3769.019704 1.541153e-08 0
  0.703904   1.720340 3769.012945 1.581623e-08 0
  0.705591   1.760106 3769.003652 1.622093e-08 0
  0.707188   1.799964 3768.995153 1.662563e-08 0
  0.710762   1.834518 3768.987382 1.703034e-08 0
  0.709941   1.880277 3768.978895 1.743504e-08 0
  0.712726   1.916438 3768.972930 1.783974e-08 0
  0.709275   1.969413 3768.963935 1.824445e-08 0
  0.710065   2.010885 3768.956797 1.864915e-08 0
  0.709676   2.055617 3768.946978 1.905385e-08 0
  0.712128   2.092095 3768.940737 1.945856e-08 0
  0.711562   2.137305 3768.934366 1.986326e-08 0
  0.713844   2.173832 3768.924247 2.026796e-08 0
  0.713528   2.218273 3768.918007 2.067266e-08 0
  0.714416   2.258881 3768.910892 2.107737e-08 0
  0.713802   2.304221 3768.902625 2.148207e-08 0
  0.713516   2.348591 3768.896132 2.188677e-08 0
  0.713422   2.392332 3768.889307 2.229148e-08 0
  0.716085   2.426698 3768.881457 2.269618e-08 0
  0.713995   2.477200 3768.873559 2.310088e-08 0
  0.716539   2.511628 3768.864034 2.350558e-08 0
  0.715908   2.557150 3768.856681 2.391029e-08 0
  0.715824   2.600722 3768.847891 2.431499e-08 0
  0.717709   2.637098 3768.842632 2.471969e-08 0
  0.718423   2.677570 3768.833111 2.512440e-08 0
  0.719040   2.718394 3768.826242 2.552910e-08 0
  0.720292   2.756671 3768.817749 2.593380e-08 0
  0.722011   2.793012 3768.808050 2.633851e-08 0
  0.722971   2.832091 3768.793440 2.674321e-08 0
  0.723353   2.873552 3768.789986 2.714791e-08 0
  0.724896   2.910120 3768.778975 2.755261e-08 0
  0.724952   2.952662 3768.769958 2.795732e-08 0
  0.728127   2.982342 3768.761040 2.836202e-08 0
  0.726855   3.000266 3768.756239 2.848234e-08 0
  0.725145   2.964510 3768.767804 2.807763e-08 0
