# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.713780   2.318843 3768.864643 2.181021e-08 0
  0.713926   2.284635 3768.872420 2.149301e-08 0
  0.712607   2.255067 3768.881752 2.117581e-08 0
  0.713111   2.219740 3768.888317 2.085861e-08 0
  0.714075   2.183040 3768.889453 2.054141e-08 0
  0.713487   2.151080 3768.897799 2.022421e-08 0
  0.710334   2.126752 3768.904354 1.990701e-08 0
  0.711730   2.088763 3768.910042 1.958981e-08 0
  0.710840   2.057487 3768.918817 1.927261e-08 0
  0.709315   2.027999 3768.918576 1.895541e-08 0
  0.708439   1.996504 3768.927355 1.863821e-08 0
  0.709930   1.958432 3768.932300 1.832101e-08 0
  0.709074   1.926842 3768.938486 1.800381e-08 0
  0.709215   1.892519 3768.944300 1.768661e-08 0
  0.707136   1.864048 3768.948448 1.736941e-08 0
  0.706197   1.832415 3768.956113 1.705221e-08 0
  0.705563   1.799957 3768.962390 1.673501e-08 0
  0.707045   1.762140 3768.968276 1.641781e-08 0
  0.704039   1.735479 3768.973025 1.610061e-08 0
  0.704134   1.701060 3768.977916 1.578341e-08 0
  0.703560   1.668214 3768.984739 1.546622e-08 0
  0.704131   1.632677 3768.991607 1.514902e-08 0
  0.702969   1.601141 3768.996941 1.483182e-08 0
  0.702457   1.568050 3769.001138 1.451462e-08 0
  0.701894   1.534976 3769.008846 1.419742e-08 0
  0.701066   1.502458 3769.016069 1.388022e-08 0
  0.701493   1.467256 3769.020511 1.356302e-08 0
  0.700754   1.434435 3769.026531 1.324582e-08 0
  0.700763   1.400064 3769.032717 1.292862e-08 0
  0.699444   1.368265 3769.040360 1.261142e-08 0
  0.699152   1.334440 3769.045526 1.229422e-08 0
  0.698397   1.301407 3769.051125 1.197702e-08 0
  0.696683   1.270053 3769.057184 1.165982e-08 0
  0.697345   1.234310 3769.064039 1.134262e-08 0
  0.695708   1.202643 3769.068780 1.102542e-08 0
  0.694644   1.169755 3769.077626 1.070822e-08 0
  0.699014   1.128000 3769.071363 1.039102e-08 0
  0.697189   1.096465 3769.078633 1.007382e-08 0
  0.694229   1.066445 3769.086478 9.756622e-09 0
  0.690967   1.036629 3769.094487 9.439423e-09 0
  0.691471   1.001094 3769.101360 9.122223e-09 0
  0.692052   0.965461 3769.108244 8.805023e-09 0
  0.688356   0.935661 3769.115496 8.487824e-09 0
  0.679710   0.911708 3769.132015 8.170624e-09 0
  0.680153   0.876208 3769.137122 7.853425e-09 0
  0.667536   0.856416 3769.149893 7.536225e-09 0
  0.642584   0.851614 3769.170672 7.219026e-09 0
  0.586228   0.890564 3769.207318 6.901826e-09 1
  0.533875   0.934048 3769.237863 6.584626e-09 1
  0.481069   0.987348 3769.263991 6.267427e-09 1
  0.433615   1.040024 3769.291369 5.950228e-09 1
  0.387856   1.101604 3769.309624 5.633027e-09 1
  0.343735   1.173513 3769.324562 5.316922e-09 1
  0.303510   1.249851 3769.344139 5.000816e-09 1
  0.271741   1.308218 3769.352051 4.684710e-09 1
  0.239044   1.386723 3769.364146 4.368604e-09 1
  0.209671   1.466742 3769.369481 4.052498e-09 1
  0.185050   1.532198 3769.379230 3.736393e-09 1
  0.160223   1.619896 3769.372174 3.420287e-09 1
  0.139182   1.691793 3769.348768 3.104181e-09 1
  0.120751   1.752228 3769.349828 2.788075e-09 1
  0.102505   1.829871 3769.337497 2.471969e-09 1
  0.084467   1.936798 3769.328564 2.155864e-09 1
  0.068835   2.028196 3769.322182 1.839758e-09 1
  0.054984   2.102795 3769.312755 1.523652e-09 1
  0.041867   2.188767 3769.320646 1.207546e-09 1
  0.029633   2.282802 3769.310616 8.914403e-10 1
  0.017854   2.436247 3769.207416 5.753345e-10 0
  0.009644   2.466740 3769.369324 3.161058e-10 0
  0.010314   2.285213 3769.158816 3.161058e-10 0
