# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.010191   3.431034 3769.172995 4.555643e-10 0
  0.021681   3.222974 3769.314311 9.111285e-10 1
  0.032105   3.273110 3769.245616 1.366693e-09 1
  0.045844   3.059167 3769.272068 1.822257e-09 1
  0.059858   2.928950 3769.283423 2.277821e-09 1
  0.073635   2.856957 3769.305046 2.733386e-09 1
  0.088327   2.778864 3769.317582 3.188950e-09 1
  0.104577   2.682177 3769.339381 3.644514e-09 1
  0.122547   2.575140 3769.351403 4.100078e-09 1
  0.144497   2.426511 3769.368887 4.555643e-09 1
  0.165651   2.328445 3769.371779 5.011207e-09 1
  0.190289   2.211230 3769.371742 5.466771e-09 1
  0.217398   2.096959 3769.369071 5.922882e-09 1
  0.245866   1.996077 3769.357807 6.376806e-09 1
  0.279891   1.878106 3769.343644 6.830729e-09 1
  0.317633   1.765188 3769.340294 7.284653e-09 1
  0.358058   1.662923 3769.321167 7.738577e-09 1
  0.406340   1.551162 3769.301127 8.192500e-09 1
  0.459101   1.448541 3769.276353 8.646424e-09 1
  0.515736   1.356825 3769.249059 9.100347e-09 1
  0.575567   1.275428 3769.213635 9.554271e-09 1
  0.638151   1.204212 3769.174412 1.000819e-08 1
  0.671214   1.198103 3769.146130 1.046212e-08 0
  0.682049   1.231364 3769.130858 1.091604e-08 0
  0.689472   1.269230 3769.126905 1.136997e-08 0
  0.700151   1.299219 3769.108939 1.182389e-08 0
  0.697205   1.355271 3769.101014 1.227781e-08 0
  0.697948   1.403768 3769.089196 1.273174e-08 0
  0.699251   1.451163 3769.078414 1.318566e-08 0
  0.701344   1.496705 3769.069465 1.363958e-08 0
  0.702938   1.542998 3769.059673 1.409351e-08 0
  0.702458   1.593855 3769.052023 1.454743e-08 0
  0.704613   1.638502 3769.042044 1.500135e-08 0
  0.705941   1.684894 3769.031552 1.545528e-08 0
  0.705587   1.735390 3769.026207 1.590920e-08 0
  0.706663   1.782106 3769.017379 1.636312e-08 0
  0.706433   1.832134 3769.007787 1.681705e-08 0
  0.707930   1.877662 3769.000403 1.727097e-08 0
  0.708420   1.925659 3768.991984 1.772489e-08 0
  0.709443   1.972089 3768.981664 1.817882e-08 0
  0.709404   2.021474 3768.972449 1.863274e-08 0
  0.710102   2.068721 3768.964500 1.908667e-08 0
  0.710624   2.116369 3768.956671 1.954059e-08 0
  0.710799   2.165036 3768.950422 1.999451e-08 0
  0.711408   2.212239 3768.941570 2.044844e-08 0
  0.713447   2.254871 3768.931907 2.090236e-08 0
  0.713061   2.305132 3768.924203 2.135628e-08 0
  0.714844   2.348186 3768.913367 2.181021e-08 0
  0.715184   2.395962 3768.903836 2.226413e-08 0
  0.714543   2.447062 3768.897393 2.271805e-08 0
  0.716871   2.487847 3768.890490 2.317198e-08 0
  0.717195   2.535422 3768.882481 2.362590e-08 0
  0.717648   2.582468 3768.873013 2.407982e-08 0
  0.718363   2.628550 3768.863801 2.453375e-08 0
  0.717726   2.679584 3768.856111 2.498767e-08 0
  0.718419   2.725589 3768.845980 2.544160e-08 0
  0.718936   2.772287 3768.839014 2.589552e-08 0
  0.719962   2.816821 3768.829913 2.634944e-08 0
  0.720620   2.862776 3768.823056 2.680337e-08 0
  0.722619   2.903147 3768.812870 2.725729e-08 0
  0.722195   2.953208 3768.801824 2.771121e-08 0
  0.724178   2.993359 3768.790003 2.816514e-08 0
  0.726170   3.033209 3768.776326 2.861906e-08 0
  0.727477   3.075903 3768.768177 2.907298e-08 0
  0.729431   3.115457 3768.754922 2.952691e-08 0
  0.732397   3.150619 3768.745125 2.998083e-08 0
  0.734856   3.187524 3768.730813 3.043476e-08 0
  0.734490   3.236876 3768.727576 3.088868e-08 0
  0.735281   3.280813 3768.717717 3.134260e-08 0
  0.736794   3.321520 3768.709334 3.179653e-08 0
  0.735181   3.338630 3768.708142 3.188950e-08 0
  0.734270   3.295211 3768.717185 3.143558e-08 0
