# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.734270   3.295211 3768.717185 3.143558e-08 0
  0.732762   3.254316 3768.726314 3.098165e-08 0
  0.734563   3.198770 3768.728209 3.052773e-08 0
  0.731479   3.164454 3768.742336 3.007380e-08 0
  0.729797   3.123897 3768.754150 2.961988e-08 0
  0.726564   3.089714 3768.765528 2.916596e-08 0
  0.725565   3.045814 3768.776789 2.871203e-08 0
  0.724135   3.003584 3768.787086 2.825811e-08 0
  0.722780   2.960841 3768.801476 2.780419e-08 0
  0.722823   2.912379 3768.804026 2.735026e-08 0
  0.721494   2.869216 3768.821388 2.689634e-08 0
  0.720303   2.825561 3768.827284 2.644242e-08 0
  0.719242   2.781143 3768.835959 2.598849e-08 0
  0.717826   2.737963 3768.842913 2.553457e-08 0
  0.718154   2.688043 3768.853387 2.508064e-08 0
  0.717201   2.642907 3768.862768 2.462672e-08 0
  0.716093   2.598192 3768.873645 2.417280e-08 0
  0.715443   2.551745 3768.879702 2.371887e-08 0
  0.714615   2.505810 3768.886255 2.326495e-08 0
  0.713124   2.462005 3768.898860 2.281103e-08 0
  0.713317   2.412413 3768.902828 2.235710e-08 0
  0.712784   2.365145 3768.914923 2.190318e-08 0
  0.712009   2.318704 3768.920464 2.144926e-08 0
  0.711474   2.271305 3768.931170 2.099533e-08 0
  0.710758   2.224471 3768.936939 2.054141e-08 0
  0.709532   2.179037 3768.947286 2.008749e-08 0
  0.707668   2.135433 3768.954269 1.963356e-08 0
  0.708051   2.084894 3768.965057 1.917964e-08 0
  0.707115   2.038280 3768.972453 1.872571e-08 0
  0.705575   1.993211 3768.979987 1.827179e-08 0
  0.705199   1.944727 3768.987564 1.781787e-08 0
  0.704172   1.897936 3768.995966 1.736394e-08 0
  0.704070   1.848573 3769.005432 1.691002e-08 0
  0.702979   1.801720 3769.016243 1.645610e-08 0
  0.702825   1.752451 3769.023104 1.600217e-08 0
  0.702642   1.703165 3769.031734 1.554825e-08 0
  0.701342   1.656508 3769.039761 1.509433e-08 0
  0.698650   1.612864 3769.049027 1.464040e-08 0
  0.698263   1.563722 3769.057930 1.418648e-08 0
  0.699385   1.511217 3769.068684 1.373255e-08 0
  0.697465   1.465296 3769.078794 1.327863e-08 0
  0.696053   1.418114 3769.086768 1.282471e-08 0
  0.693227   1.373387 3769.099109 1.237079e-08 0
  0.694863   1.319954 3769.107851 1.191686e-08 0
  0.693844   1.271507 3769.117872 1.146294e-08 0
  0.680508   1.244561 3769.139625 1.100901e-08 0
  0.674297   1.204645 3769.151959 1.055509e-08 0
  0.650321   1.195320 3769.165161 1.010117e-08 0
  0.585230   1.266177 3769.207828 9.647244e-09 1
  0.524357   1.347826 3769.242312 9.193320e-09 1
  0.466936   1.439574 3769.271274 8.739396e-09 1
  0.415102   1.535590 3769.296845 8.285472e-09 1
  0.366080   1.646151 3769.318256 7.831549e-09 1
  0.323373   1.755759 3769.336270 7.377625e-09 1
  0.283615   1.878891 3769.349313 6.923702e-09 1
  0.250759   1.985842 3769.357927 6.469778e-09 1
  0.221138   2.093841 3769.367743 6.015855e-09 1
  0.194673   2.199047 3769.375936 5.561931e-09 1
  0.169901   2.313183 3769.366978 5.106367e-09 1
  0.147651   2.424327 3769.382011 4.650802e-09 1
  0.126011   2.562171 3769.364917 4.195238e-09 1
  0.108247   2.659011 3769.380957 3.739674e-09 1
  0.091314   2.767955 3769.366374 3.284110e-09 1
  0.075610   2.877922 3769.324239 2.828545e-09 1
  0.060827   3.002304 3769.303413 2.372981e-09 1
  0.047978   3.075966 3769.320001 1.917417e-09 1
  0.036265   3.102118 3769.295813 1.461853e-09 1
  0.023971   3.230415 3769.266501 1.006288e-09 1
  0.012111   3.489730 3769.137060 5.507241e-10 0
  0.009418   3.705763 3769.320332 4.555643e-10 0
  0.009833   3.565094 3769.365725 4.555643e-10 0
