# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.734443   3.177492 3768.730263 3.034178e-08 0
  0.734321   3.132194 3768.738665 2.990427e-08 0
  0.732765   3.092890 3768.750199 2.946675e-08 0
  0.729909   3.058937 3768.755412 2.902923e-08 0
  0.728299   3.019402 3768.769770 2.859172e-08 0
  0.725760   2.983671 3768.778491 2.815420e-08 0
  0.724713   2.941476 3768.792629 2.771668e-08 0
  0.724202   2.897165 3768.800176 2.727917e-08 0
  0.723436   2.853631 3768.814287 2.684165e-08 0
  0.721207   2.815862 3768.823044 2.640413e-08 0
  0.720638   2.771395 3768.831327 2.596662e-08 0
  0.721195   2.722615 3768.835878 2.552910e-08 0
  0.718585   2.685636 3768.845400 2.509158e-08 0
  0.718947   2.637495 3768.853336 2.465407e-08 0
  0.718219   2.593285 3768.863702 2.421655e-08 0
  0.717106   2.550370 3768.874596 2.377903e-08 0
  0.715871   2.507822 3768.880208 2.334152e-08 0
  0.715347   2.462579 3768.889510 2.290400e-08 0
  0.715016   2.416687 3768.895707 2.246648e-08 0
  0.714265   2.372083 3768.904610 2.202897e-08 0
  0.713536   2.327341 3768.914179 2.159145e-08 0
  0.712950   2.282093 3768.919792 2.115393e-08 0
  0.712238   2.237112 3768.927016 2.071642e-08 0
  0.711138   2.193245 3768.934594 2.027890e-08 0
  0.710170   2.148834 3768.943566 1.984138e-08 0
  0.710909   2.099269 3768.951785 1.940387e-08 0
  0.709702   2.055423 3768.960241 1.896635e-08 0
  0.708723   2.010818 3768.964889 1.852883e-08 0
  0.707246   1.967338 3768.976399 1.809132e-08 0
  0.706307   1.922381 3768.983767 1.765380e-08 0
  0.706291   1.874782 3768.990636 1.721628e-08 0
  0.705006   1.830445 3768.998899 1.677877e-08 0
  0.704387   1.784268 3769.008067 1.634125e-08 0
  0.702560   1.740969 3769.018588 1.590373e-08 0
  0.703274   1.691434 3769.024566 1.546622e-08 0
  0.701936   1.646670 3769.033428 1.502870e-08 0
  0.700398   1.602241 3769.042025 1.459118e-08 0
  0.700790   1.553328 3769.050401 1.415367e-08 0
  0.699433   1.508202 3769.059891 1.371615e-08 0
  0.699309   1.460351 3769.069096 1.327863e-08 0
  0.697862   1.415152 3769.078273 1.284111e-08 0
  0.695266   1.371966 3769.089818 1.240360e-08 0
  0.694105   1.325861 3769.098350 1.196608e-08 0
  0.694422   1.276747 3769.108225 1.152856e-08 0
  0.694293   1.228567 3769.116233 1.109105e-08 0
  0.680535   1.203332 3769.137422 1.065353e-08 0
  0.674234   1.165385 3769.140293 1.021601e-08 0
  0.654174   1.148972 3769.161012 9.778498e-09 0
  0.590264   1.214353 3769.202268 9.340981e-09 1
  0.530559   1.288766 3769.237156 8.903465e-09 1
  0.469152   1.386634 3769.266750 8.465948e-09 1
  0.419464   1.471136 3769.293380 8.028432e-09 1
  0.370985   1.573222 3769.314369 7.590915e-09 1
  0.327477   1.679817 3769.330085 7.153398e-09 1
  0.290275   1.779325 3769.342973 6.715881e-09 1
  0.255653   1.888654 3769.357424 6.278365e-09 1
  0.225486   1.992324 3769.360756 5.840848e-09 1
  0.196943   2.109314 3769.367988 5.401144e-09 1
  0.171721   2.222222 3769.371521 4.961439e-09 1
  0.149102   2.332526 3769.374491 4.521735e-09 1
  0.129715   2.420420 3769.373082 4.082031e-09 1
  0.110210   2.541878 3769.365862 3.642327e-09 1
  0.093296   2.638579 3769.319799 3.202622e-09 1
  0.077442   2.743797 3769.302004 2.762918e-09 1
  0.062798   2.845431 3769.305287 2.323214e-09 1
  0.049494   2.926792 3769.288919 1.883509e-09 1
  0.035677   3.111317 3769.245018 1.443805e-09 1
  0.024717   3.124363 3769.231601 1.004101e-09 1
  0.012474   3.480088 3769.237339 5.643965e-10 0
  0.010616   3.177524 3769.353728 4.397043e-10 0
  0.010209   3.284974 3769.142513 4.397043e-10 0
