# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.719470   2.611386 3768.825302 2.452828e-08 0
  0.717623   2.580217 3768.829953 2.417280e-08 0
  0.717107   2.544102 3768.834077 2.381732e-08 0
  0.715119   2.513046 3768.842917 2.346183e-08 0
  0.714989   2.475399 3768.852631 2.310635e-08 0
  0.715764   2.434705 3768.860627 2.275087e-08 0
  0.714357   2.401416 3768.865264 2.239538e-08 0
  0.713875   2.364882 3768.871274 2.203990e-08 0
  0.713774   2.327041 3768.879158 2.168442e-08 0
  0.712034   2.294445 3768.889207 2.132894e-08 0
  0.712056   2.256213 3768.893847 2.097346e-08 0
  0.712408   2.216844 3768.900908 2.061797e-08 0
  0.711836   2.180380 3768.907162 2.026249e-08 0
  0.711082   2.144430 3768.910590 1.990701e-08 0
  0.711409   2.105089 3768.919714 1.955153e-08 0
  0.711201   2.067432 3768.927972 1.919604e-08 0
  0.709972   2.032726 3768.930610 1.884056e-08 0
  0.708828   1.997547 3768.937437 1.848508e-08 0
  0.708471   1.960042 3768.947892 1.812960e-08 0
  0.708263   1.922245 3768.954506 1.777412e-08 0
  0.706986   1.887228 3768.959255 1.741863e-08 0
  0.706724   1.849347 3768.967329 1.706315e-08 0
  0.705606   1.813713 3768.973562 1.670767e-08 0
  0.706287   1.773370 3768.981944 1.635219e-08 0
  0.704362   1.739611 3768.987175 1.599670e-08 0
  0.703823   1.702238 3768.993542 1.564122e-08 0
  0.703989   1.663158 3768.999825 1.528574e-08 0
  0.702186   1.628596 3769.008434 1.493026e-08 0
  0.700467   1.593710 3769.017173 1.457477e-08 0
  0.703143   1.549001 3769.021959 1.421929e-08 0
  0.702601   1.511395 3769.028991 1.386381e-08 0
  0.700748   1.476503 3769.037053 1.350833e-08 0
  0.699757   1.439721 3769.043499 1.315285e-08 0
  0.699069   1.402225 3769.047779 1.279736e-08 0
  0.698478   1.364328 3769.056497 1.244188e-08 0
  0.697661   1.326924 3769.063847 1.208640e-08 0
  0.696468   1.290069 3769.072418 1.173092e-08 0
  0.695401   1.252939 3769.078866 1.137543e-08 0
  0.695285   1.213932 3769.087225 1.101995e-08 0
  0.692424   1.179596 3769.096193 1.066447e-08 0
  0.695726   1.135005 3769.091673 1.030899e-08 0
  0.692224   1.101170 3769.103116 9.953505e-09 0
  0.692209   1.062021 3769.109318 9.598022e-09 0
  0.686592   1.030902 3769.119685 9.242541e-09 0
  0.680406   1.000017 3769.134283 8.887058e-09 0
  0.672696   0.971162 3769.145951 8.531575e-09 0
  0.663118   0.944026 3769.159130 8.176093e-09 0
  0.603874   0.988670 3769.198964 7.820610e-09 1
  0.549628   1.038259 3769.230796 7.465129e-09 1
  0.495014   1.098468 3769.260070 7.109646e-09 1
  0.442411   1.168125 3769.286135 6.754164e-09 1
  0.395441   1.238464 3769.309918 6.398682e-09 1
  0.351236   1.317677 3769.322040 6.043199e-09 1
  0.310573   1.402318 3769.339789 5.687717e-09 1
  0.275816   1.480728 3769.348990 5.332235e-09 1
  0.242548   1.571492 3769.361465 4.976753e-09 1
  0.213252   1.659946 3769.357669 4.621270e-09 1
  0.187037   1.746474 3769.378703 4.265788e-09 1
  0.163222   1.834864 3769.362581 3.910305e-09 1
  0.142279   1.913692 3769.373787 3.554823e-09 1
  0.121989   2.008274 3769.346665 3.199341e-09 1
  0.104436   2.085688 3769.331534 2.843858e-09 1
  0.088057   2.164576 3769.324258 2.488376e-09 1
  0.073746   2.215431 3769.325211 2.132894e-09 1
  0.059040   2.305787 3769.306222 1.777412e-09 1
  0.044722   2.435466 3769.308559 1.421929e-09 1
  0.033620   2.429603 3769.292315 1.066447e-09 1
  0.020553   2.649091 3769.261881 7.109646e-10 1
  0.010626   2.530210 3769.057398 3.554823e-10 0
  0.010160   2.646609 3769.266316 3.554823e-10 0
