# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.725145   2.964510 3768.767804 2.807763e-08 0
  0.723249   2.929450 3768.778830 2.767293e-08 0
  0.722015   2.891609 3768.784181 2.726823e-08 0
  0.722164   2.848051 3768.793934 2.686353e-08 0
  0.719355   2.816036 3768.806852 2.645882e-08 0
  0.721885   2.763300 3768.816441 2.605412e-08 0
  0.718922   2.731580 3768.826599 2.564942e-08 0
  0.718726   2.689268 3768.832462 2.524471e-08 0
  0.717431   2.650945 3768.836637 2.484001e-08 0
  0.715503   2.614696 3768.847097 2.443531e-08 0
  0.716996   2.566034 3768.857519 2.403060e-08 0
  0.715812   2.527053 3768.863902 2.362590e-08 0
  0.716660   2.480785 3768.872956 2.322120e-08 0
  0.713305   2.449080 3768.876531 2.281650e-08 0
  0.712825   2.407184 3768.885731 2.241179e-08 0
  0.713449   2.361654 3768.894337 2.200709e-08 0
  0.712560   2.321174 3768.898858 2.160239e-08 0
  0.710419   2.284415 3768.911411 2.119768e-08 0
  0.713220   2.232143 3768.914979 2.079298e-08 0
  0.711411   2.194176 3768.924315 2.038828e-08 0
  0.708380   2.159890 3768.929515 1.998358e-08 0
  0.708093   2.116976 3768.936445 1.957887e-08 0
  0.707439   2.075058 3768.947069 1.917417e-08 0
  0.708575   2.028088 3768.953270 1.876947e-08 0
  0.707850   1.986313 3768.963284 1.836476e-08 0
  0.706488   1.946341 3768.970308 1.796006e-08 0
  0.704669   1.907350 3768.979134 1.755536e-08 0
  0.704766   1.863135 3768.987386 1.715065e-08 0
  0.705384   1.817653 3768.990729 1.674595e-08 0
  0.704861   1.774993 3768.997409 1.634125e-08 0
  0.704283   1.732397 3769.006233 1.593655e-08 0
  0.703584   1.690059 3769.015829 1.553184e-08 0
  0.700971   1.652233 3769.022077 1.512714e-08 0
  0.701237   1.607195 3769.035877 1.472244e-08 0
  0.700231   1.565540 3769.036487 1.431773e-08 0
  0.701045   1.519375 3769.045698 1.391303e-08 0
  0.699355   1.478786 3769.053167 1.350833e-08 0
  0.699167   1.434835 3769.061431 1.310362e-08 0
  0.696923   1.394979 3769.070439 1.269892e-08 0
  0.696059   1.352094 3769.081866 1.229422e-08 0
  0.695964   1.307868 3769.089883 1.188952e-08 0
  0.692495   1.269694 3769.097128 1.148481e-08 0
  0.693008   1.223932 3769.107555 1.108011e-08 0
  0.695883   1.174459 3769.114508 1.067541e-08 0
  0.686539   1.145299 3769.121621 1.027070e-08 0
  0.681738   1.107723 3769.133718 9.866001e-09 0
  0.669105   1.082207 3769.147833 9.461299e-09 0
  0.643844   1.075836 3769.171283 9.056596e-09 0
  0.582066   1.135402 3769.208697 8.651893e-09 1
  0.526506   1.196688 3769.246515 8.247190e-09 1
  0.469476   1.277912 3769.271087 7.842487e-09 1
  0.418072   1.361307 3769.293484 7.437784e-09 1
  0.371428   1.449007 3769.315448 7.033081e-09 1
  0.327664   1.548170 3769.336758 6.628378e-09 1
  0.288883   1.649278 3769.349268 6.223675e-09 1
  0.255162   1.746051 3769.352304 5.818972e-09 1
  0.225786   1.834980 3769.366929 5.412082e-09 1
  0.197389   1.941420 3769.372147 5.005191e-09 1
  0.171997   2.046961 3769.370054 4.598300e-09 1
  0.150088   2.138160 3769.373604 4.191410e-09 1
  0.129562   2.236464 3769.367860 3.784519e-09 1
  0.110590   2.338457 3769.364772 3.377629e-09 1
  0.094336   2.410168 3769.328351 2.970738e-09 1
  0.076502   2.565920 3769.317956 2.563848e-09 1
  0.061968   2.664972 3769.326399 2.156957e-09 1
  0.049031   2.731549 3769.282091 1.750067e-09 1
  0.037834   2.716827 3769.322779 1.343176e-09 1
  0.024517   2.919983 3769.244224 9.362858e-10 1
  0.014164   2.861295 3769.214300 5.293952e-10 0
  0.009802   3.170562 3769.322036 4.068905e-10 0
  0.009575   3.252644 3769.362126 4.068905e-10 0
