# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.009472   3.131562 3769.096537 3.888429e-10 0
  0.021342   2.778775 3769.203204 7.776859e-10 1
  0.033395   2.670433 3769.234084 1.166529e-09 1
  0.047011   2.528996 3769.269708 1.555372e-09 1
  0.058622   2.535918 3769.281934 1.944215e-09 1
  0.074000   2.410638 3769.296591 2.333058e-09 1
  0.089673   2.320990 3769.302745 2.721901e-09 1
  0.106427   2.234557 3769.326371 3.110744e-09 1
  0.124894   2.141363 3769.364231 3.499587e-09 1
  0.145415   2.044672 3769.360903 3.888430e-09 1
  0.165695   1.973827 3769.369375 4.277273e-09 1
  0.190019   1.877685 3769.370379 4.666116e-09 1
  0.217605   1.776241 3769.365250 5.054959e-09 1
  0.248380   1.675743 3769.354789 5.443802e-09 1
  0.281063   1.587404 3769.344745 5.835379e-09 1
  0.318562   1.493744 3769.335429 6.223675e-09 1
  0.360000   1.403982 3769.318946 6.611971e-09 1
  0.406445   1.316367 3769.300144 7.000267e-09 1
  0.457486   1.234024 3769.277225 7.388563e-09 1
  0.511295   1.161627 3769.249374 7.776860e-09 1
  0.565700   1.101925 3769.219418 8.165155e-09 1
  0.626302   1.041511 3769.182418 8.553451e-09 1
  0.666575   1.023895 3769.152858 8.941747e-09 0
  0.680955   1.046963 3769.134706 9.330044e-09 0
  0.680238   1.092232 3769.125018 9.718340e-09 0
  0.689707   1.120184 3769.112723 1.010664e-08 0
  0.691944   1.159484 3769.100557 1.049493e-08 0
  0.695048   1.197093 3769.089896 1.088323e-08 0
  0.695366   1.239459 3769.091932 1.127152e-08 0
  0.699421   1.274443 3769.079024 1.165982e-08 0
  0.698227   1.319380 3769.074339 1.204812e-08 0
  0.699883   1.358575 3769.064685 1.243641e-08 0
  0.701705   1.397414 3769.057249 1.282471e-08 0
  0.700588   1.442051 3769.050800 1.321300e-08 0
  0.703667   1.477895 3769.042270 1.360130e-08 0
  0.704283   1.518786 3769.035029 1.398960e-08 0
  0.701898   1.566227 3769.026780 1.437789e-08 0
  0.704774   1.602026 3769.021530 1.476619e-08 0
  0.705705   1.641941 3769.013751 1.515448e-08 0
  0.706105   1.683019 3769.004016 1.554278e-08 0
  0.707578   1.721533 3768.997280 1.593108e-08 0
  0.707006   1.764950 3768.991682 1.631937e-08 0
  0.708169   1.803872 3768.980923 1.670767e-08 0
  0.709260   1.843027 3768.973253 1.709596e-08 0
  0.710859   1.880680 3768.967066 1.748426e-08 0
  0.710318   1.923911 3768.961075 1.787256e-08 0
  0.710251   1.965888 3768.954228 1.826085e-08 0
  0.711014   2.005519 3768.946550 1.864915e-08 0
  0.709882   2.050564 3768.940116 1.903744e-08 0
  0.711213   2.088443 3768.931549 1.942574e-08 0
  0.711995   2.127860 3768.923758 1.981404e-08 0
  0.712293   2.168656 3768.915920 2.020233e-08 0
  0.711159   2.213908 3768.911213 2.059063e-08 0
  0.715040   2.243281 3768.898736 2.097893e-08 0
  0.712718   2.292395 3768.895007 2.136722e-08 0
  0.714712   2.327405 3768.882973 2.175552e-08 0
  0.714998   2.368141 3768.879659 2.214381e-08 0
  0.714740   2.410463 3768.870620 2.253211e-08 0
  0.717184   2.443647 3768.861793 2.292041e-08 0
  0.716264   2.488288 3768.855899 2.330870e-08 0
  0.716200   2.529942 3768.848258 2.369700e-08 0
  0.715758   2.572967 3768.839318 2.408529e-08 0
  0.716801   2.610647 3768.830489 2.447359e-08 0
  0.718038   2.647584 3768.829511 2.486189e-08 0
  0.719150   2.684686 3768.820534 2.525018e-08 0
  0.718636   2.727903 3768.810313 2.563848e-08 0
  0.719443   2.766123 3768.800338 2.602677e-08 0
  0.722134   2.796911 3768.789379 2.641507e-08 0
  0.723123   2.834096 3768.776040 2.680337e-08 0
  0.722856   2.876382 3768.774908 2.719166e-08 0
  0.723756   2.875666 3768.770199 2.721901e-08 0
  0.722936   2.837852 3768.780376 2.683071e-08 0
