# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.010327   3.128721 3769.146220 4.232974e-10 0
  0.020867   3.130971 3769.182641 8.465948e-10 1
  0.032991   2.965930 3769.274956 1.269892e-09 1
  0.044921   2.909274 3769.257944 1.693190e-09 1
  0.058033   2.814516 3769.291939 2.116487e-09 1
  0.073982   2.649320 3769.264640 2.539784e-09 1
  0.089419   2.556165 3769.314066 2.963082e-09 1
  0.106395   2.456792 3769.327480 3.386379e-09 1
  0.124325   2.364498 3769.361488 3.809677e-09 1
  0.143091   2.283505 3769.358963 4.232974e-09 1
  0.166972   2.152597 3769.365015 4.656272e-09 1
  0.190599   2.057156 3769.359670 5.079569e-09 1
  0.218633   1.942484 3769.358402 5.501772e-09 1
  0.246954   1.851318 3769.354114 5.922882e-09 1
  0.280365   1.746626 3769.349590 6.343992e-09 1
  0.318565   1.638985 3769.335700 6.765102e-09 1
  0.360864   1.536741 3769.318597 7.186212e-09 1
  0.407131   1.441865 3769.301175 7.607322e-09 1
  0.458641   1.350178 3769.275828 8.028432e-09 1
  0.514790   1.265655 3769.248164 8.449541e-09 1
  0.574579   1.189491 3769.212999 8.870651e-09 1
  0.634343   1.128091 3769.176248 9.291761e-09 1
  0.671038   1.115475 3769.145727 9.712871e-09 0
  0.682120   1.146382 3769.131344 1.013398e-08 0
  0.686706   1.186192 3769.119363 1.055509e-08 0
  0.696502   1.216417 3769.114672 1.097620e-08 0
  0.694686   1.266202 3769.103155 1.139731e-08 0
  0.700775   1.301574 3769.091434 1.181842e-08 0
  0.699881   1.349781 3769.082345 1.223953e-08 0
  0.702427   1.391162 3769.073084 1.266064e-08 0
  0.700676   1.441038 3769.063833 1.308175e-08 0
  0.702619   1.483380 3769.056896 1.350286e-08 0
  0.701986   1.531007 3769.049223 1.392397e-08 0
  0.703338   1.574286 3769.041729 1.434508e-08 0
  0.704789   1.617134 3769.032753 1.476619e-08 0
  0.705994   1.660466 3769.025599 1.518730e-08 0
  0.706245   1.705881 3769.017475 1.560841e-08 0
  0.705818   1.752966 3769.009182 1.602952e-08 0
  0.707098   1.795778 3769.001602 1.645063e-08 0
  0.708646   1.837672 3768.991352 1.687174e-08 0
  0.709011   1.882644 3768.984477 1.729285e-08 0
  0.709303   1.927617 3768.973902 1.771396e-08 0
  0.710644   1.969818 3768.967762 1.813507e-08 0
  0.710379   2.016274 3768.959656 1.855618e-08 0
  0.710947   2.060416 3768.953168 1.897729e-08 0
  0.712203   2.102424 3768.946427 1.939840e-08 0
  0.711525   2.150085 3768.938226 1.981951e-08 0
  0.714612   2.186269 3768.929061 2.024062e-08 0
  0.714069   2.233516 3768.923489 2.066173e-08 0
  0.714157   2.278722 3768.915639 2.108284e-08 0
  0.714669   2.322517 3768.904889 2.150394e-08 0
  0.714908   2.367293 3768.898564 2.192505e-08 0
  0.715453   2.410906 3768.891030 2.234617e-08 0
  0.716235   2.453611 3768.880787 2.276728e-08 0
  0.716476   2.498234 3768.875664 2.318838e-08 0
  0.717472   2.540021 3768.866604 2.360949e-08 0
  0.719404   2.578367 3768.856765 2.403060e-08 0
  0.718781   2.625895 3768.851319 2.445172e-08 0
  0.719159   2.669676 3768.843247 2.487282e-08 0
  0.718382   2.717814 3768.834877 2.529393e-08 0
  0.721441   2.751323 3768.825345 2.571504e-08 0
  0.720470   2.800213 3768.820060 2.613615e-08 0
  0.722427   2.837571 3768.811180 2.655726e-08 0
  0.723210   2.879368 3768.797852 2.697837e-08 0
  0.723549   2.922972 3768.785979 2.739948e-08 0
  0.724936   2.962336 3768.782041 2.782059e-08 0
  0.725643   3.004120 3768.769724 2.824170e-08 0
  0.728839   3.035568 3768.758144 2.866281e-08 0
  0.730491   3.073196 3768.746088 2.908392e-08 0
  0.732494   3.109230 3768.737798 2.950503e-08 0
  0.733025   3.120271 3768.733776 2.963082e-08 0
  0.731916   3.080595 3768.742561 2.920971e-08 0
