# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.731916   3.080595 3768.742561 2.920971e-08 0
  0.729359   3.046817 3768.752628 2.878860e-08 0
  0.728120   3.007349 3768.763952 2.836749e-08 0
  0.725855   2.971882 3768.779607 2.794638e-08 0
  0.722991   2.938805 3768.783084 2.752527e-08 0
  0.723797   2.890512 3768.798471 2.710416e-08 0
  0.722680   2.850106 3768.802965 2.668305e-08 0
  0.721007   2.811540 3768.817342 2.626194e-08 0
  0.721313   2.765347 3768.826503 2.584083e-08 0
  0.720592   2.723026 3768.832254 2.541972e-08 0
  0.720899   2.676738 3768.842625 2.499861e-08 0
  0.719602   2.636391 3768.852836 2.457750e-08 0
  0.716843   2.601229 3768.858283 2.415639e-08 0
  0.716895   2.555694 3768.864392 2.373528e-08 0
  0.714995   2.516988 3768.874160 2.331417e-08 0
  0.715063   2.471299 3768.882617 2.289306e-08 0
  0.716070   2.422452 3768.888628 2.247195e-08 0
  0.715635   2.378499 3768.894606 2.205084e-08 0
  0.712581   2.343037 3768.904580 2.162973e-08 0
  0.712063   2.299119 3768.911560 2.120862e-08 0
  0.712017   2.253597 3768.920391 2.078751e-08 0
  0.711504   2.209553 3768.927261 2.036640e-08 0
  0.711328   2.164410 3768.932967 1.994529e-08 0
  0.710952   2.119760 3768.944415 1.952418e-08 0
  0.710259   2.076118 3768.951681 1.910307e-08 0
  0.708508   2.035376 3768.958334 1.868196e-08 0
  0.707366   1.992677 3768.967090 1.826085e-08 0
  0.706386   1.949424 3768.976180 1.783974e-08 0
  0.706798   1.902328 3768.982132 1.741863e-08 0
  0.706382   1.857409 3768.990102 1.699752e-08 0
  0.703540   1.818722 3768.996874 1.657641e-08 0
  0.704327   1.770506 3769.005399 1.615530e-08 0
  0.702804   1.728049 3769.016041 1.573419e-08 0
  0.702259   1.683169 3769.022904 1.531308e-08 0
  0.702877   1.635444 3769.029095 1.489197e-08 0
  0.699310   1.597267 3769.037790 1.447086e-08 0
  0.700658   1.547784 3769.046978 1.404975e-08 0
  0.698964   1.505017 3769.056705 1.362865e-08 0
  0.698198   1.460148 3769.064293 1.320754e-08 0
  0.697167   1.415625 3769.074302 1.278643e-08 0
  0.697805   1.367810 3769.081110 1.236532e-08 0
  0.693695   1.328923 3769.093107 1.194421e-08 0
  0.693150   1.283180 3769.100897 1.152310e-08 0
  0.697674   1.228292 3769.107206 1.110199e-08 0
  0.691528   1.192005 3769.120104 1.068088e-08 0
  0.679930   1.164660 3769.129080 1.025977e-08 0
  0.673004   1.128158 3769.142865 9.838657e-09 0
  0.650955   1.115989 3769.163996 9.417547e-09 0
  0.588290   1.177687 3769.204718 8.996437e-09 1
  0.527552   1.253008 3769.237648 8.575327e-09 1
  0.472006   1.332029 3769.269553 8.154218e-09 1
  0.419509   1.422230 3769.292164 7.733108e-09 1
  0.371119   1.520375 3769.312294 7.311998e-09 1
  0.328097   1.620885 3769.329898 6.890888e-09 1
  0.290168   1.720788 3769.347702 6.469778e-09 1
  0.254468   1.834824 3769.352618 6.048668e-09 1
  0.224800   1.932393 3769.352760 5.627558e-09 1
  0.197132   2.037827 3769.360111 5.204261e-09 1
  0.173255   2.130005 3769.372147 4.780964e-09 1
  0.151228   2.224254 3769.366829 4.357666e-09 1
  0.130673   2.323731 3769.346890 3.934369e-09 1
  0.111850   2.423126 3769.351316 3.511072e-09 1
  0.094087   2.533033 3769.334720 3.087774e-09 1
  0.077374   2.657834 3769.314686 2.664477e-09 1
  0.064233   2.693287 3769.310488 2.241179e-09 1
  0.050114   2.800093 3769.318271 1.817882e-09 1
  0.037140   2.897231 3769.277167 1.394584e-09 1
  0.024314   3.082637 3769.317961 9.712871e-10 1
  0.013008   3.251064 3769.282585 5.479897e-10 0
  0.009102   3.481440 3768.847704 4.232974e-10 0
  0.009839   3.238144 3769.213096 4.232974e-10 0
