# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.009824   3.440415 3769.240766 4.397043e-10 0
  0.021897   3.087723 3769.201654 8.794086e-10 1
  0.032935   3.075389 3769.292233 1.319113e-09 1
  0.045075   3.001126 3769.290982 1.758817e-09 1
  0.058874   2.871949 3769.273982 2.198521e-09 1
  0.073971   2.742924 3769.294401 2.638226e-09 1
  0.088697   2.668795 3769.313875 3.077930e-09 1
  0.106051   2.550358 3769.347309 3.517634e-09 1
  0.123355   2.467425 3769.356042 3.957338e-09 1
  0.143867   2.350653 3769.367399 4.397043e-09 1
  0.165828   2.243288 3769.358892 4.836747e-09 1
  0.190192   2.133781 3769.365036 5.276451e-09 1
  0.217177   2.023986 3769.361769 5.715062e-09 1
  0.247933   1.908620 3769.356577 6.152579e-09 1
  0.281677   1.799352 3769.347025 6.590095e-09 1
  0.318631   1.696214 3769.335671 7.027612e-09 1
  0.361288   1.588769 3769.317148 7.465129e-09 1
  0.407258   1.491990 3769.298858 7.902646e-09 1
  0.459676   1.394597 3769.274604 8.340162e-09 1
  0.517322   1.303619 3769.244978 8.777679e-09 1
  0.576987   1.226549 3769.211996 9.215195e-09 1
  0.637325   1.162067 3769.172216 9.652712e-09 1
  0.670231   1.156575 3769.145333 1.009023e-08 0
  0.683493   1.184202 3769.128928 1.052775e-08 0
  0.688613   1.224724 3769.125428 1.096526e-08 0
  0.699712   1.253043 3769.110642 1.140278e-08 0
  0.697060   1.306270 3769.099858 1.184030e-08 0
  0.697267   1.354157 3769.089270 1.227781e-08 0
  0.701520   1.393910 3769.078430 1.271533e-08 0
  0.701271   1.442438 3769.069108 1.315285e-08 0
  0.702954   1.486891 3769.061095 1.359036e-08 0
  0.705388   1.529441 3769.051635 1.402788e-08 0
  0.704603   1.578942 3769.044161 1.446540e-08 0
  0.706174   1.623073 3769.035804 1.490291e-08 0
  0.706527   1.669859 3769.026032 1.534043e-08 0
  0.705232   1.720732 3769.021038 1.577795e-08 0
  0.707543   1.762619 3769.012642 1.621546e-08 0
  0.707278   1.810826 3769.002741 1.665298e-08 0
  0.710307   1.850515 3768.994396 1.709050e-08 0
  0.711072   1.895823 3768.985003 1.752801e-08 0
  0.711162   1.942925 3768.976479 1.796553e-08 0
  0.710845   1.991155 3768.969186 1.840305e-08 0
  0.710957   2.038140 3768.959974 1.884056e-08 0
  0.712183   2.081909 3768.952281 1.927808e-08 0
  0.712465   2.128330 3768.945509 1.971560e-08 0
  0.713545   2.172286 3768.939776 2.015311e-08 0
  0.714134   2.217520 3768.928514 2.059063e-08 0
  0.714873   2.262378 3768.921233 2.102815e-08 0
  0.715478   2.307462 3768.912116 2.146566e-08 0
  0.716436   2.351392 3768.905522 2.190318e-08 0
  0.716218   2.399067 3768.897132 2.234070e-08 0
  0.716558   2.444900 3768.889289 2.277821e-08 0
  0.717001   2.490307 3768.880448 2.321573e-08 0
  0.717828   2.534343 3768.873332 2.365325e-08 0
  0.719501   2.575211 3768.865692 2.409076e-08 0
  0.718866   2.624268 3768.856006 2.452828e-08 0
  0.718742   2.671589 3768.849461 2.496580e-08 0
  0.718911   2.717681 3768.837518 2.540331e-08 0
  0.721267   2.755550 3768.831357 2.584083e-08 0
  0.721133   2.802733 3768.825790 2.627835e-08 0
  0.721947   2.846127 3768.816039 2.671586e-08 0
  0.724284   2.883391 3768.805393 2.715338e-08 0
  0.724759   2.927816 3768.788997 2.759090e-08 0
  0.725590   2.971028 3768.783710 2.802841e-08 0
  0.727657   3.008756 3768.772464 2.846593e-08 0
  0.729307   3.048144 3768.765054 2.890345e-08 0
  0.731456   3.085110 3768.752328 2.934096e-08 0
  0.734247   3.119268 3768.742617 2.977848e-08 0
  0.735485   3.159743 3768.731129 3.021600e-08 0
  0.735965   3.203400 3768.719411 3.065351e-08 0
  0.735275   3.219688 3768.721459 3.077930e-08 0
  0.734443   3.177492 3768.730263 3.034178e-08 0
