# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.944131   9.508960 1652.867447 1.077336e-07 0
  0.941253   9.392336 1652.887982 1.060879e-07 0
  0.938699   9.271790 1652.908962 1.044423e-07 0
  0.935475   9.157127 1652.931503 1.027967e-07 0
  0.932956   9.034916 1652.949746 1.011511e-07 0
  0.930426   8.911976 1652.974964 9.950551e-08 0
  0.929024   8.777921 1652.993368 9.785991e-08 0
  0.927415   8.645215 1653.015422 9.621430e-08 0
  0.924489   8.524248 1653.037431 9.456869e-08 0
  0.922442   8.394542 1653.056044 9.292307e-08 0
  0.918514   8.281022 1653.081182 9.127747e-08 0
  0.917360   8.141971 1653.105000 8.963186e-08 0
  0.915141   8.012005 1653.119922 8.798625e-08 0
  0.911695   7.891675 1653.146070 8.634064e-08 0
  0.908975   7.764540 1653.165808 8.469503e-08 0
  0.905769   7.640587 1653.186811 8.304942e-08 0
  0.903194   7.510561 1653.206134 8.140381e-08 0
  0.898031   7.401026 1653.226042 7.975820e-08 0
  0.894052   7.280517 1653.248788 7.811259e-08 0
  0.890334   7.156931 1653.269265 7.646698e-08 0
  0.888238   7.019344 1653.293743 7.482137e-08 0
  0.884532   6.893762 1653.316034 7.317576e-08 0
  0.880719   6.767830 1653.341067 7.153015e-08 0
  0.875738   6.649731 1653.365745 6.988454e-08 0
  0.871343   6.525882 1653.390592 6.823893e-08 0
  0.868991   6.385633 1653.419286 6.659332e-08 0
  0.864964   6.257014 1653.439309 6.494771e-08 0
  0.862126   6.118482 1653.462179 6.330210e-08 0
  0.860001   5.974246 1653.479920 6.165649e-08 0
  0.856137   5.840987 1653.499529 6.001088e-08 0
  0.854148   5.694046 1653.518205 5.836527e-08 0
  0.851912   5.547923 1653.540934 5.671966e-08 0
  0.848960   5.405745 1653.560575 5.507405e-08 0
  0.845687   5.264453 1653.582073 5.342844e-08 0
  0.842232   5.123255 1653.602310 5.178284e-08 0
  0.836504   4.994263 1653.627241 5.013722e-08 0
  0.829932   4.868563 1653.652198 4.849162e-08 0
  0.810692   4.814117 1653.698699 4.684600e-08 0
  0.802085   4.695400 1653.730603 4.520040e-08 0
  0.796094   4.558669 1653.756886 4.355479e-08 0
  0.783883   4.454464 1653.790738 4.190918e-08 0
  0.766022   4.379370 1653.823132 4.026357e-08 0
  0.706538   4.553453 1653.869647 3.861796e-08 1
  0.634850   4.852201 1653.908477 3.697235e-08 1
  0.567704   5.184943 1653.940994 3.532674e-08 1
  0.504741   5.560472 1653.962977 3.368113e-08 1
  0.451969   5.906559 1653.974566 3.203552e-08 1
  0.403584   6.274910 1653.986960 3.038991e-08 1
  0.360935   6.636414 1654.002113 2.874430e-08 1
  0.322861   6.994465 1654.003834 2.709869e-08 1
  0.288141   7.361354 1654.005106 2.545308e-08 1
  0.256799   7.725656 1654.018043 2.380747e-08 1
  0.228920   8.067664 1654.011467 2.216186e-08 1
  0.203402   8.405527 1654.017098 2.051625e-08 1
  0.180129   8.730279 1654.014670 1.887064e-08 1
  0.158614   9.049925 1654.003536 1.722503e-08 1
  0.138647   9.364098 1653.984327 1.557942e-08 1
  0.119710   9.699777 1653.989581 1.393381e-08 1
  0.103121   9.930323 1653.953122 1.228820e-08 1
  0.085638  10.356267 1653.923598 1.064259e-08 1
  0.070808  10.588443 1653.870815 8.996984e-09 1
  0.056459  10.850484 1653.815191 7.351374e-09 1
  0.042852  11.092816 1653.668554 5.705765e-09 1
  0.030149  11.217183 1653.476384 4.060155e-09 1
  0.016831  11.876237 1652.772975 2.414545e-09 0
  0.010587  12.787089 1651.709069 1.645610e-09 0
  0.009022  15.196480 1651.503826 1.645610e-09 0
