# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.875737   3.995680 1653.544784 4.241724e-08 0
  0.874579   3.943777 1653.549525 4.181128e-08 0
  0.873784   3.890112 1653.556917 4.120532e-08 0
  0.872197   3.839883 1653.564220 4.059936e-08 0
  0.870883   3.788282 1653.570844 3.999340e-08 0
  0.869826   3.735422 1653.577297 3.938744e-08 0
  0.869089   3.681040 1653.585479 3.878148e-08 0
  0.868115   3.627602 1653.592912 3.817552e-08 0
  0.865985   3.578840 1653.597817 3.756956e-08 0
  0.864958   3.525258 1653.604725 3.696360e-08 0
  0.862535   3.477194 1653.612632 3.635764e-08 0
  0.861783   3.422264 1653.617904 3.575168e-08 0
  0.860821   3.368027 1653.622519 3.514572e-08 0
  0.860452   3.311186 1653.636507 3.453975e-08 0
  0.859307   3.257604 1653.641761 3.393380e-08 0
  0.858970   3.200675 1653.647682 3.332783e-08 0
  0.857049   3.149455 1653.657248 3.272187e-08 0
  0.855768   3.095794 1653.664780 3.211591e-08 0
  0.854107   3.043294 1653.671964 3.150995e-08 0
  0.853653   2.986337 1653.679954 3.090399e-08 0
  0.853205   2.929316 1653.687879 3.029803e-08 0
  0.851390   2.876858 1653.695176 2.969207e-08 0
  0.850157   2.822229 1653.702575 2.908611e-08 0
  0.848622   2.768425 1653.710113 2.848015e-08 0
  0.846927   2.714973 1653.715945 2.787419e-08 0
  0.847120   2.655331 1653.722480 2.726823e-08 0
  0.845139   2.602377 1653.730446 2.666227e-08 0
  0.843717   2.547509 1653.738518 2.605631e-08 0
  0.842141   2.492959 1653.744664 2.545035e-08 0
  0.841702   2.434795 1653.754102 2.484438e-08 0
  0.840919   2.377702 1653.759670 2.423843e-08 0
  0.836557   2.330206 1653.770851 2.363246e-08 0
  0.834738   2.275461 1653.779787 2.302650e-08 0
  0.834046   2.217410 1653.788834 2.242054e-08 0
  0.813353   2.211190 1653.822162 2.181458e-08 0
  0.809040   2.162261 1653.834680 2.120862e-08 0
  0.805706   2.109189 1653.846511 2.060266e-08 0
  0.801176   2.058782 1653.856410 1.999670e-08 0
  0.799339   2.000954 1653.866810 1.939074e-08 0
  0.796952   1.944123 1653.880095 1.878478e-08 0
  0.789806   1.898488 1653.891385 1.817882e-08 0
  0.785790   1.844530 1653.903927 1.757286e-08 0
  0.778966   1.796499 1653.916605 1.696690e-08 0
  0.768049   1.756809 1653.932727 1.636094e-08 0
  0.744640   1.744576 1653.955063 1.575498e-08 0
  0.691465   1.805797 1653.987633 1.514902e-08 1
  0.630234   1.902483 1654.015478 1.454305e-08 1
  0.571394   2.011495 1654.036323 1.393709e-08 1
  0.515867   2.131415 1654.052516 1.333113e-08 1
  0.466779   2.248725 1654.062912 1.272517e-08 1
  0.421563   2.371465 1654.069517 1.211921e-08 1
  0.379307   2.503912 1654.074030 1.151325e-08 1
  0.336977   2.670175 1654.073746 1.090729e-08 1
  0.302722   2.807162 1654.076803 1.030133e-08 1
  0.272001   2.940494 1654.073563 9.695370e-09 1
  0.243688   3.076988 1654.072713 9.089409e-09 1
  0.217808   3.213093 1654.071467 8.483449e-09 1
  0.194398   3.342893 1654.065397 7.877488e-09 1
  0.172750   3.472409 1654.064224 7.271527e-09 1
  0.152289   3.610732 1654.054196 6.665566e-09 1
  0.134209   3.724680 1654.048773 6.059606e-09 1
  0.116600   3.858407 1654.029902 5.453646e-09 1
  0.101115   3.954946 1654.030231 4.847685e-09 1
  0.086050   4.066456 1654.012911 4.241724e-09 1
  0.072231   4.152008 1653.975636 3.635764e-09 1
  0.057706   4.331031 1653.939466 3.029803e-09 1
  0.045103   4.430668 1653.853160 2.423842e-09 1
  0.033594   4.463700 1653.812599 1.817882e-09 1
  0.021092   4.712735 1653.547500 1.211921e-09 0
  0.009687   4.980570 1652.854292 6.059606e-10 0
  0.007755   6.435172 1653.003303 6.059606e-10 0
