# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.862062   2.897627 1653.659924 3.035819e-08 0
  0.861143   2.859253 1653.664173 2.992450e-08 0
  0.860394   2.820275 1653.667245 2.949081e-08 0
  0.859564   2.781462 1653.672661 2.905712e-08 0
  0.858847   2.742236 1653.677659 2.862344e-08 0
  0.857460   2.705059 1653.682377 2.818975e-08 0
  0.856987   2.664904 1653.687834 2.775606e-08 0
  0.855365   2.628195 1653.696295 2.732237e-08 0
  0.854992   2.587651 1653.701484 2.688868e-08 0
  0.854815   2.546432 1653.707345 2.645499e-08 0
  0.853408   2.508833 1653.711637 2.602130e-08 0
  0.853183   2.467656 1653.717270 2.558762e-08 0
  0.851178   2.431550 1653.722195 2.515393e-08 0
  0.850357   2.391926 1653.727724 2.472024e-08 0
  0.849573   2.352143 1653.732272 2.428655e-08 0
  0.848480   2.313097 1653.738315 2.385286e-08 0
  0.847931   2.272524 1653.743180 2.341917e-08 0
  0.847552   2.231432 1653.748073 2.298549e-08 0
  0.846321   2.192528 1653.752007 2.255180e-08 0
  0.845174   2.153271 1653.756920 2.211811e-08 0
  0.844245   2.113363 1653.762241 2.168442e-08 0
  0.842626   2.075072 1653.767748 2.125073e-08 0
  0.842223   2.033694 1653.773110 2.081704e-08 0
  0.841472   1.993111 1653.777891 2.038336e-08 0
  0.840965   1.951860 1653.783951 1.994967e-08 0
  0.838989   1.913910 1653.790797 1.951598e-08 0
  0.836987   1.875862 1653.796945 1.908229e-08 0
  0.835330   1.836872 1653.802674 1.864860e-08 0
  0.835196   1.794412 1653.809890 1.821491e-08 0
  0.832157   1.758092 1653.816550 1.778123e-08 0
  0.812840   1.754808 1653.847717 1.734754e-08 0
  0.809529   1.719012 1653.856920 1.691385e-08 0
  0.806616   1.680982 1653.866032 1.648016e-08 0
  0.803648   1.642833 1653.873020 1.604647e-08 0
  0.801361   1.602952 1653.881749 1.561278e-08 0
  0.799058   1.562937 1653.889391 1.517910e-08 0
  0.798086   1.520107 1653.897771 1.474541e-08 0
  0.793084   1.484662 1653.907368 1.431172e-08 0
  0.790344   1.444666 1653.916574 1.387803e-08 0
  0.785692   1.407790 1653.926058 1.344434e-08 0
  0.779899   1.372512 1653.934858 1.301065e-08 0
  0.775960   1.333473 1653.944135 1.257696e-08 0
  0.767593   1.301421 1653.955999 1.214328e-08 0
  0.742468   1.296919 1653.976627 1.170959e-08 0
  0.693902   1.335665 1654.005713 1.127590e-08 1
  0.629579   1.415736 1654.033771 1.084221e-08 1
  0.574037   1.491366 1654.052650 1.040852e-08 1
  0.523187   1.568444 1654.066367 9.974834e-09 1
  0.474146   1.655550 1654.077304 9.541146e-09 1
  0.429968   1.742800 1654.083481 9.107457e-09 1
  0.388559   1.836726 1654.088377 8.673768e-09 1
  0.351115   1.931016 1654.089496 8.240080e-09 1
  0.316731   2.027987 1654.089635 7.806392e-09 1
  0.285629   2.123883 1654.087027 7.372703e-09 1
  0.256826   2.223131 1654.084921 6.939015e-09 1
  0.230787   2.319336 1654.080008 6.505326e-09 1
  0.206488   2.419456 1654.077616 6.071638e-09 1
  0.184779   2.510570 1654.070702 5.637950e-09 1
  0.164433   2.604210 1654.065119 5.204261e-09 1
  0.145928   2.689896 1654.058969 4.770573e-09 1
  0.128183   2.783903 1654.054572 4.336884e-09 1
  0.112134   2.864068 1654.044689 3.903196e-09 1
  0.097159   2.938217 1654.034351 3.469507e-09 1
  0.082245   3.036921 1654.011166 3.035819e-09 1
  0.068423   3.129140 1653.999364 2.602131e-09 1
  0.055771   3.198698 1653.966542 2.168442e-09 1
  0.044240   3.225625 1653.925246 1.734754e-09 1
  0.031785   3.363702 1653.834606 1.301065e-09 1
  0.019892   3.575519 1653.679015 8.673768e-10 0
  0.009848   3.486973 1653.176341 4.336884e-10 0
  0.007494   4.748305 1652.973017 4.336884e-10 0
