# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.850959   2.019586 1653.750008 2.101721e-08 0
  0.850666   1.991401 1653.754217 2.071696e-08 0
  0.849241   1.965843 1653.757256 2.041672e-08 0
  0.849545   1.936244 1653.759562 2.011647e-08 0
  0.848754   1.909115 1653.762983 1.981622e-08 0
  0.848111   1.881614 1653.766331 1.951598e-08 0
  0.847630   1.853716 1653.769894 1.921573e-08 0
  0.846262   1.827709 1653.772114 1.891549e-08 0
  0.846037   1.799166 1653.775816 1.861524e-08 0
  0.845066   1.772185 1653.778915 1.831500e-08 0
  0.844384   1.744530 1653.783195 1.801475e-08 0
  0.843642   1.716974 1653.786387 1.771450e-08 0
  0.843725   1.687706 1653.789356 1.741426e-08 0
  0.842946   1.660134 1653.793249 1.711401e-08 0
  0.844396   1.628221 1653.795032 1.681377e-08 0
  0.842903   1.601953 1653.799756 1.651352e-08 0
  0.841458   1.575540 1653.803372 1.621328e-08 0
  0.840529   1.548063 1653.807772 1.591303e-08 0
  0.838570   1.522365 1653.814609 1.561278e-08 0
  0.837227   1.495534 1653.817510 1.531254e-08 0
  0.836545   1.467385 1653.822234 1.501229e-08 0
  0.835932   1.439104 1653.825734 1.471205e-08 0
  0.834847   1.411550 1653.830624 1.441180e-08 0
  0.832908   1.385349 1653.836047 1.411155e-08 0
  0.830504   1.359757 1653.843507 1.381131e-08 0
  0.812239   1.359078 1653.870972 1.351106e-08 0
  0.809327   1.334658 1653.878741 1.321082e-08 0
  0.806328   1.309197 1653.885673 1.291057e-08 0
  0.803490   1.283296 1653.890669 1.261032e-08 0
  0.803471   1.252766 1653.895849 1.231008e-08 0
  0.800853   1.226193 1653.901661 1.200983e-08 0
  0.799809   1.197082 1653.908188 1.170959e-08 0
  0.798719   1.167985 1653.914330 1.140934e-08 0
  0.795172   1.142305 1653.920999 1.110910e-08 0
  0.790817   1.117513 1653.928898 1.080885e-08 0
  0.789565   1.088242 1653.934718 1.050860e-08 0
  0.786081   1.061822 1653.941139 1.020836e-08 0
  0.783148   1.034440 1653.947605 9.908112e-09 0
  0.779291   1.008053 1653.954247 9.607867e-09 0
  0.774047   0.983101 1653.962766 9.307621e-09 0
  0.768879   0.957810 1653.970118 9.007375e-09 0
  0.756129   0.941263 1653.982749 8.707129e-09 0
  0.729688   0.941320 1654.001571 8.406883e-09 1
  0.679604   0.974021 1654.026978 8.106637e-09 1
  0.628690   1.014434 1654.047902 7.806392e-09 1
  0.578861   1.059734 1654.065192 7.506145e-09 1
  0.531488   1.108345 1654.077594 7.205900e-09 1
  0.486059   1.161603 1654.086455 6.905654e-09 1
  0.442964   1.219259 1654.093453 6.605408e-09 1
  0.402921   1.279581 1654.095998 6.305162e-09 1
  0.365576   1.343133 1654.099095 6.004917e-09 1
  0.331785   1.405949 1654.098364 5.704671e-09 1
  0.300492   1.470659 1654.096669 5.404425e-09 1
  0.271270   1.538571 1654.093750 5.104179e-09 1
  0.245046   1.603044 1654.092542 4.803933e-09 1
  0.220495   1.670165 1654.087293 4.503687e-09 1
  0.197938   1.736440 1654.080484 4.203442e-09 1
  0.177554   1.797549 1654.076135 3.903196e-09 1
  0.158018   1.864365 1654.067385 3.602950e-09 1
  0.139627   1.934168 1654.063136 3.302704e-09 1
  0.122910   1.997416 1654.053954 3.002458e-09 1
  0.107525   2.054914 1654.045967 2.702212e-09 1
  0.092949   2.112769 1654.026704 2.401967e-09 1
  0.079094   2.172758 1654.015510 2.101721e-09 1
  0.066375   2.218995 1653.996233 1.801475e-09 1
  0.053552   2.292060 1653.978584 1.501229e-09 1
  0.041823   2.346207 1653.930233 1.200983e-09 1
  0.030574   2.403674 1653.847629 9.007375e-10 1
  0.019560   2.501747 1653.739963 6.004917e-10 0
  0.009312   2.566223 1653.432624 3.002458e-10 0
  0.007629   3.193898 1653.221837 3.002458e-10 0
