# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.008495   7.776817 1652.868406 7.990149e-10 0
  0.019224   6.739562 1653.543331 1.598030e-09 0
  0.032943   6.012443 1653.695844 2.397045e-09 1
  0.045933   5.751353 1653.800259 3.196059e-09 1
  0.060129   5.494526 1653.857723 3.995074e-09 1
  0.072966   5.434315 1653.890969 4.794089e-09 1
  0.087668   5.277045 1653.913896 5.593104e-09 1
  0.103030   5.131875 1653.928935 6.392119e-09 1
  0.118981   4.999515 1653.931679 7.191134e-09 1
  0.136922   4.826896 1653.948954 7.990149e-09 1
  0.156264   4.652669 1653.945267 8.789163e-09 1
  0.176764   4.486945 1653.947573 9.588179e-09 1
  0.199686   4.302874 1653.950869 1.038719e-08 1
  0.225171   4.109415 1653.952186 1.118621e-08 1
  0.252377   3.928370 1653.945990 1.198522e-08 1
  0.281440   3.757445 1653.950629 1.278424e-08 1
  0.313972   3.578701 1653.948784 1.358325e-08 1
  0.350217   3.397046 1653.948337 1.438227e-08 1
  0.389977   3.220166 1653.949109 1.518128e-08 1
  0.433892   3.046584 1653.949202 1.598030e-08 1
  0.482567   2.876260 1653.948204 1.677931e-08 1
  0.535286   2.716472 1653.945620 1.757833e-08 1
  0.592090   2.567470 1653.945285 1.837734e-08 1
  0.653103   2.428848 1653.938864 1.917636e-08 1
  0.716344   2.306558 1653.920353 1.997537e-08 1
  0.763660   2.249963 1653.894841 2.077439e-08 0
  0.778019   2.293633 1653.878327 2.157340e-08 0
  0.785376   2.356385 1653.867158 2.237242e-08 0
  0.791310   2.422199 1653.852063 2.317143e-08 0
  0.797629   2.485876 1653.837048 2.397045e-08 0
  0.800244   2.560379 1653.824620 2.476946e-08 0
  0.804750   2.628184 1653.812748 2.556848e-08 0
  0.808701   2.697054 1653.798658 2.636749e-08 0
  0.812501   2.765813 1653.786733 2.716651e-08 0
  0.818886   2.824934 1653.771882 2.796552e-08 0
  0.835180   2.848497 1653.738169 2.876454e-08 0
  0.840195   2.910626 1653.724037 2.956355e-08 0
  0.841781   2.983697 1653.715429 3.036256e-08 0
  0.842934   3.058024 1653.704814 3.116158e-08 0
  0.845373   3.127393 1653.696585 3.196059e-08 0
  0.846273   3.202167 1653.688098 3.275961e-08 0
  0.848192   3.272844 1653.678123 3.355862e-08 0
  0.850049   3.343452 1653.670024 3.435764e-08 0
  0.851323   3.416083 1653.659063 3.515665e-08 0
  0.853186   3.486096 1653.649305 3.595567e-08 0
  0.853669   3.561545 1653.638382 3.675468e-08 0
  0.855403   3.631600 1653.629823 3.755370e-08 0
  0.856969   3.702090 1653.621342 3.835271e-08 0
  0.858970   3.770410 1653.611771 3.915173e-08 0
  0.858570   3.849151 1653.602378 3.995074e-08 0
  0.860694   3.916447 1653.594844 4.074976e-08 0
  0.861971   3.987322 1653.585291 4.154877e-08 0
  0.863153   4.058436 1653.575225 4.234779e-08 0
  0.865497   4.123813 1653.567331 4.314680e-08 0
  0.866921   4.193281 1653.557600 4.394582e-08 0
  0.868520   4.261662 1653.548215 4.474483e-08 0
  0.869857   4.331096 1653.538274 4.554385e-08 0
  0.871453   4.399003 1653.524560 4.634286e-08 0
  0.874048   4.461566 1653.515588 4.714188e-08 0
  0.875688   4.528688 1653.506396 4.794089e-08 0
  0.876907   4.597766 1653.493521 4.873991e-08 0
  0.877443   4.670283 1653.487194 4.953892e-08 0
  0.879931   4.732193 1653.475694 5.033794e-08 0
  0.881889   4.796635 1653.465153 5.113695e-08 0
  0.883709   4.861543 1653.450485 5.193597e-08 0
  0.885133   4.928405 1653.440648 5.273498e-08 0
  0.886585   4.994882 1653.432465 5.353400e-08 0
  0.889505   5.052790 1653.424342 5.433301e-08 0
  0.890779   5.119761 1653.412773 5.513203e-08 0
  0.892066   5.186471 1653.402791 5.593104e-08 0
  0.892233   5.185449 1653.403076 5.593104e-08 0
