# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.869530  10.156632 1653.240345 1.063237e-07 0
  0.862595   9.944021 1653.285220 1.032682e-07 0
  0.856151   9.722576 1653.323582 1.002127e-07 0
  0.851822   9.474164 1653.356037 9.715714e-08 0
  0.848438   9.212475 1653.398679 9.410163e-08 0
  0.841970   8.981863 1653.438483 9.104613e-08 0
  0.830440   8.800636 1653.486492 8.799062e-08 0
  0.808877   8.720579 1653.556666 8.493512e-08 0
  0.797682   8.525466 1653.609716 8.187961e-08 0
  0.781416   8.378014 1653.665673 7.882410e-08 0
  0.739636   8.508260 1653.720613 7.576859e-08 1
  0.666446   9.062089 1653.774802 7.271309e-08 1
  0.599221   9.655756 1653.817025 6.965758e-08 1
  0.537725  10.288576 1653.842304 6.660207e-08 1
  0.483598  10.915339 1653.868669 6.354657e-08 1
  0.434773  11.557478 1653.890312 6.049106e-08 1
  0.390538  12.216803 1653.905851 5.743555e-08 1
  0.351536  12.850343 1653.911847 5.438005e-08 1
  0.315461  13.515097 1653.932746 5.132454e-08 1
  0.283485  14.144313 1653.947290 4.826903e-08 1
  0.254898  14.735077 1653.936818 4.521352e-08 1
  0.228097  15.353312 1653.961466 4.215801e-08 1
  0.203882  15.932272 1653.949244 3.910251e-08 1
  0.181477  16.500460 1653.949815 3.604700e-08 1
  0.160358  17.090804 1653.936442 3.299149e-08 1
  0.140540  17.694844 1653.915321 2.993599e-08 1
  0.122933  18.164375 1653.893446 2.688048e-08 1
  0.106152  18.644190 1653.932484 2.382497e-08 1
  0.089599  19.255290 1653.792786 2.076946e-08 1
  0.074697  19.699751 1653.798141 1.771396e-08 1
  0.060742  20.045345 1653.635413 1.465845e-08 1
  0.046965  20.519947 1653.412277 1.160294e-08 1
  0.033670  21.081400 1653.107841 8.547435e-09 1
  0.020447  22.234664 1652.143731 5.491928e-09 0
  0.011340  22.086095 1650.278518 3.055507e-09 0
  0.008985  28.249068 1650.035809 3.055507e-09 0
