# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.008709  29.145350 1649.685444 3.055507e-09 0
  0.020706  23.712999 1652.795003 6.111015e-09 0
  0.035912  21.193537 1653.183324 9.166522e-09 1
  0.048847  20.782464 1653.339023 1.222203e-08 1
  0.062794  20.206594 1653.521440 1.527754e-08 1
  0.077503  19.645459 1653.713750 1.833304e-08 1
  0.092835  19.138778 1653.749049 2.138855e-08 1
  0.108954  18.636844 1653.788470 2.444406e-08 1
  0.126581  18.046783 1653.816548 2.749956e-08 1
  0.144943  17.511260 1653.873794 3.055507e-08 1
  0.163731  17.052911 1653.842221 3.361058e-08 1
  0.185491  16.420718 1653.844900 3.666609e-08 1
  0.208943  15.792226 1653.861204 3.972159e-08 1
  0.233649  15.208941 1653.846900 4.277710e-08 1
  0.261169  14.578209 1653.836174 4.583261e-08 1
  0.290645  13.972903 1653.841709 4.888812e-08 1
  0.323510  13.338173 1653.827514 5.194362e-08 1
  0.360133  12.686540 1653.817824 5.499913e-08 1
  0.399819  12.062117 1653.807730 5.805464e-08 1
  0.445042  11.406762 1653.797941 6.111014e-08 1
  0.494929  10.769875 1653.784828 6.416565e-08 1
  0.550663  10.140771 1653.772010 6.722116e-08 1
  0.613579   9.514584 1653.762092 7.027667e-08 1
  0.681922   8.933324 1653.734395 7.333217e-08 1
  0.754671   8.408444 1653.689253 7.638768e-08 1
  0.786193   8.394064 1653.635644 7.944319e-08 0
  0.798600   8.581534 1653.586151 8.249869e-08 0
  0.811226   8.760880 1653.537568 8.555420e-08 0
  0.832630   8.840280 1653.471255 8.860970e-08 0
  0.843704   9.025343 1653.423992 9.166522e-08 0
  0.849200   9.265896 1653.385479 9.472072e-08 0
  0.852151   9.531698 1653.352281 9.777624e-08 0
  0.857350   9.769937 1653.315196 1.008317e-07 0
  0.863559   9.993606 1653.272060 1.038872e-07 0
  0.870839  10.201542 1653.229842 1.069428e-07 0
  0.876107  10.371247 1653.194505 1.093792e-07 0
  0.869530  10.156632 1653.240345 1.063237e-07 0
