# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.008121   2.029413 1653.401709 2.067266e-10 0
  0.015399   2.050278 1653.756291 4.134533e-10 0
  0.029926   1.677817 1653.802601 6.201799e-10 0
  0.041188   1.621508 1653.865590 8.269066e-10 1
  0.053649   1.559684 1653.892085 1.033633e-09 1
  0.067020   1.497766 1653.923087 1.240360e-09 1
  0.080377   1.457999 1653.931723 1.447087e-09 1
  0.094092   1.423228 1653.945909 1.653813e-09 1
  0.109712   1.373361 1653.952334 1.860540e-09 1
  0.125349   1.335604 1653.957432 2.067266e-09 1
  0.143517   1.283156 1653.963955 2.273993e-09 1
  0.161900   1.240896 1653.967567 2.480720e-09 1
  0.182114   1.195048 1653.974828 2.687446e-09 1
  0.204124   1.148251 1653.976080 2.894173e-09 1
  0.227628   1.103234 1653.978256 3.100899e-09 1
  0.254068   1.054315 1653.981505 3.307626e-09 1
  0.283492   1.003947 1653.984036 3.514353e-09 1
  0.315359   0.955583 1653.986777 3.721080e-09 1
  0.347980   0.914115 1653.989840 3.927806e-09 1
  0.383417   0.873296 1653.992186 4.134533e-09 1
  0.420847   0.835405 1653.994424 4.341259e-09 1
  0.461654   0.797823 1653.997217 4.547986e-09 1
  0.503831   0.764269 1653.998611 4.754713e-09 1
  0.547819   0.733462 1653.999530 4.961439e-09 1
  0.590977   0.708228 1654.000812 5.168166e-09 1
  0.635127   0.685356 1654.001686 5.374893e-09 1
  0.677478   0.667173 1653.998538 5.581619e-09 1
  0.719888   0.650775 1653.988222 5.788346e-09 0
  0.743818   0.652450 1653.979813 5.995073e-09 0
  0.763283   0.657672 1653.970106 6.201799e-09 0
  0.767860   0.675835 1653.966571 6.408526e-09 0
  0.774787   0.691363 1653.961702 6.615252e-09 0
  0.777792   0.710262 1653.958288 6.821979e-09 0
  0.780119   0.729583 1653.954174 7.028706e-09 0
  0.782060   0.749204 1653.950790 7.235432e-09 0
  0.785071   0.767636 1653.946685 7.442159e-09 0
  0.787727   0.786312 1653.942937 7.648886e-09 0
  0.787082   0.808248 1653.940007 7.855613e-09 0
  0.789273   0.827199 1653.936353 8.062339e-09 0
  0.790343   0.847261 1653.932550 8.269066e-09 0
  0.793776   0.864659 1653.927597 8.475792e-09 0
  0.795912   0.883394 1653.923554 8.682519e-09 0
  0.799046   0.900871 1653.918902 8.889245e-09 0
  0.798394   0.922593 1653.915009 9.095972e-09 0
  0.798977   0.942877 1653.911137 9.302699e-09 0
  0.799962   0.962641 1653.907079 9.509425e-09 0
  0.801494   0.981692 1653.903050 9.716152e-09 0
  0.803031   1.000655 1653.898827 9.922879e-09 0
  0.804476   1.019691 1653.895678 1.012961e-08 0
  0.806244   1.038209 1653.891858 1.033633e-08 0
  0.808824   1.055569 1653.886775 1.054306e-08 0
  0.810945   1.073469 1653.882429 1.074979e-08 0
  0.812060   1.092622 1653.878516 1.095651e-08 0
  0.812600   1.112502 1653.874815 1.116324e-08 0
  0.812878   1.132743 1653.872586 1.136997e-08 0
  0.833285   1.123363 1653.842886 1.157669e-08 0
  0.835539   1.142060 1653.838130 1.178342e-08 0
  0.837450   1.159471 1653.835314 1.199015e-08 0
  0.837462   1.179447 1653.832552 1.219687e-08 0
  0.838126   1.198484 1653.829728 1.240360e-08 0
  0.840238   1.215377 1653.825518 1.261032e-08 0
  0.839504   1.236421 1653.824085 1.281705e-08 0
  0.840345   1.255085 1653.820872 1.302378e-08 0
  0.840566   1.274696 1653.819556 1.323050e-08 0
  0.840940   1.294016 1653.816515 1.343723e-08 0
  0.841295   1.313364 1653.812918 1.364396e-08 0
  0.842568   1.331266 1653.810632 1.385068e-08 0
  0.841960   1.352122 1653.809216 1.405741e-08 0
  0.842638   1.370892 1653.806825 1.426414e-08 0
  0.843664   1.389068 1653.804504 1.447086e-08 0
  0.843454   1.389436 1653.804514 1.447086e-08 0
