# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.915127   6.606365 1653.225586 7.315826e-08 0
  0.912856   6.528081 1653.237746 7.211314e-08 0
  0.910941   6.447001 1653.249562 7.106802e-08 0
  0.908289   6.370712 1653.263034 7.002291e-08 0
  0.907094   6.283929 1653.273969 6.897779e-08 0
  0.905263   6.201261 1653.282173 6.793267e-08 0
  0.903274   6.119259 1653.293960 6.688755e-08 0
  0.899402   6.049501 1653.310664 6.584243e-08 0
  0.896147   5.975143 1653.324151 6.479732e-08 0
  0.894920   5.886800 1653.339448 6.375220e-08 0
  0.892375   5.806883 1653.349093 6.270708e-08 0
  0.890404   5.722632 1653.366211 6.166196e-08 0
  0.888673   5.636658 1653.379029 6.061684e-08 0
  0.885948   5.556488 1653.393135 5.957173e-08 0
  0.883367   5.474981 1653.405530 5.852661e-08 0
  0.881635   5.387726 1653.420591 5.748149e-08 0
  0.879010   5.305559 1653.435669 5.643637e-08 0
  0.875533   5.227976 1653.451345 5.539125e-08 0
  0.874343   5.136362 1653.463813 5.434613e-08 0
  0.872948   5.045621 1653.476918 5.330102e-08 0
  0.870744   4.959176 1653.491703 5.225590e-08 0
  0.868469   4.872741 1653.505059 5.121078e-08 0
  0.866429   4.784595 1653.514286 5.016566e-08 0
  0.865030   4.692405 1653.528673 4.912055e-08 0
  0.862584   4.605535 1653.545687 4.807543e-08 0
  0.859788   4.520082 1653.561467 4.703031e-08 0
  0.858100   4.428400 1653.573026 4.598519e-08 0
  0.855988   4.338473 1653.581815 4.494008e-08 0
  0.855031   4.242227 1653.595691 4.389496e-08 0
  0.853332   4.149510 1653.607021 4.284984e-08 0
  0.852889   4.050308 1653.622837 4.180472e-08 0
  0.849980   3.962643 1653.634421 4.075960e-08 0
  0.847703   3.871390 1653.646778 3.971448e-08 0
  0.845117   3.781017 1653.660151 3.866937e-08 0
  0.844083   3.683373 1653.670945 3.762425e-08 0
  0.840187   3.597562 1653.686206 3.657913e-08 0
  0.837330   3.506669 1653.702334 3.553401e-08 0
  0.833791   3.417984 1653.717694 3.448890e-08 0
  0.830050   3.329332 1653.733114 3.344378e-08 0
  0.808910   3.308525 1653.774133 3.239866e-08 0
  0.803321   3.224936 1653.794261 3.135354e-08 0
  0.798707   3.135543 1653.811154 3.030842e-08 0
  0.793731   3.046254 1653.831941 2.926330e-08 0
  0.784857   2.970657 1653.852661 2.821819e-08 0
  0.773331   2.903176 1653.875409 2.717307e-08 0
  0.740947   2.913155 1653.906427 2.612795e-08 1
  0.677601   3.057698 1653.945849 2.508283e-08 1
  0.612879   3.240359 1653.975902 2.403771e-08 1
  0.550834   3.448998 1653.997645 2.299259e-08 1
  0.494840   3.664901 1654.016381 2.194748e-08 1
  0.444135   3.889061 1654.027480 2.090236e-08 1
  0.399111   4.111495 1654.033459 1.985724e-08 1
  0.358101   4.341153 1654.040742 1.881212e-08 1
  0.320781   4.577032 1654.043170 1.776701e-08 1
  0.287493   4.806580 1654.047215 1.672189e-08 1
  0.257824   5.024656 1654.056190 1.567677e-08 1
  0.230075   5.255412 1654.047447 1.463165e-08 1
  0.204660   5.486020 1654.045468 1.358653e-08 1
  0.182078   5.692075 1654.044683 1.254142e-08 1
  0.160563   5.916894 1654.034240 1.149630e-08 1
  0.140451   6.149232 1654.035946 1.045118e-08 1
  0.122113   6.365433 1654.026475 9.406062e-09 1
  0.105400   6.555323 1654.011829 8.360944e-09 1
  0.089834   6.729738 1653.982486 7.315826e-09 1
  0.075080   6.901871 1653.951623 6.270708e-09 1
  0.061078   7.069421 1653.890968 5.225590e-09 1
  0.048191   7.168247 1653.840705 4.180472e-09 1
  0.035179   7.364075 1653.766008 3.135354e-09 1
  0.022523   7.652094 1653.498601 2.090236e-09 0
  0.011177   7.557256 1652.677134 1.045118e-09 0
  0.009043   9.516903 1652.246837 1.045118e-09 0
