# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.122722  22.327657 3117.671858 2.134535e-08 1
  0.130929  22.483312 3117.690345 2.293244e-08 1
  0.142684  22.056201 3117.731875 2.451953e-08 1
  0.155600  21.531397 3117.771439 2.610662e-08 1
  0.169884  20.914780 3117.828354 2.769371e-08 1
  0.184598  20.346677 3117.863606 2.928081e-08 1
  0.200579  19.735138 3117.905847 3.086790e-08 1
  0.216944  19.177440 3117.956106 3.245499e-08 1
  0.236136  18.468731 3118.027805 3.404208e-08 1
  0.253011  18.031215 3118.078191 3.562917e-08 1
  0.275252  17.301201 3118.122234 3.721626e-08 1
  0.296792  16.718518 3118.162737 3.880336e-08 1
  0.320633  16.094826 3118.205324 4.039045e-08 1
  0.345767  15.500406 3118.228584 4.197754e-08 1
  0.373601  14.875858 3118.250369 4.356463e-08 1
  0.403494  14.268702 3118.245298 4.515172e-08 1
  0.434588  13.706718 3118.240280 4.673881e-08 1
  0.474336  12.981623 3118.207710 4.832591e-08 1
  0.510430  12.469942 3118.133607 4.991300e-08 0
  0.524634  12.538125 3118.046069 5.150009e-08 0
  0.531864  12.766672 3117.964090 5.308718e-08 0
  0.536948  13.036600 3117.898547 5.467427e-08 0
  0.541882  13.300960 3117.852809 5.626137e-08 0
  0.546248  13.573765 3117.808399 5.784846e-08 0
  0.549713  13.863904 3117.767604 5.943555e-08 0
  0.553139  14.150262 3117.732213 6.102264e-08 0
  0.557899  14.398134 3117.695948 6.260973e-08 0
  0.562143  14.654912 3117.659018 6.419682e-08 0
  0.566688  14.899388 3117.624123 6.578392e-08 0
  0.571357  15.135908 3117.596546 6.737101e-08 0
  0.575278  15.388558 3117.564650 6.895810e-08 0
  0.578620  15.653073 3117.535210 7.054519e-08 0
  0.581045  15.939746 3117.494266 7.213228e-08 0
  0.583160  16.232151 3117.455441 7.371938e-08 0
  0.585014  16.529455 3117.413919 7.530647e-08 0
  0.587327  16.811323 3117.377668 7.689356e-08 0
  0.589582  17.092440 3117.346422 7.848065e-08 0
  0.591930  17.368512 3117.319498 8.006774e-08 0
  0.594443  17.637448 3117.295834 8.165483e-08 0
  0.597109  17.899397 3117.270668 8.324193e-08 0
  0.599861  18.156111 3117.241431 8.482902e-08 0
  0.602315  18.418824 3117.197756 8.641611e-08 0
  0.604863  18.676177 3117.154567 8.800320e-08 0
  0.607799  18.919358 3117.119337 8.959029e-08 0
  0.611439  19.137982 3117.085204 9.117739e-08 0
  0.614885  19.359957 3117.052007 9.276448e-08 0
  0.617592  19.603032 3117.022561 9.435156e-08 0
  0.620556  19.835795 3116.995661 9.593866e-08 0
  0.624183  20.044901 3116.968945 9.752575e-08 0
  0.627109  20.272846 3116.927984 9.911285e-08 0
  0.630837  20.473204 3116.896672 1.006999e-07 0
  0.634162  20.683411 3116.857433 1.022870e-07 0
  0.637774  20.882765 3116.827543 1.038741e-07 0
  0.641674  21.070177 3116.797445 1.054612e-07 0
  0.646160  21.235865 3116.767633 1.070483e-07 0
  0.649557  21.435417 3116.740040 1.086354e-07 0
  0.651135  21.528400 3116.725207 1.093792e-07 0
  0.651544  21.514496 3116.722579 1.093792e-07 0
