# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.610472  22.536186 3116.822113 1.071960e-07 0
  0.605771  22.248304 3116.875184 1.050128e-07 0
  0.601918  21.925241 3116.925355 1.028296e-07 0
  0.598732  21.573631 3116.992740 1.006463e-07 0
  0.594818  21.245008 3117.026515 9.846313e-08 0
  0.591224  20.900222 3117.059881 9.627992e-08 0
  0.587860  20.543157 3117.094332 9.409672e-08 0
  0.585154  20.159153 3117.139316 9.191351e-08 0
  0.582238  19.778746 3117.191751 8.973030e-08 0
  0.579217  19.398038 3117.249905 8.754709e-08 0
  0.575954  19.021485 3117.303955 8.536388e-08 0
  0.571953  18.664706 3117.354521 8.318067e-08 0
  0.565064  18.396538 3117.395025 8.099747e-08 0
  0.558890  18.098125 3117.452388 7.881426e-08 0
  0.552829  17.789670 3117.509867 7.663105e-08 0
  0.548015  17.434703 3117.563370 7.444784e-08 0
  0.544244  17.040419 3117.629043 7.226463e-08 0
  0.537835  16.722615 3117.688022 7.008142e-08 0
  0.531379  16.397799 3117.774010 6.789822e-08 0
  0.525808  16.037413 3117.896547 6.571501e-08 0
  0.493852  16.509132 3117.985262 6.353180e-08 1
  0.456284  17.255514 3118.030779 6.134859e-08 1
  0.420545  18.056103 3118.050692 5.916538e-08 1
  0.387875  18.854663 3118.057163 5.698217e-08 1
  0.357297  19.684153 3118.043483 5.479897e-08 1
  0.328952  20.528501 3118.026717 5.261576e-08 1
  0.302913  21.368190 3118.003664 5.043255e-08 1
  0.278824  22.209357 3117.968059 4.824934e-08 1
  0.256864  23.017258 3117.941932 4.606613e-08 1
  0.236585  23.805747 3117.896893 4.388293e-08 1
  0.217859  24.565855 3117.857426 4.169972e-08 1
  0.200330  25.316674 3117.809651 3.951651e-08 1
  0.183747  26.076519 3117.754499 3.733330e-08 1
  0.168031  26.847977 3117.707401 3.515009e-08 1
  0.153859  27.499767 3117.651683 3.296688e-08 1
  0.140019  28.216662 3117.590931 3.078367e-08 1
  0.127072  28.886722 3117.565534 2.860047e-08 1
  0.114554  29.596882 3117.476167 2.641726e-08 1
  0.102899  30.226704 3117.454167 2.423405e-08 1
  0.091724  30.854472 3117.410109 2.205084e-08 1
  0.081106  31.438882 3117.344365 1.986763e-08 1
  0.071039  31.949930 3117.308458 1.768442e-08 1
  0.061235  32.489194 3117.294203 1.550122e-08 1
  0.052056  32.835740 3117.276724 1.331801e-08 1
  0.042801  33.389122 3117.232693 1.113480e-08 1
  0.034227  33.566493 3117.203866 8.951592e-09 1
  0.025691  33.810446 3117.367153 6.768383e-09 0
  0.017389  33.840887 3117.412365 4.585175e-09 0
  0.009123  33.760851 3118.137273 2.401967e-09 0
  0.008144  34.406762 3118.028453 2.183208e-09 0
  0.008333  33.623840 3117.814561 2.183208e-09 0
