# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.008422  42.939661 3117.365028 2.814873e-09 0
  0.016558  43.702741 3117.152739 5.629746e-09 0
  0.024866  43.651681 3116.898906 8.444619e-09 0
  0.033564  43.121090 3116.757682 1.125949e-08 1
  0.042420  42.648759 3116.718767 1.407436e-08 1
  0.051800  41.910874 3116.706542 1.688924e-08 1
  0.060945  41.559244 3116.709908 1.970411e-08 1
  0.070743  40.917768 3116.736838 2.251898e-08 1
  0.081017  40.194586 3116.804143 2.533386e-08 1
  0.091566  39.515480 3116.870639 2.814873e-08 1
  0.103048  38.623796 3116.915015 3.096360e-08 1
  0.114516  37.915610 3116.972543 3.377848e-08 1
  0.126495  37.184468 3117.088011 3.659335e-08 1
  0.139611  36.283754 3117.125584 3.940822e-08 1
  0.153238  35.417614 3117.207875 4.222310e-08 1
  0.167427  34.577200 3117.282795 4.503797e-08 1
  0.182843  33.640675 3117.358306 4.785284e-08 1
  0.199085  32.713299 3117.453973 5.066771e-08 1
  0.216546  31.746850 3117.507863 5.348259e-08 1
  0.235079  30.782958 3117.573657 5.629746e-08 1
  0.254988  29.798506 3117.632560 5.911233e-08 1
  0.276310  28.808556 3117.686537 6.192721e-08 1
  0.299390  27.796230 3117.735319 6.474208e-08 1
  0.324496  26.760757 3117.774569 6.755695e-08 1
  0.352224  25.681442 3117.800410 7.037183e-08 1
  0.381459  24.661761 3117.822554 7.318670e-08 1
  0.413272  23.638960 3117.830259 7.600157e-08 1
  0.447729  22.627932 3117.829834 7.881644e-08 1
  0.484790  21.644643 3117.794998 8.163132e-08 1
  0.522184  20.787561 3117.723425 8.444619e-08 0
  0.531202  21.114920 3117.574414 8.726106e-08 0
  0.538982  21.482067 3117.466826 9.007594e-08 0
  0.545604  21.884723 3117.382937 9.289081e-08 0
  0.551534  22.305526 3117.309203 9.570568e-08 0
  0.559331  22.641482 3117.232869 9.852056e-08 0
  0.566981  22.974112 3117.148394 1.013354e-07 0
  0.573672  23.336930 3117.079062 1.041503e-07 0
  0.578064  23.785539 3117.003986 1.069652e-07 0
  0.581139  24.193665 3116.935950 1.093792e-07 0
  0.577571  23.715154 3117.018371 1.065643e-07 0
