# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.006370   0.718068 3118.547618 3.554823e-11 0
  0.013280   0.679252 3118.586153 7.054957e-11 0
  0.020186   0.666752 3118.630961 1.055509e-10 0
  0.027631   0.651946 3118.659891 1.405522e-10 0
  0.035296   0.638743 3118.680166 1.755536e-10 1
  0.043285   0.625207 3118.695540 2.105549e-10 1
  0.051314   0.615148 3118.709998 2.455562e-10 1
  0.059636   0.604896 3118.722613 2.805576e-10 1
  0.068018   0.596485 3118.735209 3.155589e-10 1
  0.076949   0.585781 3118.747472 3.505602e-10 1
  0.086349   0.574035 3118.760171 3.855616e-10 1
  0.095706   0.564771 3118.774561 4.205629e-10 1
  0.105235   0.556262 3118.789493 4.555643e-10 1
  0.115345   0.546489 3118.804530 4.905656e-10 1
  0.124754   0.541232 3118.820050 5.255669e-10 1
  0.134978   0.533482 3118.835710 5.605683e-10 1
  0.144975   0.527700 3118.851477 5.955696e-10 1
  0.155247   0.521568 3118.868573 6.305709e-10 1
  0.166051   0.514752 3118.884745 6.655723e-10 1
  0.176737   0.508874 3118.902344 7.005736e-10 1
  0.187613   0.503681 3118.916734 7.355749e-10 1
  0.199313   0.496976 3118.928456 7.705763e-10 1
  0.210890   0.491137 3118.938836 8.055776e-10 1
  0.222771   0.485383 3118.945728 8.405789e-10 1
  0.234909   0.479574 3118.950796 8.755803e-10 1
  0.246896   0.474591 3118.954332 9.105816e-10 1
  0.258933   0.469976 3118.955700 9.455830e-10 1
  0.271759   0.464380 3118.955899 9.805843e-10 1
  0.283854   0.460461 3118.954937 1.015586e-09 1
  0.296031   0.456724 3118.952705 1.050587e-09 1
  0.308269   0.453191 3118.949858 1.085588e-09 1
  0.320514   0.449894 3118.945684 1.120590e-09 1
  0.333339   0.446026 3118.939798 1.155591e-09 1
  0.345601   0.443211 3118.933663 1.190592e-09 1
  0.358157   0.440202 3118.926709 1.225594e-09 1
  0.370994   0.437024 3118.918697 1.260595e-09 1
  0.383397   0.434589 3118.910212 1.295596e-09 1
  0.395928   0.432140 3118.900870 1.330598e-09 1
  0.408019   0.430268 3118.890511 1.365599e-09 1
  0.420035   0.428658 3118.880205 1.400600e-09 1
  0.431462   0.427673 3118.869096 1.435602e-09 1
  0.442221   0.427400 3118.857705 1.470603e-09 1
  0.452795   0.427326 3118.845941 1.505604e-09 0
  0.462692   0.427873 3118.833912 1.540606e-09 0
  0.471744   0.429199 3118.821895 1.575607e-09 0
  0.480035   0.431179 3118.810155 1.610608e-09 0
  0.487888   0.433434 3118.797871 1.645610e-09 0
  0.495012   0.436291 3118.785666 1.680611e-09 0
  0.501656   0.439516 3118.773920 1.715612e-09 0
  0.507663   0.443205 3118.762208 1.750614e-09 0
  0.512353   0.448016 3118.751255 1.785615e-09 0
  0.516871   0.452868 3118.740816 1.820616e-09 0
  0.519209   0.459665 3118.732272 1.855618e-09 0
  0.521150   0.466698 3118.725202 1.890619e-09 0
  0.522749   0.473955 3118.719487 1.925620e-09 0
  0.523786   0.481652 3118.714379 1.960622e-09 0
  0.524578   0.489534 3118.710049 1.995623e-09 0
  0.525692   0.497083 3118.706207 2.030624e-09 0
  0.526067   0.505304 3118.702772 2.065626e-09 0
  0.525987   0.513969 3118.700565 2.100627e-09 0
  0.524820   0.523703 3118.701197 2.135628e-09 0
  0.523988   0.533129 3118.702006 2.170630e-09 0
  0.524859   0.540823 3118.700024 2.205631e-09 0
  0.525987   0.548166 3118.695245 2.240632e-09 0
  0.525753   0.557040 3118.693157 2.275634e-09 0
  0.526426   0.564872 3118.690385 2.310635e-09 0
  0.526880   0.572937 3118.687486 2.345636e-09 0
  0.526984   0.581377 3118.684929 2.380638e-09 0
  0.527299   0.589568 3118.682141 2.415639e-09 0
  0.527585   0.597793 3118.679859 2.450640e-09 0
  0.527642   0.606268 3118.677574 2.485642e-09 0
  0.528013   0.614375 3118.675452 2.520643e-09 0
  0.527977   0.622947 3118.673200 2.555644e-09 0
  0.528317   0.631073 3118.671059 2.590646e-09 0
  0.528287   0.639637 3118.668978 2.625647e-09 0
  0.528585   0.647799 3118.667088 2.660648e-09 0
  0.528467   0.656471 3118.665463 2.695650e-09 0
  0.528608   0.664817 3118.663579 2.730651e-09 0
  0.528532   0.673436 3118.661850 2.765652e-09 0
  0.528895   0.681488 3118.659968 2.800654e-09 0
  0.528229   0.690882 3118.658943 2.835655e-09 0
  0.527891   0.699858 3118.658051 2.870657e-09 0
  0.528185   0.707994 3118.656472 2.905658e-09 0
  0.528181   0.716526 3118.654741 2.940659e-09 0
  0.528193   0.725038 3118.653130 2.975660e-09 0
  0.528629   0.732960 3118.651182 3.010662e-09 0
  0.527174   0.743534 3118.651584 3.045663e-09 0
  0.527269   0.751937 3118.649541 3.080664e-09 0
  0.527706   0.759852 3118.647976 3.115666e-09 0
  0.527523   0.768655 3118.646265 3.150667e-09 0
  0.527805   0.776778 3118.644461 3.185668e-09 0
  0.527577   0.785657 3118.643502 3.220670e-09 0
  0.527509   0.794294 3118.641704 3.255671e-09 0
  0.527017   0.803587 3118.640777 3.290672e-09 0
  0.526973   0.812198 3118.639035 3.325674e-09 0
  0.527238   0.820332 3118.637249 3.360675e-09 0
  0.527151   0.829015 3118.635613 3.395676e-09 0
  0.526902   0.837956 3118.634198 3.430678e-09 0
  0.527350   0.845789 3118.632901 3.465679e-09 0
  0.526911   0.854904 3118.631108 3.500134e-09 0
  0.526822   0.846495 3118.632934 3.465132e-09 0
