# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.601680  12.929986 3117.565412 6.083123e-08 0
  0.600321  12.773946 3117.590973 5.996221e-08 0
  0.599053  12.615488 3117.614441 5.909319e-08 0
  0.597133  12.470008 3117.629401 5.822417e-08 0
  0.596165  12.303805 3117.646831 5.735516e-08 0
  0.594519  12.150921 3117.665818 5.648614e-08 0
  0.593038  11.993868 3117.683102 5.561712e-08 0
  0.591335  11.840495 3117.695909 5.474810e-08 0
  0.590195  11.674982 3117.718077 5.387909e-08 0
  0.588983  11.510339 3117.736218 5.301007e-08 0
  0.587738  11.345583 3117.759245 5.214105e-08 0
  0.586499  11.180051 3117.781530 5.127204e-08 0
  0.585799  11.003652 3117.806579 5.040302e-08 0
  0.584478  10.838421 3117.828005 4.953400e-08 0
  0.583322  10.669369 3117.849043 4.866498e-08 0
  0.582560  10.492409 3117.880205 4.779596e-08 0
  0.581217  10.325523 3117.903944 4.692695e-08 0
  0.579632  10.162098 3117.922089 4.605793e-08 0
  0.578427   9.991091 3117.943218 4.518891e-08 0
  0.576270   9.835668 3117.960670 4.431989e-08 0
  0.573866   9.683221 3117.975493 4.345088e-08 0
  0.570246   9.549824 3117.987935 4.258186e-08 0
  0.567703   9.396797 3118.003448 4.171284e-08 0
  0.564164   9.258690 3118.022998 4.084382e-08 0
  0.562394   9.090215 3118.042965 3.997481e-08 0
  0.559256   8.942507 3118.061945 3.910579e-08 0
  0.556796   8.782451 3118.077340 3.823677e-08 0
  0.554541   8.617707 3118.096022 3.736775e-08 0
  0.552684   8.445602 3118.111918 3.649874e-08 0
  0.550440   8.278177 3118.122401 3.562972e-08 0
  0.548940   8.098203 3118.143530 3.476070e-08 0
  0.547239   7.920393 3118.156715 3.389168e-08 0
  0.544414   7.757310 3118.172927 3.302267e-08 0
  0.541640   7.591882 3118.185594 3.215365e-08 0
  0.538629   7.427942 3118.201521 3.128463e-08 0
  0.535805   7.259564 3118.224334 3.041561e-08 0
  0.534906   7.063700 3118.260190 2.954660e-08 0
  0.532261   6.889802 3118.302628 2.867758e-08 0
  0.529911   6.710435 3118.350349 2.780856e-08 0
  0.523955   6.574284 3118.406429 2.693954e-08 0
  0.492547   6.767278 3118.478712 2.607053e-08 1
  0.457843   7.038563 3118.529434 2.520151e-08 1
  0.422711   7.361189 3118.565123 2.433249e-08 1
  0.389761   7.698718 3118.585762 2.346347e-08 1
  0.359587   8.035816 3118.595997 2.259446e-08 1
  0.331057   8.392700 3118.598137 2.172544e-08 1
  0.304639   8.755702 3118.592295 2.085642e-08 1
  0.280833   9.102182 3118.587761 1.998740e-08 1
  0.258612   9.454535 3118.578643 1.911839e-08 1
  0.238104   9.802099 3118.564101 1.824937e-08 1
  0.219458  10.128481 3118.547796 1.738035e-08 1
  0.201653  10.471619 3118.522653 1.651133e-08 1
  0.185139  10.805379 3118.499775 1.564232e-08 1
  0.169659  11.136182 3118.479083 1.477330e-08 1
  0.155477  11.437186 3118.452228 1.390428e-08 1
  0.142020  11.738289 3118.425885 1.303526e-08 1
  0.129090  12.053059 3118.392167 1.216625e-08 1
  0.117000  12.348759 3118.376765 1.129723e-08 1
  0.105780  12.607827 3118.338778 1.042821e-08 1
  0.094795  12.896346 3118.295679 9.559193e-09 1
  0.084393  13.169231 3118.283359 8.690175e-09 1
  0.074678  13.394133 3118.249233 7.821158e-09 1
  0.065190  13.638664 3118.229207 6.952140e-09 1
  0.056033  13.883977 3118.179492 6.083123e-09 1
  0.047470  14.047383 3118.204778 5.214105e-09 1
  0.038821  14.314009 3118.166348 4.345088e-09 1
  0.030734  14.464126 3118.103688 3.476070e-09 1
  0.023203  14.369088 3118.156491 2.607053e-09 0
  0.015317  14.509600 3118.277482 1.738035e-09 0
  0.007743  14.353174 3118.194329 8.690175e-10 0
  0.007756  14.312865 3118.530930 8.690175e-10 0
