# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.577571  23.715154 3117.018371 1.065643e-07 0
  0.573006  23.272865 3117.087502 1.037494e-07 0
  0.565540  22.940150 3117.163860 1.009346e-07 0
  0.557402  22.625815 3117.245720 9.811968e-08 0
  0.550409  22.255941 3117.325426 9.530481e-08 0
  0.544861  21.818551 3117.402083 9.248994e-08 0
  0.537894  21.428227 3117.486944 8.967506e-08 0
  0.529602  21.079562 3117.605410 8.686019e-08 0
  0.516305  20.920837 3117.747732 8.404532e-08 0
  0.478812  21.806066 3117.809519 8.123044e-08 1
  0.441957  22.806542 3117.835456 7.841557e-08 1
  0.407974  23.819606 3117.844617 7.560070e-08 1
  0.376260  24.865891 3117.831549 7.278582e-08 1
  0.347214  25.903974 3117.810987 6.997095e-08 1
  0.320171  26.961915 3117.780016 6.715608e-08 1
  0.295227  28.014304 3117.743911 6.434121e-08 1
  0.272526  29.020153 3117.707545 6.152633e-08 1
  0.251437  30.015179 3117.656648 5.871146e-08 1
  0.231979  30.973074 3117.613270 5.589659e-08 1
  0.213638  31.938434 3117.555785 5.308171e-08 1
  0.196098  32.950110 3117.504231 5.026684e-08 1
  0.180166  33.855409 3117.447962 4.745197e-08 1
  0.165206  34.731020 3117.381716 4.463709e-08 1
  0.150980  35.606943 3117.342268 4.182222e-08 1
  0.137460  36.476867 3117.278121 3.900735e-08 1
  0.124849  37.263228 3117.226680 3.619248e-08 1
  0.112521  38.129973 3117.140482 3.337760e-08 1
  0.100883  38.942233 3117.087525 3.056273e-08 1
  0.090058  39.605298 3117.030442 2.774786e-08 1
  0.079449  40.339478 3116.924351 2.493298e-08 1
  0.069362  40.989536 3116.899412 2.211811e-08 1
  0.059556  41.663127 3116.908750 1.930324e-08 1
  0.050175  42.240999 3116.918773 1.648836e-08 1
  0.041076  42.789203 3116.807792 1.367349e-08 1
  0.032409  43.068046 3116.843108 1.085862e-08 1
  0.023861  43.332630 3116.916667 8.043744e-09 0
  0.015522  43.297636 3117.202373 5.228871e-09 0
  0.008594  42.078902 3117.880400 2.814873e-09 0
  0.008331  43.411582 3117.221200 2.814873e-09 0
