# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.526822   0.846495 3118.632934 3.465132e-09 0
  0.526666   0.838194 3118.634571 3.430131e-09 0
  0.526668   0.829635 3118.636393 3.395130e-09 0
  0.526802   0.820873 3118.638338 3.360128e-09 0
  0.526785   0.812348 3118.640052 3.325127e-09 0
  0.526524   0.804196 3118.641960 3.290125e-09 0
  0.526743   0.795310 3118.643822 3.255124e-09 0
  0.526617   0.786941 3118.646122 3.220123e-09 0
  0.526615   0.778395 3118.647840 3.185122e-09 0
  0.527086   0.769159 3118.648866 3.150120e-09 0
  0.527163   0.760496 3118.650435 3.115119e-09 0
  0.526948   0.752255 3118.652718 3.080118e-09 0
  0.526753   0.743978 3118.654763 3.045116e-09 0
  0.526494   0.735790 3118.656665 3.010115e-09 0
  0.526568   0.727135 3118.658582 2.975114e-09 0
  0.526795   0.718266 3118.660716 2.940112e-09 0
  0.527090   0.709323 3118.662540 2.905111e-09 0
  0.526815   0.701138 3118.664488 2.870110e-09 0
  0.526971   0.692382 3118.666707 2.835108e-09 0
  0.526882   0.683956 3118.668252 2.800107e-09 0
  0.526806   0.675492 3118.670413 2.765105e-09 0
  0.527507   0.666077 3118.670127 2.730104e-09 0
  0.527114   0.658009 3118.672136 2.695103e-09 0
  0.527147   0.649418 3118.674602 2.660102e-09 0
  0.527310   0.640679 3118.676552 2.625100e-09 0
  0.526765   0.632782 3118.678929 2.590099e-09 0
  0.528163   0.622605 3118.679058 2.555098e-09 0
  0.527396   0.614949 3118.681251 2.520096e-09 0
  0.527211   0.606613 3118.683627 2.485095e-09 0
  0.527227   0.598053 3118.686074 2.450094e-09 0
  0.526899   0.589867 3118.688690 2.415092e-09 0
  0.526664   0.581577 3118.691708 2.380091e-09 0
  0.526252   0.573467 3118.694637 2.345089e-09 0
  0.525760   0.565439 3118.697341 2.310088e-09 0
  0.525393   0.557254 3118.700470 2.275087e-09 0
  0.525337   0.548754 3118.702786 2.240085e-09 0
  0.523912   0.541572 3118.707722 2.205084e-09 0
  0.523905   0.533045 3118.710581 2.170083e-09 0
  0.524746   0.523647 3118.710021 2.135081e-09 0
  0.525201   0.514611 3118.710861 2.100080e-09 0
  0.525557   0.505693 3118.711447 2.065079e-09 0
  0.524617   0.497947 3118.715067 2.030077e-09 0
  0.523873   0.490028 3118.719487 1.995076e-09 0
  0.522622   0.482593 3118.723550 1.960075e-09 0
  0.521442   0.474988 3118.728954 1.925073e-09 0
  0.520274   0.467373 3118.734761 1.890072e-09 0
  0.517993   0.460660 3118.741885 1.855071e-09 0
  0.515693   0.453934 3118.749321 1.820069e-09 0
  0.511417   0.448688 3118.759859 1.785068e-09 0
  0.506780   0.443856 3118.770640 1.750067e-09 0
  0.501254   0.439665 3118.782258 1.715065e-09 0
  0.494631   0.436371 3118.794638 1.680064e-09 0
  0.487901   0.433134 3118.807369 1.645063e-09 0
  0.479963   0.430932 3118.819684 1.610061e-09 0
  0.471362   0.429133 3118.833109 1.575060e-09 0
  0.462401   0.427814 3118.845798 1.540059e-09 0
  0.452193   0.427499 3118.859027 1.505057e-09 0
  0.441922   0.427317 3118.871480 1.470056e-09 0
  0.430440   0.428249 3118.884068 1.435055e-09 1
  0.419999   0.428351 3118.895408 1.400053e-09 1
  0.408244   0.429664 3118.906977 1.365052e-09 1
  0.395961   0.431674 3118.918159 1.330051e-09 1
  0.383024   0.434537 3118.928994 1.295049e-09 1
  0.370324   0.437359 3118.939414 1.260048e-09 1
  0.358082   0.439868 3118.948691 1.225047e-09 1
  0.345176   0.443330 3118.957342 1.190045e-09 1
  0.332647   0.446559 3118.965239 1.155044e-09 1
  0.319657   0.450647 3118.973002 1.120043e-09 1
  0.306575   0.455248 3118.980188 1.085041e-09 1
  0.294906   0.458109 3118.985251 1.050040e-09 1
  0.282299   0.462626 3118.990263 1.015039e-09 1
  0.269623   0.467694 3118.994644 9.800373e-10 1
  0.257153   0.472892 3118.998613 9.450361e-10 1
  0.245380   0.477272 3119.000661 9.100347e-10 1
  0.232915   0.483475 3119.003176 8.750334e-10 1
  0.220779   0.489674 3119.003779 8.400321e-10 1
  0.208688   0.496464 3119.003821 8.050307e-10 1
  0.197049   0.502925 3119.002701 7.700294e-10 1
  0.185523   0.509885 3119.000976 7.350280e-10 1
  0.174056   0.517568 3118.997653 7.000268e-10 1
  0.163205   0.524327 3118.992387 6.650254e-10 1
  0.152618   0.531144 3118.986176 6.300240e-10 1
  0.142202   0.538324 3118.978578 5.950227e-10 1
  0.132238   0.544814 3118.970780 5.600214e-10 1
  0.122278   0.552168 3118.959747 5.250200e-10 1
  0.112709   0.559030 3118.947831 4.900187e-10 1
  0.102966   0.568225 3118.935478 4.550174e-10 1
  0.093712   0.576135 3118.921376 4.200160e-10 1
  0.084620   0.584774 3118.905825 3.850147e-10 1
  0.076205   0.590308 3118.890300 3.500134e-10 1
  0.067534   0.599294 3118.872591 3.150120e-10 1
  0.059269   0.607018 3118.855128 2.800107e-10 1
  0.051239   0.614033 3118.834533 2.450093e-10 1
  0.043197   0.624361 3118.814155 2.100080e-10 1
  0.035447   0.633469 3118.789251 1.750067e-10 1
  0.027963   0.642408 3118.764032 1.400053e-10 0
  0.020544   0.654714 3118.732428 1.050040e-10 0
  0.013272   0.672876 3118.687305 7.000267e-11 0
  0.006407   0.706967 3118.637287 3.554823e-11 0
  0.006459   0.703685 3118.596950 3.554823e-11 0
