# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.626672  17.137881 3117.111203 8.380085e-08 0
  0.624156  16.960939 3117.142426 8.260370e-08 0
  0.621548  16.785287 3117.170489 8.140654e-08 0
  0.619003  16.606508 3117.191658 8.020939e-08 0
  0.616680  16.420256 3117.215080 7.901223e-08 0
  0.614843  16.219776 3117.237903 7.781508e-08 0
  0.612645  16.027507 3117.263961 7.661792e-08 0
  0.609487  15.858874 3117.284473 7.542077e-08 0
  0.607004  15.670838 3117.317870 7.422361e-08 0
  0.604950  15.470461 3117.348181 7.302646e-08 0
  0.603351  15.257159 3117.378507 7.182930e-08 0
  0.601420  15.050974 3117.414282 7.063215e-08 0
  0.599485  14.843663 3117.446442 6.943499e-08 0
  0.597217  14.643235 3117.469657 6.823784e-08 0
  0.595257  14.433700 3117.492763 6.704068e-08 0
  0.593510  14.217707 3117.513800 6.584353e-08 0
  0.591295  14.011470 3117.535360 6.464637e-08 0
  0.589351  13.797319 3117.560648 6.344922e-08 0
  0.587638  13.576458 3117.585288 6.225206e-08 0
  0.585939  13.353881 3117.617024 6.105491e-08 0
  0.584787  13.117863 3117.645112 5.985775e-08 0
  0.583381  12.886464 3117.675094 5.866060e-08 0
  0.581870  12.656221 3117.706471 5.746344e-08 0
  0.580101  12.430313 3117.738573 5.626629e-08 0
  0.577622  12.218154 3117.762950 5.506913e-08 0
  0.575815  11.990032 3117.787585 5.387198e-08 0
  0.572301  11.795586 3117.810929 5.267482e-08 0
  0.567510  11.624881 3117.827127 5.147767e-08 0
  0.564004  11.425046 3117.849888 5.028051e-08 0
  0.560608  11.220472 3117.879993 4.908336e-08 0
  0.556744  11.022841 3117.905269 4.788620e-08 0
  0.553744  10.805515 3117.928373 4.668905e-08 0
  0.551138  10.578228 3117.951094 4.549189e-08 0
  0.548786  10.343963 3117.974913 4.429474e-08 0
  0.546497  10.106494 3118.002146 4.309758e-08 0
  0.542823   9.892289 3118.026230 4.190043e-08 0
  0.538877   9.679998 3118.051438 4.070327e-08 0
  0.534950   9.464055 3118.087055 3.950612e-08 0
  0.533061   9.209239 3118.143168 3.830896e-08 0
  0.530389   8.966086 3118.207184 3.711181e-08 0
  0.518770   8.870708 3118.283081 3.591465e-08 0
  0.483439   9.201945 3118.355873 3.471750e-08 1
  0.447225   9.605110 3118.398024 3.352034e-08 1
  0.411701  10.061619 3118.424935 3.232319e-08 1
  0.378775  10.531408 3118.438126 3.112603e-08 1
  0.348573  11.003851 3118.436082 2.992888e-08 1
  0.320510  11.488619 3118.435672 2.873172e-08 1
  0.294902  11.966008 3118.422369 2.753457e-08 1
  0.271076  12.451768 3118.412542 2.633741e-08 1
  0.249343  12.921757 3118.391492 2.514026e-08 1
  0.229197  13.388109 3118.367715 2.394310e-08 1
  0.210481  13.849624 3118.337508 2.274595e-08 1
  0.193298  14.287105 3118.308229 2.154879e-08 1
  0.176871  14.746622 3118.286795 2.035164e-08 1
  0.161987  15.154353 3118.259283 1.915448e-08 1
  0.147699  15.581569 3118.221730 1.795733e-08 1
  0.134483  15.971987 3118.195606 1.676017e-08 1
  0.121937  16.357053 3118.149273 1.556302e-08 1
  0.109749  16.775701 3118.119937 1.436586e-08 1
  0.098634  17.110540 3118.090816 1.316871e-08 1
  0.087755  17.483094 3118.028402 1.197155e-08 1
  0.077417  17.836322 3117.998564 1.077440e-08 1
  0.067763  18.113238 3117.961629 9.577240e-09 1
  0.058347  18.406892 3117.929116 8.380085e-09 1
  0.049178  18.718809 3117.926146 7.182930e-09 1
  0.040658  18.867882 3117.926497 5.985775e-09 1
  0.031937  19.216215 3117.931583 4.788620e-09 1
  0.023858  19.292153 3117.972080 3.591465e-09 0
  0.016015  19.159260 3118.057568 2.394310e-09 0
  0.008200  18.703188 3118.301938 1.197155e-09 0
  0.007883  19.461655 3118.194496 1.197155e-09 0
