# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.586308   9.354216 3117.919353 4.302977e-08 0
  0.585375   9.235143 3117.939107 4.241506e-08 0
  0.584555   9.114077 3117.957203 4.180034e-08 0
  0.583816   8.991413 3117.974250 4.118563e-08 0
  0.583001   8.869612 3117.990612 4.057092e-08 0
  0.582492   8.742760 3118.013989 3.995621e-08 0
  0.581580   8.621799 3118.034000 3.934150e-08 0
  0.580697   8.500047 3118.047989 3.872679e-08 0
  0.579352   8.384523 3118.063279 3.811208e-08 0
  0.578401   8.262850 3118.079279 3.749737e-08 0
  0.577262   8.143451 3118.092421 3.688266e-08 0
  0.575504   8.032170 3118.106721 3.626795e-08 0
  0.573079   7.929487 3118.115961 3.565323e-08 0
  0.570727   7.824882 3118.125715 3.503852e-08 0
  0.568522   7.717423 3118.135350 3.442381e-08 0
  0.566223   7.610359 3118.146822 3.380910e-08 0
  0.564335   7.496941 3118.163416 3.319439e-08 0
  0.562808   7.378050 3118.181098 3.257968e-08 0
  0.560424   7.269699 3118.192997 3.196497e-08 0
  0.558412   7.155565 3118.205830 3.135026e-08 0
  0.556714   7.036650 3118.219731 3.073555e-08 0
  0.555262   6.913971 3118.230843 3.012084e-08 0
  0.553946   6.788966 3118.241144 2.950612e-08 0
  0.552256   6.667866 3118.251295 2.889142e-08 0
  0.551030   6.540539 3118.259590 2.827670e-08 0
  0.549733   6.413409 3118.271383 2.766199e-08 0
  0.548078   6.289833 3118.282124 2.704728e-08 0
  0.546810   6.161098 3118.295877 2.643257e-08 0
  0.544875   6.039219 3118.306480 2.581786e-08 0
  0.543012   5.915668 3118.315746 2.520315e-08 0
  0.541119   5.791562 3118.325373 2.458844e-08 0
  0.538919   5.669839 3118.333647 2.397373e-08 0
  0.536883   5.545353 3118.346026 2.335902e-08 0
  0.535408   5.414162 3118.366309 2.274431e-08 0
  0.534414   5.277558 3118.389521 2.212959e-08 0
  0.533431   5.140249 3118.418610 2.151488e-08 0
  0.531688   5.009672 3118.449983 2.090017e-08 0
  0.531053   4.868119 3118.480756 2.028546e-08 0
  0.523659   4.786587 3118.528933 1.967075e-08 0
  0.496303   4.891721 3118.594753 1.905604e-08 1
  0.463818   5.066355 3118.646485 1.844133e-08 1
  0.431246   5.268081 3118.682324 1.782662e-08 1
  0.399307   5.493584 3118.708778 1.721191e-08 1
  0.368582   5.739220 3118.724013 1.659720e-08 1
  0.340245   5.987037 3118.732166 1.598248e-08 1
  0.313944   6.239072 3118.738342 1.536777e-08 1
  0.289577   6.493544 3118.737343 1.475306e-08 1
  0.267466   6.737424 3118.729859 1.413835e-08 1
  0.246703   6.986887 3118.720854 1.352364e-08 1
  0.227574   7.229882 3118.707712 1.290893e-08 1
  0.209541   7.478172 3118.696393 1.229422e-08 1
  0.192978   7.713953 3118.674977 1.167951e-08 1
  0.177147   7.961119 3118.661356 1.106480e-08 1
  0.162538   8.194568 3118.637891 1.045009e-08 1
  0.148825   8.423238 3118.619585 9.835375e-09 1
  0.136027   8.639657 3118.592648 9.220664e-09 1
  0.123985   8.846881 3118.563804 8.605954e-09 1
  0.112109   9.085173 3118.535993 7.991242e-09 1
  0.101390   9.273019 3118.518422 7.376531e-09 1
  0.091079   9.462469 3118.489139 6.761821e-09 1
  0.081245   9.643422 3118.459751 6.147110e-09 1
  0.071727   9.830874 3118.448475 5.532399e-09 1
  0.062688   9.998473 3118.417216 4.917688e-09 1
  0.054237  10.111833 3118.376339 4.302977e-09 1
  0.045762  10.272571 3118.375079 3.688266e-09 1
  0.037571  10.426762 3118.369407 3.073555e-09 1
  0.029868  10.492849 3118.361925 2.458844e-09 0
  0.022196  10.589196 3118.315444 1.844133e-09 0
  0.014784  10.596298 3118.425363 1.229422e-09 0
  0.007358  10.647715 3118.408396 6.147110e-10 0
  0.007357  10.647628 3118.289069 6.147110e-10 0
