# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.005356   2.895393 3118.588704 1.274267e-10 0
  0.010157   3.059145 3118.558699 2.548535e-10 0
  0.015207   3.065363 3118.580492 3.822802e-10 0
  0.020544   3.025664 3118.591528 5.097069e-10 0
  0.025712   3.021744 3118.606303 6.371337e-10 0
  0.031261   2.982533 3118.617291 7.645604e-10 1
  0.036843   2.952385 3118.622868 8.919872e-10 1
  0.042357   2.934927 3118.636465 1.019414e-09 1
  0.048250   2.898548 3118.650239 1.146841e-09 1
  0.054371   2.858015 3118.663818 1.274267e-09 1
  0.060518   2.824516 3118.671454 1.401694e-09 1
  0.067024   2.782150 3118.686281 1.529121e-09 1
  0.073458   2.750014 3118.699552 1.656548e-09 1
  0.080051   2.717595 3118.714694 1.783974e-09 1
  0.087328   2.669125 3118.727097 1.911401e-09 1
  0.094449   2.632404 3118.738062 2.038828e-09 1
  0.101920   2.591821 3118.754649 2.166255e-09 1
  0.110115   2.539914 3118.776278 2.293681e-09 1
  0.118135   2.499167 3118.790645 2.421108e-09 1
  0.126465   2.457396 3118.805840 2.548535e-09 1
  0.135176   2.413916 3118.824431 2.675962e-09 1
  0.144055   2.372933 3118.844367 2.803388e-09 1
  0.153630   2.326223 3118.861740 2.930815e-09 1
  0.163600   2.279378 3118.881134 3.058242e-09 1
  0.173846   2.234480 3118.897363 3.185668e-09 1
  0.184430   2.190390 3118.916777 3.313095e-09 1
  0.195460   2.146279 3118.935798 3.440522e-09 1
  0.206609   2.105502 3118.958216 3.567949e-09 1
  0.218741   2.059824 3118.978593 3.695375e-09 1
  0.231456   2.013803 3118.997982 3.822802e-09 1
  0.244666   1.968683 3119.013541 3.950229e-09 1
  0.258556   1.923141 3119.023040 4.077656e-09 1
  0.272576   1.881246 3119.031332 4.205082e-09 1
  0.287495   1.837722 3119.035594 4.332509e-09 1
  0.303172   1.793970 3119.036597 4.459936e-09 1
  0.319466   1.751112 3119.035829 4.587363e-09 1
  0.335999   1.711180 3119.031624 4.714789e-09 1
  0.353440   1.670682 3119.025419 4.842216e-09 1
  0.371169   1.632704 3119.016873 4.969643e-09 1
  0.389074   1.597459 3119.006374 5.097069e-09 1
  0.407290   1.564085 3118.993067 5.224496e-09 1
  0.425866   1.532226 3118.976877 5.351923e-09 1
  0.444044   1.504372 3118.958370 5.479350e-09 1
  0.461354   1.481463 3118.937155 5.606776e-09 1
  0.477921   1.462454 3118.913769 5.734203e-09 1
  0.493142   1.448664 3118.888329 5.861630e-09 1
  0.506428   1.441323 3118.862996 5.989057e-09 0
  0.516592   1.443025 3118.837736 6.116483e-09 0
  0.522917   1.455576 3118.817172 6.243910e-09 0
  0.526218   1.476240 3118.802249 6.371337e-09 0
  0.524575   1.510759 3118.799354 6.498764e-09 0
  0.526725   1.533943 3118.788379 6.626190e-09 0
  0.528143   1.559261 3118.777545 6.753617e-09 0
  0.529471   1.584742 3118.768489 6.881044e-09 0
  0.530048   1.612362 3118.760945 7.008471e-09 0
  0.529488   1.643467 3118.756700 7.135897e-09 0
  0.530330   1.670134 3118.750681 7.263324e-09 0
  0.529617   1.701739 3118.745703 7.390751e-09 0
  0.530204   1.729153 3118.740061 7.518177e-09 0
  0.530219   1.758412 3118.734390 7.645604e-09 0
  0.529934   1.788682 3118.728772 7.773032e-09 0
  0.530301   1.816753 3118.723780 7.900458e-09 0
  0.530796   1.844330 3118.718519 8.027884e-09 0
  0.530372   1.875103 3118.713195 8.155311e-09 0
  0.530772   1.902977 3118.708648 8.282738e-09 0
  0.530399   1.933596 3118.703013 8.410165e-09 0
  0.531179   1.960033 3118.698829 8.537591e-09 0
  0.531493   1.988106 3118.694442 8.665019e-09 0
  0.532081   2.015109 3118.689571 8.792445e-09 0
  0.532164   2.043997 3118.685253 8.919872e-09 0
  0.531928   2.044942 3118.685434 8.919872e-09 0
