# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.008272   0.721658 3084.304223 9.133161e-11 0
  0.016491   0.724378 3084.304005 1.826632e-10 0
  0.024637   0.726885 3084.319433 2.739948e-10 0
  0.034147   0.699382 3084.333375 3.653264e-10 0
  0.043628   0.684352 3084.344714 4.566580e-10 1
  0.053778   0.666359 3084.351490 5.479897e-10 1
  0.064856   0.644607 3084.358326 6.393213e-10 1
  0.076348   0.625848 3084.363202 7.306529e-10 1
  0.088754   0.605655 3084.368053 8.219845e-10 1
  0.101878   0.586257 3084.373225 9.133161e-10 1
  0.116275   0.565035 3084.378061 1.004648e-09 1
  0.130823   0.547833 3084.383744 1.095979e-09 1
  0.147200   0.527480 3084.388086 1.187311e-09 1
  0.164213   0.509192 3084.393117 1.278642e-09 1
  0.182282   0.491508 3084.396133 1.369974e-09 1
  0.200704   0.476154 3084.398557 1.461306e-09 1
  0.220665   0.460146 3084.399588 1.552637e-09 1
  0.241560   0.445066 3084.400024 1.643969e-09 1
  0.263121   0.431291 3084.400176 1.735301e-09 1
  0.285330   0.418638 3084.399462 1.826632e-09 1
  0.308468   0.406550 3084.396970 1.917964e-09 1
  0.331474   0.396252 3084.392888 2.009295e-09 1
  0.355579   0.385914 3084.385160 2.100627e-09 1
  0.380524   0.375975 3084.374686 2.191959e-09 1
  0.404475   0.367624 3084.359292 2.283290e-09 1
  0.427029   0.361516 3084.340664 2.374622e-09 1
  0.448719   0.356721 3084.319913 2.465953e-09 1
  0.468861   0.353415 3084.296862 2.557285e-09 1
  0.486366   0.352712 3084.273456 2.648617e-09 0
  0.499617   0.355611 3084.251409 2.739948e-09 0
  0.505658   0.364725 3084.236420 2.831280e-09 0
  0.508058   0.375631 3084.227431 2.922611e-09 0
  0.508550   0.387344 3084.222177 3.013943e-09 0
  0.508575   0.399204 3084.219316 3.105275e-09 0
  0.509167   0.410482 3084.216807 3.196606e-09 0
  0.509452   0.421967 3084.214145 3.287938e-09 0
  0.509866   0.433322 3084.211013 3.379270e-09 0
  0.511036   0.444020 3084.207992 3.470601e-09 0
  0.511234   0.455526 3084.204915 3.561933e-09 0
  0.511579   0.466896 3084.201709 3.653264e-09 0
  0.511855   0.478363 3084.199979 3.744596e-09 0
  0.512126   0.489748 3084.197241 3.835928e-09 0
  0.512653   0.500887 3084.194582 3.927259e-09 0
  0.512662   0.512534 3084.191972 4.018591e-09 0
  0.513179   0.523649 3084.189307 4.109923e-09 0
  0.513247   0.535226 3084.186776 4.201254e-09 0
  0.513164   0.546963 3084.184625 4.292586e-09 0
  0.513463   0.558276 3084.182555 4.383917e-09 0
  0.513771   0.569548 3084.179796 4.475249e-09 0
  0.513635   0.581350 3084.177666 4.566580e-09 0
  0.513889   0.592674 3084.175379 4.657912e-09 0
  0.513724   0.604500 3084.173395 4.749244e-09 0
  0.514335   0.615377 3084.170845 4.840575e-09 0
  0.514218   0.627127 3084.168219 4.931907e-09 0
  0.514555   0.638318 3084.165519 5.023239e-09 0
  0.514228   0.650329 3084.162282 5.114570e-09 0
  0.514777   0.661264 3084.160039 5.205902e-09 0
  0.514946   0.672628 3084.157279 5.297233e-09 0
  0.514993   0.684184 3084.155083 5.388565e-09 0
  0.515080   0.695663 3084.152959 5.479897e-09 0
  0.514652   0.707842 3084.150591 5.571228e-09 0
  0.514625   0.719487 3084.148358 5.662560e-09 0
  0.514645   0.731056 3084.145863 5.753891e-09 0
  0.514727   0.742566 3084.144281 5.845223e-09 0
  0.514364   0.754657 3084.141235 5.936555e-09 0
  0.515198   0.765038 3084.138557 6.027886e-09 0
  0.515272   0.776507 3084.135441 6.119217e-09 0
  0.514885   0.788679 3084.132162 6.210549e-09 0
  0.517555   0.795667 3084.120804 6.301881e-09 0
  0.517007   0.808554 3084.117547 6.393213e-09 0
  0.517157   0.808405 3084.117405 6.393213e-09 0
