# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.008665  19.821427 3084.695819 2.416186e-09 0
  0.016856  20.376136 3084.420852 4.832372e-09 0
  0.025685  20.061417 3084.237013 7.248558e-09 0
  0.034642  19.835195 3084.229037 9.664744e-09 0
  0.043623  19.688465 3084.120417 1.208093e-08 1
  0.053408  19.298175 3084.042082 1.449712e-08 1
  0.063544  18.923559 3084.032189 1.691330e-08 1
  0.073998  18.570699 3084.100699 1.932949e-08 1
  0.085381  18.107282 3084.131011 2.174567e-08 1
  0.097229  17.667594 3084.068255 2.416186e-08 1
  0.109499  17.256788 3084.068831 2.657804e-08 1
  0.122870  16.776783 3084.086059 2.899423e-08 1
  0.137268  16.268671 3084.073212 3.141042e-08 1
  0.152024  15.819408 3084.087408 3.382660e-08 1
  0.168472  15.294691 3084.081674 3.624279e-08 1
  0.186190  14.761818 3084.083578 3.865898e-08 1
  0.204904  14.251925 3084.089139 4.107516e-08 1
  0.224762  13.757085 3084.086620 4.349135e-08 1
  0.247583  13.182858 3084.079725 4.590753e-08 1
  0.271620  12.648688 3084.073143 4.832372e-08 1
  0.298509  12.084662 3084.082526 5.073990e-08 1
  0.327637  11.534734 3084.060430 5.315609e-08 1
  0.360392  10.963027 3084.047203 5.557228e-08 1
  0.396061  10.409387 3084.013236 5.798846e-08 1
  0.435020   9.871897 3083.966225 6.040465e-08 1
  0.476827   9.366387 3083.907516 6.282083e-08 1
  0.506874   9.149229 3083.818008 6.523702e-08 0
  0.513536   9.365825 3083.758916 6.765321e-08 0
  0.520160   9.576943 3083.708596 7.006939e-08 0
  0.524282   9.829153 3083.648240 7.248558e-08 0
  0.531249  10.023686 3083.592146 7.490176e-08 0
  0.535209  10.270729 3083.556396 7.731795e-08 0
  0.538382  10.529225 3083.515632 7.973414e-08 0
  0.542815  10.759766 3083.482555 8.215032e-08 0
  0.548408  10.963235 3083.444562 8.456651e-08 0
  0.553966  11.163361 3083.411380 8.698269e-08 0
  0.559299  11.364051 3083.376944 8.939888e-08 0
  0.562272  11.609362 3083.328545 9.181507e-08 0
  0.564208  11.873984 3083.278034 9.423125e-08 0
  0.566272  12.134142 3083.234808 9.664744e-08 0
  0.567582  12.408825 3083.197245 9.906362e-08 0
  0.569384  12.671206 3083.153147 1.014798e-07 0
  0.571447  12.926131 3083.115580 1.038960e-07 0
  0.573601  13.177024 3083.072015 1.063122e-07 0
  0.576119  13.417569 3083.024424 1.087284e-07 0
  0.576823  13.481526 3083.013071 1.093792e-07 0
  0.574004  13.247910 3083.055958 1.069630e-07 0
