# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.602924  12.713575 3082.754291 1.077801e-07 0
  0.601435  12.555863 3082.785206 1.061809e-07 0
  0.599772  12.401194 3082.800827 1.045818e-07 0
  0.597960  12.248440 3082.829933 1.029827e-07 0
  0.596364  12.090591 3082.851359 1.013836e-07 0
  0.593897  11.949269 3082.877906 9.978443e-08 0
  0.591183  11.811728 3082.905068 9.818530e-08 0
  0.589058  11.661178 3082.938161 9.658619e-08 0
  0.586890  11.510634 3082.959193 9.498707e-08 0
  0.584853  11.356281 3082.976923 9.338794e-08 0
  0.583790  11.182014 3083.005623 9.178881e-08 0
  0.581458  11.031246 3083.036097 9.018969e-08 0
  0.579816  10.866372 3083.063760 8.859056e-08 0
  0.577956  10.704458 3083.097138 8.699144e-08 0
  0.575892  10.545359 3083.128779 8.539232e-08 0
  0.574714  10.369042 3083.162648 8.379320e-08 0
  0.573029  10.201159 3083.190195 8.219407e-08 0
  0.571698  10.025979 3083.217430 8.059495e-08 0
  0.570625   9.845502 3083.244612 7.899583e-08 0
  0.569634   9.662949 3083.273418 7.739670e-08 0
  0.568060   9.489486 3083.303775 7.579758e-08 0
  0.567353   9.300889 3083.331945 7.419846e-08 0
  0.566362   9.116342 3083.359911 7.259933e-08 0
  0.564702   8.941639 3083.393215 7.100021e-08 0
  0.562956   8.767444 3083.420860 6.940109e-08 0
  0.561136   8.593075 3083.454698 6.780196e-08 0
  0.557837   8.440007 3083.488690 6.620284e-08 0
  0.554507   8.285710 3083.516835 6.460372e-08 0
  0.551149   8.129940 3083.539089 6.300459e-08 0
  0.547953   7.969811 3083.560084 6.140547e-08 0
  0.544140   7.816538 3083.587532 5.980634e-08 0
  0.540798   7.654642 3083.609154 5.820722e-08 0
  0.538192   7.480386 3083.630792 5.660810e-08 0
  0.536389   7.293429 3083.655315 5.500897e-08 0
  0.534205   7.110241 3083.684888 5.340985e-08 0
  0.531749   6.929219 3083.713646 5.181073e-08 0
  0.529134   6.748452 3083.745089 5.021160e-08 0
  0.526406   6.567353 3083.777100 4.861248e-08 0
  0.521924   6.405508 3083.820082 4.701336e-08 0
  0.514186   6.280492 3083.869380 4.541423e-08 0
  0.510135   6.107572 3083.914125 4.381511e-08 0
  0.496876   6.040795 3083.979498 4.221599e-08 0
  0.454957   6.347080 3084.056266 4.061686e-08 1
  0.414434   6.694646 3084.109115 3.901774e-08 1
  0.376576   7.066110 3084.154172 3.741862e-08 1
  0.341525   7.458748 3084.187459 3.581949e-08 1
  0.311585   7.810809 3084.204450 3.422037e-08 1
  0.283222   8.191276 3084.233515 3.262124e-08 1
  0.257199   8.578127 3084.247375 3.102212e-08 1
  0.233896   8.946546 3084.260806 2.942300e-08 1
  0.212381   9.317375 3084.275164 2.782388e-08 1
  0.192774   9.675192 3084.274415 2.622475e-08 1
  0.174386  10.043094 3084.290638 2.462563e-08 1
  0.157693  10.385178 3084.280909 2.302650e-08 1
  0.141736  10.751873 3084.288092 2.142738e-08 1
  0.126977  11.105869 3084.300399 1.982826e-08 1
  0.113487  11.423981 3084.302986 1.822913e-08 1
  0.100790  11.734735 3084.302689 1.663001e-08 1
  0.088668  12.056347 3084.287917 1.503089e-08 1
  0.077331  12.352976 3084.305357 1.343176e-08 1
  0.066388  12.676066 3084.319496 1.183264e-08 1
  0.056199  12.950614 3084.281481 1.023352e-08 1
  0.046556  13.190120 3084.303754 8.634392e-09 1
  0.037346  13.397766 3084.323680 7.035268e-09 0
  0.028522  13.553473 3084.417814 5.436145e-09 0
  0.019984  13.654315 3084.496645 3.837022e-09 0
  0.011885  13.390613 3084.577938 2.237898e-09 0
  0.008556  13.267516 3084.972793 1.599124e-09 0
  0.008571  13.260357 3084.723816 1.599124e-09 0
