# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.006465   2.562672 3084.288259 2.406342e-10 0
  0.013413   2.470941 3084.245559 4.812684e-10 0
  0.020465   2.430537 3084.247045 7.219025e-10 0
  0.028339   2.339926 3084.269209 9.625367e-10 0
  0.035886   2.310135 3084.264894 1.203171e-09 0
  0.043956   2.263187 3084.272790 1.443805e-09 1
  0.052148   2.225621 3084.279242 1.684439e-09 1
  0.061173   2.168332 3084.279159 1.925073e-09 1
  0.069787   2.138256 3084.284768 2.165708e-09 1
  0.079732   2.079469 3084.291967 2.406342e-09 1
  0.090428   2.016859 3084.299493 2.646976e-09 1
  0.100814   1.973569 3084.303895 2.887610e-09 1
  0.112669   1.913046 3084.309620 3.128245e-09 1
  0.124858   1.859089 3084.314564 3.368879e-09 1
  0.137661   1.806613 3084.321596 3.609513e-09 1
  0.151758   1.748070 3084.325840 3.850147e-09 1
  0.167076   1.687012 3084.332766 4.090781e-09 1
  0.182606   1.634360 3084.336705 4.331415e-09 1
  0.199529   1.578851 3084.338328 4.572050e-09 1
  0.217843   1.522229 3084.339861 4.812684e-09 1
  0.237426   1.466506 3084.340987 5.053318e-09 1
  0.258837   1.409257 3084.341925 5.293952e-09 1
  0.281594   1.354245 3084.341185 5.534586e-09 1
  0.305912   1.300775 3084.338230 5.775220e-09 1
  0.331601   1.249980 3084.333365 6.015855e-09 1
  0.356960   1.207497 3084.323849 6.256489e-09 1
  0.387146   1.155952 3084.309361 6.497123e-09 1
  0.416817   1.112954 3084.288426 6.737757e-09 1
  0.446154   1.076310 3084.261236 6.978391e-09 1
  0.472831   1.049889 3084.228515 7.219026e-09 1
  0.497314   1.030754 3084.191128 7.459660e-09 0
  0.508093   1.042691 3084.163475 7.700294e-09 0
  0.509575   1.073521 3084.153223 7.940928e-09 0
  0.510977   1.103112 3084.145091 8.181563e-09 0
  0.512858   1.131399 3084.137364 8.422196e-09 0
  0.513735   1.161788 3084.131100 8.662831e-09 0
  0.514645   1.191926 3084.123948 8.903465e-09 0
  0.515619   1.221867 3084.118299 9.144099e-09 0
  0.516454   1.252001 3084.112684 9.384733e-09 0
  0.517084   1.282544 3084.107081 9.625367e-09 0
  0.518043   1.312152 3084.100579 9.866001e-09 0
  0.519019   1.341651 3084.094926 1.010664e-08 0
  0.519201   1.373135 3084.090532 1.034727e-08 0
  0.519396   1.404550 3084.086360 1.058790e-08 0
  0.520489   1.433434 3084.080819 1.082854e-08 0
  0.520897   1.464147 3084.075721 1.106917e-08 0
  0.520918   1.495922 3084.070917 1.130981e-08 0
  0.521740   1.525300 3084.063570 1.155044e-08 0
  0.524078   1.549956 3084.050150 1.179107e-08 0
  0.525057   1.578861 3084.044897 1.203171e-08 0
  0.525336   1.609572 3084.039177 1.227234e-08 0
  0.525664   1.640129 3084.034533 1.251298e-08 0
  0.526070   1.670382 3084.029915 1.275361e-08 0
  0.526387   1.700890 3084.026533 1.299425e-08 0
  0.526557   1.731811 3084.021787 1.323488e-08 0
  0.526858   1.762271 3084.015729 1.347551e-08 0
  0.526839   1.793823 3084.010386 1.371615e-08 0
  0.527098   1.824411 3084.006740 1.395678e-08 0
  0.527324   1.855050 3084.001098 1.419742e-08 0
  0.527411   1.886194 3083.996330 1.443805e-08 0
  0.527798   1.916212 3083.990755 1.467869e-08 0
  0.527811   1.947596 3083.986177 1.491932e-08 0
  0.527914   1.978627 3083.982147 1.515995e-08 0
  0.528487   2.007842 3083.976784 1.540059e-08 0
  0.528625   2.038687 3083.971994 1.564122e-08 0
  0.529296   2.067422 3083.966792 1.588186e-08 0
  0.528953   2.100109 3083.961765 1.612249e-08 0
  0.529081   2.130947 3083.957097 1.636312e-08 0
  0.529158   2.161962 3083.951813 1.660376e-08 0
  0.529390   2.192345 3083.947572 1.684439e-08 0
  0.529567   2.191645 3083.947782 1.684439e-08 0
