# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.007871   5.680375 3084.495853 6.354930e-10 0
  0.015662   5.698199 3084.316925 1.270986e-09 0
  0.023597   5.681356 3084.221876 1.906479e-09 0
  0.032067   5.577339 3084.228692 2.541972e-09 0
  0.040630   5.502275 3084.253068 3.177465e-09 1
  0.049904   5.375535 3084.225733 3.812958e-09 1
  0.059501   5.260205 3084.227028 4.448451e-09 1
  0.069477   5.148362 3084.246278 5.083944e-09 1
  0.079986   5.030931 3084.232881 5.719437e-09 1
  0.091584   4.882015 3084.248185 6.354929e-09 1
  0.104217   4.719352 3084.251905 6.990423e-09 1
  0.116673   4.598732 3084.250018 7.625916e-09 1
  0.130672   4.448246 3084.252339 8.261409e-09 1
  0.145383   4.305587 3084.267073 8.896901e-09 1
  0.161264   4.158939 3084.269783 9.532395e-09 1
  0.178798   4.001169 3084.269996 1.016789e-08 1
  0.197064   3.857191 3084.272893 1.080338e-08 1
  0.217539   3.699666 3084.279393 1.143887e-08 1
  0.239775   3.543056 3084.277952 1.207437e-08 1
  0.264143   3.385475 3084.277268 1.270986e-08 1
  0.290805   3.228836 3084.274487 1.334535e-08 1
  0.319052   3.083085 3084.267254 1.398085e-08 1
  0.350249   2.936095 3084.257492 1.461634e-08 1
  0.384991   2.787064 3084.238031 1.525183e-08 1
  0.422158   2.647129 3084.207380 1.588732e-08 1
  0.459973   2.525978 3084.165456 1.652282e-08 1
  0.496110   2.430678 3084.108210 1.715831e-08 0
  0.509233   2.456919 3084.064796 1.779380e-08 0
  0.512324   2.530685 3084.047142 1.842930e-08 0
  0.514385   2.607484 3084.029780 1.906479e-08 0
  0.516607   2.682858 3084.013342 1.970028e-08 0
  0.518386   2.759976 3084.000416 2.033578e-08 0
  0.520467   2.834879 3083.988815 2.097127e-08 0
  0.522114   2.911504 3083.973267 2.160676e-08 0
  0.523808   2.987432 3083.956812 2.224225e-08 0
  0.524549   3.068506 3083.943070 2.287775e-08 0
  0.525130   3.150288 3083.931075 2.351324e-08 0
  0.528974   3.211835 3083.914139 2.414873e-08 0
  0.530057   3.289716 3083.902021 2.478423e-08 0
  0.530380   3.371990 3083.888015 2.541972e-08 0
  0.531485   3.449145 3083.876610 2.605521e-08 0
  0.532345   3.527573 3083.865557 2.669071e-08 0
  0.533413   3.604343 3083.855023 2.732620e-08 0
  0.533983   3.684227 3083.844537 2.796169e-08 0
  0.535410   3.757890 3083.831533 2.859719e-08 0
  0.536264   3.835301 3083.820093 2.923268e-08 0
  0.536819   3.914660 3083.811574 2.986817e-08 0
  0.537233   3.994842 3083.800292 3.050366e-08 0
  0.538209   4.070665 3083.788009 3.113916e-08 0
  0.538993   4.147728 3083.778590 3.177465e-08 0
  0.540300   4.220449 3083.768449 3.241014e-08 0
  0.540927   4.298225 3083.759159 3.304564e-08 0
  0.542549   4.367795 3083.751215 3.368113e-08 0
  0.543684   4.440912 3083.742435 3.431662e-08 0
  0.545446   4.508523 3083.731838 3.495211e-08 0
  0.546739   4.579652 3083.722474 3.558761e-08 0
  0.548151   4.649394 3083.710328 3.622310e-08 0
  0.549358   4.720590 3083.699552 3.685860e-08 0
  0.550844   4.789024 3083.688988 3.749409e-08 0
  0.551780   4.861942 3083.679594 3.812958e-08 0
  0.552919   4.932809 3083.671423 3.876507e-08 0
  0.554010   5.003791 3083.661883 3.940057e-08 0
  0.555163   5.073932 3083.652141 4.003606e-08 0
  0.557285   5.134831 3083.640710 4.067155e-08 0
  0.558884   5.200135 3083.627997 4.130704e-08 0
  0.560520   5.264724 3083.615502 4.194254e-08 0
  0.560819   5.341623 3083.600639 4.257803e-08 0
  0.562263   5.407452 3083.588833 4.321352e-08 0
  0.563371   5.476165 3083.575063 4.384902e-08 0
  0.563797   5.551342 3083.561761 4.448451e-08 0
  0.563721   5.552169 3083.561976 4.448451e-08 0
