# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.517712   0.792278 3084.103879 6.278365e-09 0
  0.517417   0.781450 3084.106107 6.188674e-09 0
  0.517313   0.770282 3084.108561 6.098983e-09 0
  0.517599   0.758540 3084.111464 6.009291e-09 0
  0.517305   0.747644 3084.114009 5.919601e-09 0
  0.517349   0.736246 3084.116175 5.829910e-09 0
  0.517559   0.724633 3084.119013 5.740219e-09 0
  0.517474   0.713424 3084.121057 5.650528e-09 0
  0.517226   0.702441 3084.123693 5.560837e-09 0
  0.517433   0.690833 3084.126111 5.471146e-09 0
  0.517638   0.679237 3084.128216 5.381456e-09 0
  0.517277   0.668386 3084.130478 5.291764e-09 0
  0.517599   0.656650 3084.133065 5.202074e-09 0
  0.517414   0.645561 3084.135499 5.112383e-09 0
  0.517106   0.634610 3084.137737 5.022692e-09 0
  0.517436   0.622878 3084.139642 4.933001e-09 0
  0.517420   0.611583 3084.142844 4.843310e-09 0
  0.516912   0.600849 3084.146544 4.753619e-09 0
  0.517744   0.588561 3084.149097 4.663928e-09 0
  0.517160   0.577891 3084.151202 4.574237e-09 0
  0.516720   0.567048 3084.153980 4.484546e-09 0
  0.516880   0.555536 3084.157131 4.394855e-09 0
  0.516853   0.544223 3084.159347 4.305164e-09 0
  0.516976   0.532759 3084.161750 4.215473e-09 0
  0.517140   0.521254 3084.163467 4.125782e-09 0
  0.516643   0.510419 3084.165713 4.036091e-09 0
  0.516646   0.499074 3084.168318 3.946401e-09 0
  0.516600   0.487775 3084.171362 3.856710e-09 0
  0.515953   0.477028 3084.173817 3.767019e-09 0
  0.515860   0.465755 3084.176454 3.677328e-09 0
  0.515806   0.454442 3084.179093 3.587637e-09 0
  0.515787   0.443098 3084.181446 3.497946e-09 0
  0.515568   0.431914 3084.182985 3.408255e-09 0
  0.515149   0.420895 3084.185274 3.318564e-09 0
  0.514811   0.409789 3084.187854 3.228873e-09 0
  0.514204   0.398873 3084.190975 3.139182e-09 0
  0.514473   0.387276 3084.193617 3.049491e-09 0
  0.513750   0.376413 3084.196504 2.959800e-09 0
  0.513498   0.365172 3084.200208 2.870110e-09 0
  0.510545   0.354588 3084.217204 2.780419e-09 0
  0.510131   0.344587 3084.221707 2.690728e-09 0
  0.508284   0.333655 3084.234344 2.601037e-09 0
  0.506823   0.323531 3084.242227 2.511346e-09 0
  0.503328   0.313720 3084.253878 2.421655e-09 0
  0.492606   0.307192 3084.273922 2.331964e-09 0
  0.472240   0.305079 3084.303746 2.242273e-09 0
  0.450168   0.306996 3084.334688 2.152582e-09 1
  0.428110   0.310855 3084.361638 2.062891e-09 1
  0.401985   0.316718 3084.388736 1.973200e-09 1
  0.375319   0.324448 3084.414283 1.883509e-09 1
  0.348590   0.333509 3084.437594 1.793819e-09 1
  0.322507   0.343175 3084.458344 1.704128e-09 1
  0.296199   0.354450 3084.477214 1.614437e-09 1
  0.270163   0.367622 3084.493390 1.524746e-09 1
  0.245553   0.380984 3084.508171 1.435055e-09 1
  0.222450   0.394671 3084.519544 1.345364e-09 1
  0.199950   0.410040 3084.528635 1.255673e-09 1
  0.179449   0.424398 3084.535772 1.165982e-09 1
  0.159279   0.441456 3084.540398 1.076291e-09 1
  0.140792   0.457847 3084.541761 9.866001e-10 1
  0.123478   0.474581 3084.541921 8.969092e-10 1
  0.107164   0.492101 3084.540227 8.072183e-10 1
  0.091708   0.511044 3084.535490 7.175274e-10 1
  0.077912   0.526202 3084.528236 6.278365e-10 1
  0.064950   0.541021 3084.520331 5.381455e-10 1
  0.051738   0.565676 3084.508152 4.484546e-10 1
  0.040568   0.577036 3084.494874 3.587637e-10 1
  0.029370   0.596913 3084.474004 2.690728e-10 0
  0.019261   0.605449 3084.445154 1.793818e-10 0
  0.009290   0.622714 3084.395997 8.969092e-11 0
  0.009286   0.631037 3084.394079 8.969092e-11 0
