# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.008475  13.416453 3084.579578 1.599124e-09 0
  0.017028  13.358422 3084.586332 3.198247e-09 0
  0.025039  13.603584 3084.180487 4.797371e-09 0
  0.034237  13.287167 3084.198432 6.396494e-09 0
  0.043303  13.131879 3084.178434 7.995618e-09 1
  0.052625  12.967087 3084.172490 9.594741e-09 1
  0.062592  12.719106 3084.147421 1.119386e-08 1
  0.073269  12.417980 3084.139343 1.279299e-08 1
  0.084485  12.115481 3084.138836 1.439211e-08 1
  0.096503  11.785184 3084.143176 1.599124e-08 1
  0.109203  11.456103 3084.140742 1.759036e-08 1
  0.122861  11.108234 3084.144517 1.918948e-08 1
  0.136870  10.802180 3084.157718 2.078861e-08 1
  0.152475  10.442562 3084.155071 2.238773e-08 1
  0.168806  10.106036 3084.159788 2.398685e-08 1
  0.187060   9.727866 3084.156640 2.558598e-08 1
  0.206212   9.375905 3084.156285 2.718510e-08 1
  0.227383   9.003062 3084.164268 2.878422e-08 1
  0.250807   8.615763 3084.157721 3.038335e-08 1
  0.275203   8.265246 3084.155328 3.198247e-08 1
  0.303578   7.867350 3084.143281 3.358159e-08 1
  0.332381   7.527762 3084.137713 3.518072e-08 1
  0.366614   7.135044 3084.118805 3.677984e-08 1
  0.403691   6.761365 3084.089438 3.837896e-08 1
  0.444863   6.390947 3084.044631 3.997809e-08 1
  0.486831   6.072977 3083.980866 4.157721e-08 1
  0.508932   6.032303 3083.908496 4.317634e-08 0
  0.513876   6.196502 3083.862701 4.477546e-08 0
  0.518493   6.360955 3083.830358 4.637458e-08 0
  0.522484   6.529994 3083.795061 4.797371e-08 0
  0.524685   6.719354 3083.758975 4.957283e-08 0
  0.530470   6.860414 3083.718875 5.117195e-08 0
  0.533457   7.035383 3083.691064 5.277108e-08 0
  0.535622   7.219269 3083.661843 5.437020e-08 0
  0.537803   7.401529 3083.639630 5.596932e-08 0
  0.539731   7.585753 3083.610451 5.756845e-08 0
  0.543070   7.748600 3083.588613 5.916757e-08 0
  0.546156   7.913053 3083.566969 6.076669e-08 0
  0.549811   8.067300 3083.543363 6.236582e-08 0
  0.553278   8.222324 3083.523076 6.396494e-08 0
  0.556924   8.372660 3083.495341 6.556406e-08 0
  0.560349   8.524447 3083.466864 6.716319e-08 0
  0.562951   8.687013 3083.432141 6.876231e-08 0
  0.564525   8.864281 3083.400329 7.036143e-08 0
  0.565872   9.044176 3083.369146 7.196056e-08 0
  0.567365   9.220903 3083.346135 7.355968e-08 0
  0.568165   9.407982 3083.310850 7.515881e-08 0
  0.569193   9.590906 3083.287863 7.675793e-08 0
  0.570194   9.773498 3083.259099 7.835705e-08 0
  0.571521   9.949777 3083.227812 7.995618e-08 0
  0.572929  10.123866 3083.199398 8.155530e-08 0
  0.574373  10.296420 3083.170044 8.315442e-08 0
  0.575474  10.474327 3083.138916 8.475355e-08 0
  0.577038  10.643053 3083.110267 8.635267e-08 0
  0.579304  10.797731 3083.077993 8.795180e-08 0
  0.580976  10.962416 3083.047697 8.955091e-08 0
  0.582938  11.120634 3083.017740 9.115004e-08 0
  0.584676  11.282132 3082.993979 9.274916e-08 0
  0.585998  11.450743 3082.968053 9.434829e-08 0
  0.588332  11.598661 3082.947722 9.594742e-08 0
  0.590099  11.756603 3082.916899 9.754653e-08 0
  0.593001  11.890889 3082.889432 9.914565e-08 0
  0.595278  12.036458 3082.863981 1.007448e-07 0
  0.597857  12.174770 3082.838082 1.023439e-07 0
  0.599160  12.338106 3082.809359 1.039430e-07 0
  0.600668  12.496506 3082.789648 1.055422e-07 0
  0.602312  12.651193 3082.765552 1.071413e-07 0
  0.604183  12.800273 3082.744802 1.087404e-07 0
  0.605303  12.851654 3082.730837 1.093792e-07 0
  0.602924  12.713575 3082.754291 1.077801e-07 0
