# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.008766  10.499434 3084.572738 1.296690e-09 0
  0.016429  11.191450 3084.291710 2.593380e-09 0
  0.025317  10.906147 3084.316713 3.890070e-09 0
  0.033875  10.866494 3084.212648 5.186761e-09 0
  0.042746  10.765933 3084.205010 6.483451e-09 1
  0.052363  10.546164 3084.156823 7.780141e-09 1
  0.062508  10.306973 3084.174845 9.076831e-09 1
  0.073325  10.041844 3084.174379 1.037352e-08 1
  0.084675   9.782734 3084.175537 1.167021e-08 1
  0.096535   9.534313 3084.168260 1.296690e-08 1
  0.109000   9.288365 3084.176615 1.426359e-08 1
  0.122523   9.014261 3084.195759 1.556028e-08 1
  0.137002   8.733550 3084.185209 1.685697e-08 1
  0.152779   8.434128 3084.178740 1.815366e-08 1
  0.169281   8.155557 3084.184954 1.945035e-08 1
  0.187817   7.840671 3084.197482 2.074704e-08 1
  0.207208   7.551196 3084.198430 2.204373e-08 1
  0.228750   7.242464 3084.194796 2.334042e-08 1
  0.252204   6.933869 3084.189870 2.463711e-08 1
  0.277665   6.629497 3084.194648 2.593380e-08 1
  0.306241   6.311480 3084.185716 2.723049e-08 1
  0.337146   6.005915 3084.175623 2.852718e-08 1
  0.371847   5.692906 3084.153884 2.982387e-08 1
  0.409622   5.392469 3084.123357 3.112056e-08 1
  0.450468   5.107372 3084.075595 3.241725e-08 1
  0.492847   4.854062 3084.009184 3.371394e-08 0
  0.509040   4.880775 3083.950908 3.501063e-08 0
  0.513036   5.022909 3083.915170 3.630732e-08 0
  0.517558   5.157044 3083.887833 3.760401e-08 0
  0.521642   5.293060 3083.857001 3.890070e-08 0
  0.523700   5.448070 3083.829745 4.019739e-08 0
  0.525275   5.606916 3083.799707 4.149408e-08 0
  0.530860   5.721276 3083.767459 4.279077e-08 0
  0.532808   5.873256 3083.746189 4.408747e-08 0
  0.534617   6.025511 3083.721696 4.538415e-08 0
  0.536445   6.176596 3083.701571 4.668084e-08 0
  0.537912   6.330870 3083.682103 4.797754e-08 0
  0.540015   6.476644 3083.661238 4.927422e-08 0
  0.542291   6.619198 3083.643135 5.057091e-08 0
  0.545285   6.751658 3083.625704 5.186761e-08 0
  0.548489   6.879995 3083.604028 5.316429e-08 0
  0.550976   7.016026 3083.588364 5.446099e-08 0
  0.553105   7.155399 3083.568867 5.575767e-08 0
  0.556377   7.278716 3083.544729 5.705436e-08 0
  0.559579   7.401555 3083.520941 5.835105e-08 0
  0.561360   7.542032 3083.496776 5.964774e-08 0
  0.563567   7.675796 3083.470275 6.094443e-08 0
  0.564494   7.826232 3083.443768 6.224112e-08 0
  0.565930   7.969061 3083.422970 6.353782e-08 0
  0.566971   8.116707 3083.394883 6.483451e-08 0
  0.567952   8.264795 3083.372858 6.613120e-08 0
  0.568573   8.417634 3083.350381 6.742789e-08 0
  0.569659   8.563158 3083.327161 6.872458e-08 0
  0.570703   8.708764 3083.302164 7.002127e-08 0
  0.570722   8.869740 3083.276374 7.131796e-08 0
  0.571765   9.014574 3083.258460 7.261465e-08 0
  0.573172   9.152965 3083.230081 7.391134e-08 0
  0.574420   9.293353 3083.207824 7.520803e-08 0
  0.575603   9.434129 3083.182682 7.650472e-08 0
  0.576986   9.571047 3083.157794 7.780141e-08 0
  0.578820   9.699704 3083.129449 7.909810e-08 0
  0.580039   9.838028 3083.107191 8.039479e-08 0
  0.581284   9.975297 3083.084716 8.169148e-08 0
  0.582496  10.112547 3083.060033 8.298817e-08 0
  0.584266  10.239442 3083.035362 8.428486e-08 0
  0.584961  10.384623 3083.010733 8.558155e-08 0
  0.587080  10.503947 3082.999517 8.687824e-08 0
  0.588265  10.639235 3082.980477 8.817493e-08 0
  0.590197  10.760338 3082.956347 8.947162e-08 0
  0.592295  10.877622 3082.931217 9.076831e-08 0
  0.592156  10.880189 3082.930168 9.076831e-08 0
