# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.563721   5.552169 3083.561976 4.448451e-08 0
  0.562886   5.480936 3083.573866 4.384902e-08 0
  0.561801   5.411910 3083.588931 4.321352e-08 0
  0.560842   5.341459 3083.601268 4.257803e-08 0
  0.559991   5.269709 3083.616211 4.194254e-08 0
  0.559003   5.199044 3083.630011 4.130704e-08 0
  0.557339   5.134359 3083.640714 4.067155e-08 0
  0.555730   5.068746 3083.654511 4.003606e-08 0
  0.554366   5.000593 3083.663748 3.940057e-08 0
  0.553091   4.931276 3083.673833 3.876507e-08 0
  0.551617   4.863406 3083.681558 3.812958e-08 0
  0.551079   4.787000 3083.692731 3.749409e-08 0
  0.549544   4.719019 3083.701623 3.685860e-08 0
  0.548103   4.649844 3083.711665 3.622310e-08 0
  0.546696   4.580016 3083.722472 3.558761e-08 0
  0.544751   4.514298 3083.732530 3.495211e-08 0
  0.544059   4.437869 3083.740014 3.431662e-08 0
  0.542176   4.370828 3083.744671 3.368113e-08 0
  0.540327   4.302989 3083.756023 3.304564e-08 0
  0.539941   4.223268 3083.765419 3.241014e-08 0
  0.539292   4.145439 3083.775551 3.177465e-08 0
  0.538174   4.070968 3083.785698 3.113916e-08 0
  0.537121   3.995691 3083.796695 3.050366e-08 0
  0.536107   3.919855 3083.806911 2.986817e-08 0
  0.536055   3.836807 3083.818569 2.923268e-08 0
  0.534930   3.761303 3083.829072 2.859719e-08 0
  0.533387   3.688353 3083.839521 2.796169e-08 0
  0.533252   3.605408 3083.852497 2.732620e-08 0
  0.532281   3.528012 3083.862799 2.669071e-08 0
  0.531445   3.449410 3083.874517 2.605521e-08 0
  0.530531   3.371084 3083.885745 2.541972e-08 0
  0.529628   3.292360 3083.899554 2.478423e-08 0
  0.529457   3.209019 3083.910434 2.414873e-08 0
  0.528422   3.130637 3083.924259 2.351324e-08 0
  0.527839   3.049456 3083.933522 2.287775e-08 0
  0.526356   2.972913 3083.952502 2.224225e-08 0
  0.524652   2.897455 3083.966314 2.160676e-08 0
  0.523257   2.819758 3083.978488 2.097127e-08 0
  0.521413   2.743907 3083.993901 2.033578e-08 0
  0.519676   2.667086 3084.007086 1.970028e-08 0
  0.518285   2.587928 3084.021826 1.906479e-08 0
  0.511419   2.533741 3084.067807 1.842930e-08 0
  0.508869   2.459847 3084.089934 1.779380e-08 0
  0.490117   2.460862 3084.142793 1.715831e-08 1
  0.451658   2.570895 3084.204328 1.652282e-08 1
  0.414127   2.697441 3084.252617 1.588732e-08 1
  0.377728   2.839934 3084.289657 1.525183e-08 1
  0.343978   2.989119 3084.318401 1.461634e-08 1
  0.312969   3.142622 3084.344117 1.398085e-08 1
  0.284846   3.296186 3084.362086 1.334535e-08 1
  0.259375   3.447514 3084.380474 1.270986e-08 1
  0.235658   3.604926 3084.388734 1.207437e-08 1
  0.213694   3.766148 3084.403193 1.143887e-08 1
  0.193751   3.923134 3084.408817 1.080338e-08 1
  0.175552   4.075131 3084.413666 1.016789e-08 1
  0.158879   4.221371 3084.416648 9.532395e-09 1
  0.143302   4.368233 3084.416222 8.896901e-09 1
  0.128741   4.514960 3084.412414 8.261409e-09 1
  0.115171   4.658712 3084.413926 7.625916e-09 1
  0.102358   4.805037 3084.419860 6.990423e-09 1
  0.090990   4.913887 3084.405060 6.354929e-09 1
  0.079625   5.053735 3084.387760 5.719437e-09 1
  0.068715   5.205548 3084.389487 5.083944e-09 1
  0.058956   5.308787 3084.385489 4.448451e-09 1
  0.049335   5.437841 3084.393560 3.812958e-09 1
  0.040594   5.507272 3084.392641 3.177465e-09 1
  0.031930   5.601292 3084.389044 2.541972e-09 0
  0.023843   5.625643 3084.367105 1.906479e-09 0
  0.016036   5.576612 3084.361116 1.270986e-09 0
  0.007955   5.619669 3084.422054 6.354930e-10 0
  0.007839   5.702772 3084.373457 6.354930e-10 0
