# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.523471   1.449180 3084.038142 1.121683e-08 0
  0.523788   1.427635 3084.041955 1.105659e-08 0
  0.523679   1.407235 3084.045023 1.089635e-08 0
  0.523614   1.386715 3084.048969 1.073611e-08 0
  0.523675   1.365859 3084.052358 1.057587e-08 0
  0.523376   1.345930 3084.055776 1.041563e-08 0
  0.523455   1.325025 3084.058573 1.025539e-08 0
  0.523334   1.304624 3084.061859 1.009515e-08 0
  0.523188   1.284272 3084.065428 9.934910e-09 0
  0.522854   1.264365 3084.069104 9.774670e-09 0
  0.522982   1.243334 3084.072724 9.614429e-09 0
  0.522429   1.223903 3084.077142 9.454189e-09 0
  0.522022   1.204100 3084.080605 9.293948e-09 0
  0.521759   1.183937 3084.084034 9.133708e-09 0
  0.522145   1.162304 3084.087759 8.973467e-09 0
  0.521687   1.142551 3084.091573 8.813227e-09 0
  0.521278   1.122652 3084.096116 8.652987e-09 0
  0.520834   1.102806 3084.100007 8.492746e-09 0
  0.520607   1.082472 3084.103503 8.332505e-09 0
  0.520715   1.061431 3084.107425 8.172265e-09 0
  0.520171   1.041707 3084.111276 8.012024e-09 0
  0.519991   1.021230 3084.113701 7.851785e-09 0
  0.519571   1.001195 3084.116898 7.691543e-09 0
  0.519231   0.980973 3084.121035 7.531303e-09 0
  0.519379   0.959829 3084.124975 7.371063e-09 0
  0.518533   0.940498 3084.128232 7.210822e-09 0
  0.518295   0.920016 3084.131870 7.050581e-09 0
  0.517742   0.900062 3084.136295 6.890341e-09 0
  0.517340   0.879816 3084.140464 6.730101e-09 0
  0.517052   0.859342 3084.144756 6.569860e-09 0
  0.516067   0.839976 3084.149540 6.409620e-09 0
  0.514797   0.820778 3084.161313 6.249379e-09 0
  0.514186   0.800862 3084.167709 6.089139e-09 0
  0.512882   0.781728 3084.175456 5.928898e-09 0
  0.509302   0.765367 3084.193240 5.768658e-09 0
  0.509456   0.744493 3084.198680 5.608418e-09 0
  0.507135   0.726380 3084.208741 5.448177e-09 0
  0.500709   0.713363 3084.228022 5.287936e-09 0
  0.482212   0.716296 3084.261650 5.127696e-09 1
  0.459974   0.727368 3084.296356 4.967455e-09 1
  0.435675   0.744000 3084.327033 4.807215e-09 1
  0.409431   0.765544 3084.356740 4.646974e-09 1
  0.382450   0.791866 3084.383266 4.486734e-09 1
  0.355955   0.820852 3084.406862 4.326493e-09 1
  0.331048   0.850350 3084.426829 4.166253e-09 1
  0.306488   0.883429 3084.444328 4.006012e-09 1
  0.283176   0.918067 3084.459855 3.845772e-09 1
  0.261522   0.952844 3084.472680 3.685531e-09 1
  0.241276   0.988006 3084.483409 3.525291e-09 1
  0.222587   1.022391 3084.490460 3.365050e-09 1
  0.204486   1.059907 3084.497173 3.204810e-09 1
  0.187989   1.095305 3084.502406 3.044569e-09 1
  0.172274   1.132332 3084.505358 2.884329e-09 1
  0.157738   1.167984 3084.506940 2.724088e-09 1
  0.143936   1.204682 3084.508063 2.563848e-09 1
  0.130456   1.246072 3084.505667 2.403607e-09 1
  0.118558   1.279699 3084.501970 2.243367e-09 1
  0.107000   1.316672 3084.500232 2.083126e-09 1
  0.096110   1.352994 3084.492514 1.922886e-09 1
  0.085942   1.387053 3084.487182 1.762645e-09 1
  0.076167   1.422748 3084.480919 1.602405e-09 1
  0.067178   1.451733 3084.470880 1.442164e-09 1
  0.058220   1.489100 3084.465311 1.281924e-09 1
  0.050041   1.515894 3084.457864 1.121683e-09 1
  0.041960   1.548982 3084.436244 9.614429e-10 1
  0.034480   1.571502 3084.432886 8.012025e-10 0
  0.027304   1.587144 3084.414280 6.409620e-10 0
  0.019882   1.634561 3084.391512 4.807215e-10 0
  0.013579   1.596103 3084.400684 3.204810e-10 0
  0.006631   1.632510 3084.363463 1.602405e-10 0
  0.006521   1.661472 3084.385642 1.602405e-10 0
