# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.517038   0.820739 3084.080321 6.508061e-09 0
  0.516653   0.809647 3084.082385 6.415089e-09 0
  0.516671   0.797894 3084.084578 6.322116e-09 0
  0.516692   0.786134 3084.087487 6.229144e-09 0
  0.516937   0.774029 3084.089674 6.136172e-09 0
  0.516594   0.762812 3084.092235 6.043199e-09 0
  0.517265   0.750104 3084.095012 5.950228e-09 0
  0.516977   0.738795 3084.097521 5.857255e-09 0
  0.517065   0.726948 3084.100286 5.764282e-09 0
  0.516910   0.715432 3084.102634 5.671310e-09 0
  0.517119   0.703427 3084.105102 5.578338e-09 0
  0.516938   0.691942 3084.107633 5.485366e-09 0
  0.517256   0.679793 3084.109882 5.392393e-09 0
  0.516867   0.668583 3084.112752 5.299421e-09 0
  0.516972   0.656713 3084.114744 5.206449e-09 0
  0.516776   0.645238 3084.117433 5.113476e-09 0
  0.516637   0.633677 3084.119904 5.020504e-09 0
  0.516998   0.621503 3084.122059 4.927532e-09 0
  0.516776   0.610050 3084.125125 4.834559e-09 0
  0.516673   0.598441 3084.129062 4.741587e-09 0
  0.516567   0.586820 3084.131577 4.648615e-09 0
  0.516362   0.575312 3084.134060 4.555643e-09 0
  0.516434   0.563497 3084.137021 4.462670e-09 0
  0.516819   0.551346 3084.140067 4.369698e-09 0
  0.516251   0.540205 3084.142262 4.276726e-09 0
  0.516465   0.528241 3084.144326 4.183753e-09 0
  0.516498   0.516473 3084.146629 4.090781e-09 0
  0.516383   0.504845 3084.148890 3.997809e-09 0
  0.516213   0.493273 3084.152195 3.904836e-09 0
  0.515784   0.481928 3084.154780 3.811864e-09 0
  0.515833   0.470129 3084.157518 3.718892e-09 0
  0.515770   0.458431 3084.160092 3.625920e-09 0
  0.515312   0.447074 3084.162688 3.532947e-09 0
  0.515072   0.435511 3084.164841 3.439975e-09 0
  0.514927   0.423858 3084.166872 3.347003e-09 0
  0.514650   0.412309 3084.169727 3.254031e-09 0
  0.514305   0.400798 3084.172347 3.161058e-09 0
  0.514117   0.389150 3084.175567 3.068086e-09 0
  0.513817   0.377578 3084.178713 2.975114e-09 0
  0.513385   0.366083 3084.182137 2.882141e-09 0
  0.510595   0.355306 3084.197017 2.789169e-09 0
  0.509819   0.344786 3084.203173 2.696197e-09 0
  0.507892   0.333574 3084.215819 2.603224e-09 0
  0.507285   0.322530 3084.223302 2.510252e-09 0
  0.503621   0.312495 3084.234136 2.417280e-09 0
  0.496216   0.304008 3084.250909 2.324307e-09 0
  0.475514   0.300454 3084.281885 2.231335e-09 0
  0.451331   0.302476 3084.315678 2.138363e-09 1
  0.428396   0.306567 3084.345072 2.045391e-09 1
  0.404300   0.311553 3084.370122 1.952418e-09 1
  0.374826   0.319565 3084.397437 1.859446e-09 1
  0.347124   0.328752 3084.422304 1.766474e-09 1
  0.319210   0.339628 3084.443851 1.673501e-09 1
  0.291572   0.351783 3084.463318 1.580529e-09 1
  0.265649   0.363974 3084.480280 1.487557e-09 1
  0.239851   0.378344 3084.494787 1.394584e-09 1
  0.216080   0.392352 3084.506268 1.301612e-09 1
  0.192585   0.409008 3084.515325 1.208640e-09 1
  0.171146   0.424990 3084.522236 1.115668e-09 1
  0.151078   0.441405 3084.526414 1.022695e-09 1
  0.132363   0.458034 3084.527376 9.297230e-10 1
  0.114947   0.474635 3084.525782 8.367507e-10 1
  0.098243   0.493584 3084.522604 7.437784e-10 1
  0.082821   0.512194 3084.517088 6.508061e-10 1
  0.068385   0.531386 3084.506743 5.578338e-10 1
  0.055260   0.548101 3084.497564 4.648615e-10 1
  0.042864   0.564630 3084.481646 3.718892e-10 1
  0.031185   0.582183 3084.466035 2.789169e-10 0
  0.020107   0.598357 3084.430474 1.859446e-10 0
  0.009467   0.637551 3084.401766 9.297230e-11 0
  0.009622   0.628815 3084.383984 9.297230e-11 0
