# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.569734   7.094024 3083.380594 5.730922e-08 0
  0.569117   7.000155 3083.395313 5.649051e-08 0
  0.568525   6.905886 3083.409985 5.567181e-08 0
  0.568085   6.809598 3083.424744 5.485311e-08 0
  0.567530   6.714506 3083.440563 5.403441e-08 0
  0.566926   6.619806 3083.456397 5.321570e-08 0
  0.566488   6.522973 3083.473630 5.239700e-08 0
  0.566060   6.425960 3083.487311 5.157830e-08 0
  0.565344   6.331930 3083.503686 5.075959e-08 0
  0.564226   6.242163 3083.518547 4.994089e-08 0
  0.563445   6.148283 3083.537024 4.912219e-08 0
  0.562718   6.053648 3083.553645 4.830348e-08 0
  0.561280   5.966276 3083.570768 4.748478e-08 0
  0.560763   5.868783 3083.589139 4.666608e-08 0
  0.558477   5.789481 3083.603655 4.584737e-08 0
  0.556537   5.705928 3083.617201 4.502867e-08 0
  0.554491   5.622809 3083.633323 4.420997e-08 0
  0.552770   5.535942 3083.644080 4.339127e-08 0
  0.551514   5.443876 3083.653457 4.257256e-08 0
  0.550385   5.350010 3083.670890 4.175386e-08 0
  0.548234   5.265810 3083.679650 4.093516e-08 0
  0.546242   5.179239 3083.693785 4.011645e-08 0
  0.544313   5.091558 3083.705361 3.929775e-08 0
  0.542371   5.003363 3083.714186 3.847905e-08 0
  0.541137   4.908003 3083.727949 3.766034e-08 0
  0.539460   4.816253 3083.739692 3.684164e-08 0
  0.538190   4.720319 3083.752980 3.602294e-08 0
  0.536600   4.626704 3083.765728 3.520423e-08 0
  0.536778   4.517480 3083.785096 3.438553e-08 0
  0.535532   4.420324 3083.796236 3.356683e-08 0
  0.534103   4.323957 3083.812262 3.274812e-08 0
  0.533113   4.223685 3083.827577 3.192942e-08 0
  0.531615   4.127001 3083.841740 3.111072e-08 0
  0.530240   4.028805 3083.856050 3.029201e-08 0
  0.529426   3.925896 3083.872040 2.947331e-08 0
  0.528178   3.825855 3083.888007 2.865461e-08 0
  0.527571   3.720858 3083.902115 2.783591e-08 0
  0.526182   3.620856 3083.919687 2.701720e-08 0
  0.523874   3.526616 3083.936212 2.619850e-08 0
  0.521759   3.430168 3083.955522 2.537980e-08 0
  0.519514   3.333937 3083.971629 2.456109e-08 0
  0.513031   3.262120 3084.018846 2.374239e-08 0
  0.509917   3.169922 3084.043458 2.292369e-08 0
  0.503398   3.095776 3084.079484 2.210499e-08 0
  0.467093   3.210195 3084.152127 2.128628e-08 1
  0.427859   3.371525 3084.206908 2.046758e-08 1
  0.389276   3.558444 3084.249977 1.964887e-08 1
  0.354162   3.748843 3084.284176 1.883017e-08 1
  0.322138   3.942712 3084.309610 1.801147e-08 1
  0.292765   4.141155 3084.334232 1.719276e-08 1
  0.265392   4.350994 3084.350200 1.637406e-08 1
  0.241186   4.548347 3084.363980 1.555536e-08 1
  0.218751   4.750939 3084.374785 1.473666e-08 1
  0.198540   4.943873 3084.377796 1.391795e-08 1
  0.179890   5.135326 3084.392210 1.309925e-08 1
  0.162306   5.336108 3084.390603 1.228055e-08 1
  0.146609   5.513554 3084.395679 1.146184e-08 1
  0.131590   5.704115 3084.391680 1.064314e-08 1
  0.117872   5.878131 3084.381805 9.824437e-09 1
  0.104798   6.060422 3084.389428 9.005734e-09 1
  0.092626   6.233481 3084.394315 8.187031e-09 1
  0.081032   6.412855 3084.381691 7.368329e-09 1
  0.070229   6.577211 3084.362457 6.549625e-09 1
  0.060306   6.701999 3084.369134 5.730922e-09 1
  0.050607   6.845468 3084.384390 4.912219e-09 1
  0.041504   6.955770 3084.369511 4.093516e-09 1
  0.032573   7.090404 3084.368323 3.274812e-09 0
  0.023991   7.219478 3084.410385 2.456109e-09 0
  0.016182   7.136048 3084.413078 1.637406e-09 0
  0.008460   6.803672 3084.675248 8.187031e-10 0
  0.007977   7.230813 3084.512600 8.187031e-10 0
