# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.589679  12.948509 3082.876252 1.074082e-07 0
  0.586823  12.772768 3082.910549 1.054371e-07 0
  0.584678  12.580055 3082.938449 1.034661e-07 0
  0.582930  12.377333 3082.972080 1.014951e-07 0
  0.580427  12.189300 3083.005628 9.952411e-08 0
  0.578087  11.996211 3083.041208 9.755310e-08 0
  0.575666  11.803180 3083.081833 9.558208e-08 0
  0.574026  11.592855 3083.118884 9.361107e-08 0
  0.572365  11.381773 3083.149650 9.164005e-08 0
  0.570175  11.179627 3083.187935 8.966905e-08 0
  0.568888  10.958561 3083.228408 8.769804e-08 0
  0.567386  10.740794 3083.257056 8.572702e-08 0
  0.566373  10.512513 3083.291727 8.375601e-08 0
  0.565222  10.285976 3083.328241 8.178500e-08 0
  0.563256  10.073038 3083.368721 7.981398e-08 0
  0.560976   9.864203 3083.408898 7.784297e-08 0
  0.556984   9.683423 3083.443742 7.587196e-08 0
  0.552477   9.508878 3083.473520 7.390094e-08 0
  0.548555   9.321436 3083.503421 7.192993e-08 0
  0.544078   9.140592 3083.533072 6.995892e-08 0
  0.540318   8.944934 3083.559227 6.798791e-08 0
  0.536980   8.739507 3083.590148 6.601689e-08 0
  0.534857   8.512237 3083.620087 6.404588e-08 0
  0.531871   8.296429 3083.657027 6.207487e-08 0
  0.528715   8.080897 3083.695165 6.010386e-08 0
  0.524547   7.877705 3083.743710 5.813284e-08 0
  0.516340   7.731166 3083.804046 5.616183e-08 0
  0.511173   7.535578 3083.851920 5.419082e-08 0
  0.502283   7.389350 3083.917992 5.221980e-08 0
  0.460676   7.751984 3084.002454 5.024879e-08 1
  0.419262   8.184897 3084.059282 4.827778e-08 1
  0.381068   8.638086 3084.103453 4.630677e-08 1
  0.346017   9.108424 3084.139865 4.433575e-08 1
  0.315147   9.556218 3084.167454 4.236474e-08 1
  0.286772  10.013288 3084.189209 4.039373e-08 1
  0.260796  10.473484 3084.201513 3.842272e-08 1
  0.236998  10.933888 3084.222970 3.645170e-08 1
  0.215945  11.351043 3084.238499 3.448069e-08 1
  0.195753  11.806260 3084.233073 3.250968e-08 1
  0.177721  12.215623 3084.243724 3.053867e-08 1
  0.160130  12.682566 3084.258986 2.856765e-08 1
  0.144310  13.102004 3084.249409 2.659664e-08 1
  0.130177  13.448071 3084.252316 2.462563e-08 1
  0.115712  13.918263 3084.255088 2.265461e-08 1
  0.102999  14.275855 3084.247725 2.068360e-08 1
  0.090906  14.633498 3084.251753 1.871259e-08 1
  0.079107  15.044918 3084.255100 1.674158e-08 1
  0.068441  15.342101 3084.270014 1.477056e-08 1
  0.058016  15.683856 3084.240920 1.279955e-08 1
  0.048324  15.929793 3084.252660 1.082854e-08 1
  0.038924  16.174879 3084.381552 8.857526e-09 0
  0.029787  16.434900 3084.321069 6.886513e-09 0
  0.020945  16.681497 3084.463282 4.915500e-09 0
  0.012621  16.584655 3084.533824 2.944487e-09 0
  0.008261  16.943790 3084.918762 1.971013e-09 0
  0.008507  16.469772 3084.844751 1.971013e-09 0
