# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.008229   7.015596 3084.390420 8.187031e-10 0
  0.015985   7.221363 3084.284794 1.637406e-09 0
  0.024498   7.070650 3084.280587 2.456109e-09 0
  0.032971   7.004618 3084.254648 3.274812e-09 0
  0.041497   6.956775 3084.214783 4.093516e-09 1
  0.050674   6.836480 3084.207517 4.912219e-09 1
  0.060388   6.692748 3084.226805 5.730922e-09 1
  0.071154   6.491640 3084.233709 6.549625e-09 1
  0.082078   6.331185 3084.227832 7.368329e-09 1
  0.093330   6.186530 3084.226455 8.187031e-09 1
  0.105558   6.016858 3084.227691 9.005734e-09 1
  0.119129   5.816109 3084.227702 9.824437e-09 1
  0.133189   5.635458 3084.243017 1.064314e-08 1
  0.148030   5.460623 3084.247684 1.146184e-08 1
  0.164680   5.259121 3084.255001 1.228055e-08 1
  0.182572   5.059990 3084.259264 1.309925e-08 1
  0.201602   4.868812 3084.255381 1.391795e-08 1
  0.222031   4.680823 3084.260907 1.473666e-08 1
  0.244686   4.483453 3084.257492 1.555536e-08 1
  0.269584   4.283553 3084.255145 1.637406e-08 1
  0.297020   4.082270 3084.251026 1.719276e-08 1
  0.327161   3.882658 3084.243358 1.801147e-08 1
  0.360068   3.688123 3084.227976 1.883017e-08 1
  0.395656   3.502123 3084.202134 1.964887e-08 1
  0.434301   3.323129 3084.167383 2.046758e-08 1
  0.474089   3.165105 3084.115499 2.128628e-08 1
  0.506197   3.077309 3084.050518 2.210499e-08 0
  0.510926   3.163823 3084.021378 2.292369e-08 0
  0.513575   3.260117 3083.998241 2.374239e-08 0
  0.516543   3.353238 3083.978347 2.456109e-08 0
  0.519467   3.445593 3083.962946 2.537980e-08 0
  0.521417   3.543387 3083.943854 2.619850e-08 0
  0.523433   3.640057 3083.924749 2.701720e-08 0
  0.524569   3.742254 3083.906157 2.783591e-08 0
  0.525120   3.848312 3083.889643 2.865461e-08 0
  0.529630   3.924505 3083.869214 2.947331e-08 0
  0.530745   4.025094 3083.851242 3.029201e-08 0
  0.531838   4.125430 3083.837432 3.111072e-08 0
  0.533189   4.223261 3083.822548 3.192942e-08 0
  0.534497   4.320966 3083.810100 3.274812e-08 0
  0.535377   4.421687 3083.794507 3.356683e-08 0
  0.536563   4.519533 3083.779199 3.438553e-08 0
  0.537330   4.620576 3083.771519 3.520423e-08 0
  0.538554   4.717251 3083.756536 3.602294e-08 0
  0.539581   4.815292 3083.744044 3.684164e-08 0
  0.541285   4.906807 3083.731387 3.766034e-08 0
  0.542709   5.000330 3083.720828 3.847905e-08 0
  0.544271   5.092068 3083.711170 3.929775e-08 0
  0.545981   5.181850 3083.696401 4.011645e-08 0
  0.548541   5.262911 3083.679456 4.093516e-08 0
  0.550196   5.352045 3083.666701 4.175386e-08 0
  0.551799   5.441150 3083.657640 4.257256e-08 0
  0.552825   5.535489 3083.644724 4.339127e-08 0
  0.554823   5.619626 3083.635584 4.420997e-08 0
  0.556392   5.707513 3083.617207 4.502867e-08 0
  0.558462   5.789766 3083.602673 4.584737e-08 0
  0.560374   5.873056 3083.588362 4.666608e-08 0
  0.561891   5.959928 3083.569479 4.748478e-08 0
  0.563041   6.050320 3083.553393 4.830348e-08 0
  0.563708   6.145604 3083.538725 4.912219e-08 0
  0.564796   6.235969 3083.521089 4.994089e-08 0
  0.565710   6.327966 3083.503704 5.075959e-08 0
  0.566218   6.424265 3083.487842 5.157830e-08 0
  0.566741   6.520223 3083.473108 5.239700e-08 0
  0.566957   6.619579 3083.456898 5.321570e-08 0
  0.567516   6.714804 3083.441523 5.403441e-08 0
  0.568019   6.810489 3083.422640 5.485311e-08 0
  0.568792   6.902770 3083.409415 5.567181e-08 0
  0.569011   7.001588 3083.395800 5.649051e-08 0
  0.569857   7.092490 3083.378013 5.730922e-08 0
  0.569734   7.094024 3083.380594 5.730922e-08 0
