# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.520623   0.992164 3084.095799 7.771390e-09 0
  0.520497   0.978260 3084.098340 7.660370e-09 0
  0.520123   0.964776 3084.101265 7.549350e-09 0
  0.520462   0.949970 3084.103969 7.438331e-09 0
  0.520163   0.936329 3084.106605 7.327311e-09 0
  0.520255   0.921983 3084.109583 7.216291e-09 0
  0.520214   0.907871 3084.112898 7.105272e-09 0
  0.519977   0.894093 3084.116101 6.994251e-09 0
  0.520052   0.879772 3084.119065 6.883231e-09 0
  0.519877   0.865874 3084.121778 6.772212e-09 0
  0.519578   0.852169 3084.124510 6.661192e-09 0
  0.519647   0.837852 3084.126654 6.550172e-09 0
  0.519488   0.823909 3084.130228 6.439152e-09 0
  0.518750   0.810852 3084.132572 6.328132e-09 0
  0.518999   0.796244 3084.134843 6.217113e-09 0
  0.518957   0.782088 3084.136790 6.106092e-09 0
  0.518791   0.768118 3084.139708 5.995073e-09 0
  0.518740   0.753967 3084.142601 5.884053e-09 0
  0.518187   0.740531 3084.146209 5.773033e-09 0
  0.518097   0.726416 3084.148877 5.662013e-09 0
  0.518555   0.711543 3084.151373 5.550993e-09 0
  0.517812   0.698314 3084.154042 5.439973e-09 0
  0.517813   0.684061 3084.156980 5.328953e-09 0
  0.517124   0.670703 3084.160185 5.217934e-09 0
  0.516804   0.656838 3084.163230 5.106914e-09 0
  0.516996   0.642321 3084.166132 4.995894e-09 0
  0.516510   0.628637 3084.169308 4.884874e-09 0
  0.516261   0.614646 3084.172257 4.773854e-09 0
  0.515836   0.600848 3084.174760 4.662834e-09 0
  0.514964   0.587454 3084.181879 4.551814e-09 0
  0.513857   0.574329 3084.189940 4.440794e-09 0
  0.513477   0.560477 3084.194515 4.329775e-09 0
  0.512722   0.546886 3084.199788 4.218755e-09 0
  0.510944   0.534240 3084.208140 4.107735e-09 0
  0.508828   0.521645 3084.221167 3.996715e-09 0
  0.507836   0.508518 3084.227806 3.885695e-09 0
  0.505061   0.496458 3084.238606 3.774675e-09 0
  0.497575   0.488394 3084.256340 3.663655e-09 0
  0.480472   0.488458 3084.285521 3.552636e-09 1
  0.461425   0.492947 3084.314055 3.441616e-09 1
  0.440723   0.499884 3084.340916 3.330596e-09 1
  0.417263   0.510506 3084.367440 3.219576e-09 1
  0.392737   0.524152 3084.392125 3.108556e-09 1
  0.367677   0.540166 3084.415995 2.997536e-09 1
  0.343237   0.557831 3084.436012 2.886517e-09 1
  0.319427   0.576601 3084.454318 2.775496e-09 1
  0.296799   0.596090 3084.470079 2.664477e-09 1
  0.275158   0.616387 3084.484020 2.553457e-09 1
  0.254052   0.638758 3084.495250 2.442437e-09 1
  0.234720   0.660025 3084.505334 2.331417e-09 1
  0.216184   0.682608 3084.512905 2.220397e-09 1
  0.198769   0.705339 3084.519040 2.109377e-09 1
  0.182203   0.729023 3084.522463 1.998357e-09 1
  0.166680   0.752639 3084.526173 1.887338e-09 1
  0.152619   0.773637 3084.527226 1.776318e-09 1
  0.138794   0.797522 3084.527493 1.665298e-09 1
  0.124937   0.826855 3084.523979 1.554278e-09 1
  0.113301   0.846677 3084.521365 1.443258e-09 1
  0.101894   0.868991 3084.516637 1.332238e-09 1
  0.090424   0.897570 3084.510449 1.221218e-09 1
  0.080237   0.919644 3084.506645 1.110199e-09 1
  0.070584   0.940696 3084.497480 9.991787e-10 1
  0.061232   0.963988 3084.490491 8.881589e-10 1
  0.052183   0.989547 3084.478813 7.771391e-10 1
  0.043832   1.010051 3084.473341 6.661192e-10 1
  0.035915   1.026703 3084.456699 5.550993e-10 0
  0.028492   1.035311 3084.439110 4.440795e-10 0
  0.020898   1.058244 3084.416539 3.330596e-10 0
  0.014175   1.039816 3084.391400 2.220397e-10 0
  0.006969   1.056954 3084.361361 1.110199e-10 0
  0.006591   1.119294 3084.375307 1.110199e-10 0
