# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.002704   3.614825 6768.084847 9.844125e-11 0
  0.005915   3.285380 6768.263695 1.968825e-10 0
  0.008829   3.314663 6768.371100 2.953238e-10 0
  0.012324   3.171753 6768.411627 3.937650e-10 1
  0.015510   3.149917 6768.454858 4.922063e-10 1
  0.019300   3.037416 6768.501341 5.906475e-10 1
  0.022904   2.985597 6768.553345 6.890888e-10 1
  0.027036   2.891654 6768.585364 7.875300e-10 1
  0.030841   2.851048 6768.629853 8.859713e-10 1
  0.035036   2.789052 6768.665250 9.844126e-10 1
  0.040073   2.682575 6768.693166 1.082854e-09 1
  0.044760   2.619910 6768.722128 1.181295e-09 1
  0.049817   2.549996 6768.753047 1.279736e-09 1
  0.055139   2.481701 6768.769426 1.378178e-09 1
  0.060411   2.426953 6768.783126 1.476619e-09 1
  0.066383   2.355658 6768.802754 1.575060e-09 1
  0.072244   2.300067 6768.813409 1.673501e-09 1
  0.079132   2.223431 6768.822603 1.771943e-09 1
  0.085571   2.170436 6768.825491 1.870384e-09 1
  0.092792   2.106916 6768.822758 1.968825e-09 1
  0.100065   2.051467 6768.822336 2.067266e-09 1
  0.107904   1.993015 6768.818168 2.165708e-09 1
  0.115843   1.940775 6768.808038 2.264149e-09 1
  0.123905   1.893383 6768.798061 2.362590e-09 1
  0.132278   1.847394 6768.785717 2.461031e-09 1
  0.141073   1.801317 6768.766584 2.559473e-09 1
  0.150013   1.759118 6768.748118 2.657914e-09 1
  0.159076   1.720183 6768.726184 2.756355e-09 1
  0.168426   1.682586 6768.701852 2.854796e-09 1
  0.177667   1.649745 6768.672191 2.953238e-09 1
  0.186881   1.620448 6768.639793 3.051679e-09 1
  0.195888   1.595488 6768.603942 3.150120e-09 1
  0.204811   1.573471 6768.566117 3.248561e-09 1
  0.213099   1.557729 6768.524932 3.347003e-09 1
  0.220955   1.546244 6768.480900 3.445444e-09 1
  0.227943   1.541674 6768.437571 3.543885e-09 0
  0.233703   1.545195 6768.391258 3.642327e-09 0
  0.238982   1.551971 6768.345847 3.740768e-09 0
  0.242492   1.570440 6768.306615 3.839209e-09 0
  0.244746   1.596908 6768.280009 3.937650e-09 0
  0.245967   1.629145 6768.262272 4.036091e-09 0
  0.247396   1.659280 6768.245049 4.134533e-09 0
  0.247437   1.698715 6768.236472 4.232974e-09 0
  0.247668   1.736561 6768.224949 4.331415e-09 0
  0.247982   1.773776 6768.213677 4.429857e-09 0
  0.248205   1.811591 6768.203116 4.528298e-09 0
  0.248680   1.847397 6768.190421 4.626739e-09 0
  0.248808   1.885753 6768.178762 4.725180e-09 0
  0.249100   1.922765 6768.165794 4.823622e-09 0
  0.249184   1.961369 6768.153898 4.922063e-09 0
  0.249344   1.999355 6768.144341 5.020504e-09 0
  0.249419   2.037930 6768.133522 5.118945e-09 0
  0.249941   2.072758 6768.121382 5.217387e-09 0
  0.249874   2.112462 6768.110702 5.315828e-09 0
  0.250105   2.149606 6768.100550 5.414269e-09 0
  0.250046   2.189211 6768.090926 5.512710e-09 0
  0.250106   2.227787 6768.082916 5.611152e-09 0
  0.250400   2.264202 6768.073736 5.709593e-09 0
  0.249992   2.306995 6768.064289 5.808034e-09 0
  0.250203   2.344111 6768.054007 5.906475e-09 0
  0.250393   2.381386 6768.045124 6.004917e-09 0
  0.250406   2.420284 6768.034762 6.103358e-09 0
  0.250253   2.460826 6768.024745 6.201799e-09 0
  0.250798   2.494445 6768.014017 6.300240e-09 0
  0.250496   2.536492 6768.003873 6.398682e-09 0
  0.250654   2.573897 6767.994649 6.497123e-09 0
  0.250610   2.613334 6767.983456 6.595564e-09 0
  0.250992   2.648311 6767.972944 6.694005e-09 0
  0.250994   2.687246 6767.963494 6.792447e-09 0
  0.250882   2.727366 6767.950068 6.890888e-09 0
  0.251006   2.726084 6767.951182 6.890888e-09 0
