# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.002782  17.436752 6766.190232 4.785339e-10 0
  0.005817  16.569476 6767.277034 9.570678e-10 0
  0.009185  15.872778 6767.408902 1.435602e-09 0
  0.012515  15.521044 6767.727895 1.914135e-09 1
  0.015851  15.329809 6767.724008 2.392669e-09 1
  0.019635  14.850697 6767.799378 2.871203e-09 1
  0.023335  14.578220 6767.890432 3.349737e-09 1
  0.027399  14.188953 6767.996904 3.828271e-09 1
  0.031375  13.940673 6768.002430 4.306805e-09 1
  0.035874  13.547055 6768.052610 4.785339e-09 1
  0.040821  13.095982 6768.085367 5.263873e-09 1
  0.045742  12.748520 6768.177019 5.742407e-09 1
  0.051235  12.331068 6768.226998 6.220940e-09 1
  0.056731  11.993418 6768.243331 6.699474e-09 1
  0.062895  11.590306 6768.299043 7.178008e-09 1
  0.069529  11.183634 6768.300595 7.656542e-09 1
  0.076611  10.784048 6768.339365 8.135076e-09 1
  0.084613  10.338756 6768.344833 8.613610e-09 1
  0.092809   9.949279 6768.365377 9.092144e-09 1
  0.101758   9.551948 6768.366554 9.570678e-09 1
  0.111503   9.153045 6768.367243 1.004921e-08 1
  0.122353   8.738536 6768.357483 1.052775e-08 1
  0.134186   8.330129 6768.355733 1.100628e-08 1
  0.147013   7.933799 6768.338608 1.148481e-08 1
  0.160496   7.569821 6768.303734 1.196335e-08 1
  0.175399   7.203517 6768.262736 1.244188e-08 1
  0.191243   6.860212 6768.203403 1.292041e-08 1
  0.207927   6.542528 6768.126202 1.339895e-08 1
  0.224699   6.268526 6768.020699 1.387748e-08 1
  0.239311   6.086584 6767.891458 1.435602e-08 0
  0.245749   6.127678 6767.801112 1.483455e-08 0
  0.247616   6.279891 6767.757149 1.531308e-08 0
  0.248695   6.448129 6767.713957 1.579162e-08 0
  0.249607   6.619430 6767.676444 1.627015e-08 0
  0.249889   6.806520 6767.640911 1.674869e-08 0
  0.250622   6.980350 6767.597985 1.722722e-08 0
  0.251046   7.162036 6767.550359 1.770575e-08 0
  0.251731   7.335631 6767.503943 1.818429e-08 0
  0.252262   7.512924 6767.460159 1.866282e-08 0
  0.252598   7.695502 6767.423286 1.914136e-08 0
  0.252866   7.879611 6767.388354 1.961989e-08 0
  0.253263   8.058893 6767.341901 2.009842e-08 0
  0.253381   8.247013 6767.298064 2.057696e-08 0
  0.254088   8.415477 6767.261225 2.105549e-08 0
  0.254362   8.597164 6767.209836 2.153402e-08 0
  0.255009   8.766290 6767.174929 2.201256e-08 0
  0.255340   8.944955 6767.124770 2.249109e-08 0
  0.255811   9.118661 6767.083459 2.296963e-08 0
  0.256259   9.292382 6767.043329 2.344816e-08 0
  0.256828   9.460973 6766.999308 2.392669e-08 0
  0.257144   9.638373 6766.957013 2.440523e-08 0
  0.257877   9.799431 6766.913185 2.488376e-08 0
  0.258288   9.971969 6766.868662 2.536229e-08 0
  0.258892  10.136511 6766.828361 2.584083e-08 0
  0.259077  10.316782 6766.782425 2.631936e-08 0
  0.259772  10.476433 6766.748094 2.679790e-08 0
  0.260179  10.646780 6766.708929 2.727643e-08 0
  0.261155  10.793080 6766.671102 2.775496e-08 0
  0.261425  10.967810 6766.629718 2.823350e-08 0
  0.261983  11.129984 6766.590168 2.871203e-08 0
  0.262475  11.294333 6766.553396 2.919057e-08 0
  0.263239  11.446264 6766.522779 2.966910e-08 0
  0.263440  11.621931 6766.488141 3.014763e-08 0
  0.263871  11.787061 6766.447488 3.062617e-08 0
  0.264440  11.945581 6766.414437 3.110470e-08 0
  0.264666  12.118960 6766.377523 3.158324e-08 0
  0.265506  12.263662 6766.340441 3.206177e-08 0
  0.266012  12.422972 6766.301123 3.254030e-08 0
  0.266418  12.586633 6766.274175 3.301884e-08 0
  0.266928  12.744524 6766.236639 3.349737e-08 0
  0.266871  12.747576 6766.234070 3.349737e-08 0
