# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.249402   2.083635 6768.085510 5.321297e-09 0
  0.249321   2.054443 6768.094518 5.245278e-09 0
  0.249640   2.022099 6768.102578 5.169260e-09 0
  0.249702   1.991906 6768.107859 5.093241e-09 0
  0.249181   1.966210 6768.116507 5.017223e-09 0
  0.249103   1.937062 6768.123832 4.941204e-09 0
  0.249010   1.907949 6768.131707 4.865186e-09 0
  0.249134   1.877223 6768.139005 4.789167e-09 0
  0.249251   1.846534 6768.146763 4.713149e-09 0
  0.248874   1.819493 6768.155080 4.637130e-09 0
  0.248949   1.789114 6768.163800 4.561111e-09 0
  0.248909   1.759584 6768.171465 4.485093e-09 0
  0.248686   1.731259 6768.181887 4.409075e-09 0
  0.248549   1.702398 6768.189419 4.333056e-09 0
  0.248705   1.671469 6768.197733 4.257037e-09 0
  0.248650   1.641937 6768.207744 4.181019e-09 0
  0.248188   1.615113 6768.216511 4.105000e-09 0
  0.247953   1.586654 6768.226673 4.028982e-09 0
  0.247893   1.557083 6768.237046 3.952963e-09 0
  0.247650   1.528659 6768.246340 3.876945e-09 0
  0.247354   1.500457 6768.256702 3.800926e-09 0
  0.247172   1.471567 6768.264920 3.724908e-09 0
  0.246917   1.442989 6768.274335 3.648889e-09 0
  0.246973   1.412638 6768.282607 3.572871e-09 0
  0.246667   1.384224 6768.292645 3.496852e-09 0
  0.246527   1.354984 6768.299933 3.420834e-09 0
  0.245801   1.328587 6768.312720 3.344815e-09 0
  0.244799   1.303643 6768.326605 3.268797e-09 0
  0.243814   1.278398 6768.341398 3.192778e-09 0
  0.241818   1.257790 6768.363597 3.116759e-09 0
  0.238999   1.240854 6768.393531 3.040741e-09 0
  0.234947   1.230003 6768.429755 2.964723e-09 0
  0.230361   1.222000 6768.467661 2.888704e-09 0
  0.225064   1.217730 6768.506509 2.812685e-09 0
  0.218691   1.219460 6768.544801 2.736667e-09 1
  0.211950   1.223217 6768.583583 2.660648e-09 1
  0.204639   1.231155 6768.618960 2.584630e-09 1
  0.196849   1.242485 6768.652842 2.508611e-09 1
  0.188788   1.256556 6768.684914 2.432593e-09 1
  0.180797   1.271303 6768.714965 2.356574e-09 1
  0.172794   1.287676 6768.740867 2.280556e-09 1
  0.164675   1.306375 6768.764667 2.204537e-09 1
  0.156363   1.328405 6768.788087 2.128519e-09 1
  0.148550   1.348704 6768.806407 2.052500e-09 1
  0.140303   1.375104 6768.825266 1.976482e-09 1
  0.132219   1.403196 6768.842231 1.900463e-09 1
  0.124543   1.430259 6768.855854 1.824445e-09 1
  0.117078   1.458121 6768.868344 1.748426e-09 1
  0.109634   1.489505 6768.878874 1.672408e-09 1
  0.102830   1.515990 6768.885583 1.596389e-09 1
  0.095372   1.556719 6768.892080 1.520371e-09 1
  0.088652   1.591051 6768.893662 1.444352e-09 1
  0.082113   1.627361 6768.894571 1.368333e-09 1
  0.075623   1.668831 6768.889583 1.292315e-09 1
  0.069368   1.712316 6768.885717 1.216296e-09 1
  0.063633   1.749945 6768.879580 1.140278e-09 1
  0.057956   1.793134 6768.865440 1.064259e-09 1
  0.052312   1.844806 6768.856347 9.882408e-10 1
  0.046843   1.901422 6768.835867 9.122224e-10 1
  0.042158   1.936771 6768.819245 8.362038e-10 1
  0.037263   1.992016 6768.802407 7.601853e-10 1
  0.032991   2.024300 6768.770442 6.841667e-10 1
  0.028732   2.066333 6768.741928 6.081482e-10 1
  0.024442   2.124907 6768.704646 5.321297e-10 1
  0.020199   2.204425 6768.674470 4.561112e-10 1
  0.016375   2.263815 6768.615853 3.800926e-10 1
  0.012973   2.287105 6768.567869 3.040741e-10 1
  0.009646   2.304324 6768.493805 2.280556e-10 0
  0.006082   2.438675 6768.435753 1.520370e-10 0
  0.003049   2.421295 6768.305692 7.601853e-11 0
  0.002858   2.597653 6768.284650 7.601853e-11 0
