# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.257412   7.342780 6767.094917 1.872025e-08 0
  0.257274   7.241607 6767.116298 1.845281e-08 0
  0.256860   7.148082 6767.141046 1.818538e-08 0
  0.256720   7.046813 6767.165666 1.791795e-08 0
  0.256207   6.955494 6767.191438 1.765052e-08 0
  0.256248   6.848945 6767.220169 1.738308e-08 0
  0.255769   6.756296 6767.244316 1.711565e-08 0
  0.255616   6.654665 6767.269736 1.684822e-08 0
  0.255330   6.556394 6767.293842 1.658079e-08 0
  0.255197   6.454010 6767.316630 1.631336e-08 0
  0.254861   6.356541 6767.341364 1.604592e-08 0
  0.254517   6.259042 6767.365657 1.577849e-08 0
  0.254319   6.157734 6767.390839 1.551106e-08 0
  0.254190   6.054594 6767.417229 1.524363e-08 0
  0.253984   5.953223 6767.440818 1.497620e-08 0
  0.253697   5.853519 6767.465241 1.470876e-08 0
  0.253387   5.754034 6767.493004 1.444133e-08 0
  0.253336   5.648744 6767.513269 1.417390e-08 0
  0.252991   5.549641 6767.537736 1.390647e-08 0
  0.252901   5.444811 6767.563800 1.363904e-08 0
  0.252837   5.339489 6767.584481 1.337160e-08 0
  0.252730   5.234855 6767.608610 1.310417e-08 0
  0.252195   5.138857 6767.633318 1.283674e-08 0
  0.252317   5.029373 6767.657515 1.256931e-08 0
  0.251743   4.933568 6767.681867 1.230188e-08 0
  0.251542   4.830075 6767.708980 1.203444e-08 0
  0.251381   4.725760 6767.736121 1.176701e-08 0
  0.251248   4.620812 6767.762468 1.149958e-08 0
  0.250437   4.527809 6767.792648 1.123215e-08 0
  0.250313   4.422334 6767.817793 1.096472e-08 0
  0.250393   4.313210 6767.837563 1.069728e-08 0
  0.250011   4.211713 6767.860168 1.042985e-08 0
  0.249936   4.104970 6767.881578 1.016242e-08 0
  0.249623   4.001918 6767.903786 9.894986e-09 0
  0.248880   3.905282 6767.928938 9.627555e-09 0
  0.248235   3.806591 6767.955493 9.360123e-09 0
  0.247593   3.707342 6767.983394 9.092691e-09 0
  0.246242   3.618071 6768.009931 8.825259e-09 0
  0.243751   3.543727 6768.049195 8.557827e-09 0
  0.235359   3.552017 6768.133118 8.290394e-09 1
  0.223531   3.618242 6768.228572 8.022962e-09 1
  0.209809   3.727948 6768.311258 7.755530e-09 1
  0.195271   3.868687 6768.383359 7.488098e-09 1
  0.180570   4.035526 6768.440082 7.220666e-09 1
  0.166650   4.211405 6768.486065 6.953234e-09 1
  0.153878   4.386250 6768.517422 6.685802e-09 1
  0.141334   4.584642 6768.547866 6.418370e-09 1
  0.129164   4.807901 6768.566707 6.150938e-09 1
  0.118612   5.008027 6768.584377 5.883505e-09 1
  0.108670   5.217933 6768.590181 5.616074e-09 1
  0.099235   5.441971 6768.594662 5.348642e-09 1
  0.090643   5.659951 6768.591875 5.081209e-09 1
  0.082678   5.878593 6768.589991 4.813778e-09 1
  0.075410   6.087120 6768.575371 4.546345e-09 1
  0.068149   6.339413 6768.559557 4.278913e-09 1
  0.061798   6.554086 6768.550472 4.011481e-09 1
  0.055807   6.773475 6768.509781 3.744049e-09 1
  0.049970   7.024706 6768.506475 3.476617e-09 1
  0.044942   7.209333 6768.463663 3.209185e-09 1
  0.039781   7.466096 6768.424809 2.941753e-09 1
  0.035603   7.584163 6768.411699 2.674321e-09 1
  0.030779   7.895398 6768.385528 2.406889e-09 1
  0.026661   8.101573 6768.325955 2.139457e-09 1
  0.022810   8.286270 6768.296907 1.872025e-09 1
  0.019091   8.482998 6768.178340 1.604592e-09 1
  0.015417   8.756911 6768.135109 1.337160e-09 1
  0.012181   8.866955 6768.099478 1.069728e-09 1
  0.008671   9.338712 6767.970950 8.022962e-10 0
  0.005716   9.442910 6767.809483 5.348642e-10 0
  0.002864   9.399661 6767.444009 2.674321e-10 0
  0.002736   9.862929 6767.597441 2.674321e-10 0
