# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.002960  12.519134 6767.406370 3.642327e-10 0
  0.006295  11.771889 6767.547139 7.284653e-10 0
  0.009715  11.419677 6767.922898 1.092698e-09 0
  0.013359  11.086890 6768.165350 1.456931e-09 1
  0.017037  10.875732 6768.131651 1.821163e-09 1
  0.020826  10.676427 6768.158010 2.185396e-09 1
  0.025092  10.338200 6768.185709 2.549628e-09 1
  0.028966  10.231650 6768.324285 2.913861e-09 1
  0.033285  10.020293 6768.318721 3.278094e-09 1
  0.037959   9.762305 6768.369306 3.642327e-09 1
  0.042681   9.550969 6768.375868 4.006559e-09 1
  0.047957   9.272320 6768.439503 4.370792e-09 1
  0.053800   8.954638 6768.471904 4.735025e-09 1
  0.059564   8.710391 6768.488705 5.099257e-09 1
  0.065441   8.494298 6768.517275 5.463490e-09 1
  0.072374   8.192822 6768.520437 5.827722e-09 1
  0.079739   7.900795 6768.537028 6.191955e-09 1
  0.087361   7.635589 6768.553525 6.556188e-09 1
  0.095966   7.337052 6768.531685 6.920421e-09 1
  0.104788   7.073141 6768.532591 7.284653e-09 1
  0.114625   6.789418 6768.524447 7.648886e-09 1
  0.125316   6.505871 6768.510808 8.013118e-09 1
  0.136838   6.228758 6768.488524 8.377351e-09 1
  0.149404   5.952867 6768.462765 8.741584e-09 1
  0.162613   5.696821 6768.421424 9.105816e-09 1
  0.176968   5.443899 6768.375690 9.470049e-09 1
  0.192352   5.200564 6768.317749 9.834281e-09 1
  0.208648   4.970356 6768.233521 1.019851e-08 1
  0.223882   4.796500 6768.138363 1.056275e-08 1
  0.238377   4.657388 6768.015493 1.092698e-08 0
  0.245880   4.668680 6767.924605 1.129121e-08 0
  0.247494   4.790960 6767.886945 1.165545e-08 0
  0.248614   4.918487 6767.850085 1.201968e-08 0
  0.249351   5.052679 6767.816147 1.238391e-08 0
  0.249963   5.188649 6767.785075 1.274814e-08 0
  0.250074   5.334637 6767.757852 1.311237e-08 0
  0.250533   5.472707 6767.726656 1.347661e-08 0
  0.250815   5.614196 6767.691239 1.384084e-08 0
  0.251498   5.746294 6767.654462 1.420507e-08 0
  0.252029   5.881324 6767.621136 1.456931e-08 0
  0.252354   6.020538 6767.585347 1.493354e-08 0
  0.252792   6.156783 6767.551535 1.529777e-08 0
  0.252885   6.301142 6767.522768 1.566200e-08 0
  0.253177   6.440186 6767.489941 1.602624e-08 0
  0.253819   6.569943 6767.458346 1.639047e-08 0
  0.253689   6.719417 6767.427751 1.675470e-08 0
  0.254069   6.855124 6767.392511 1.711893e-08 0
  0.254103   7.000169 6767.363103 1.748317e-08 0
  0.254503   7.134644 6767.326509 1.784740e-08 0
  0.254857   7.270227 6767.294041 1.821163e-08 0
  0.255507   7.396774 6767.260870 1.857587e-08 0
  0.255778   7.533847 6767.227944 1.894010e-08 0
  0.256052   7.670452 6767.192490 1.930433e-08 0
  0.256291   7.808027 6767.164112 1.966856e-08 0
  0.256747   7.938375 6767.128404 2.003280e-08 0
  0.257075   8.072425 6767.093974 2.039703e-08 0
  0.257516   8.202478 6767.056949 2.076126e-08 0
  0.257759   8.338699 6767.031061 2.112549e-08 0
  0.258199   8.467863 6766.994578 2.148973e-08 0
  0.258699   8.594817 6766.962119 2.185396e-08 0
  0.259291   8.718086 6766.928844 2.221819e-08 0
  0.259493   8.854085 6766.892767 2.258242e-08 0
  0.260005   8.979251 6766.860475 2.294666e-08 0
  0.260169   9.116106 6766.834293 2.331089e-08 0
  0.260754   9.237717 6766.804293 2.367512e-08 0
  0.261060   9.368836 6766.773979 2.403935e-08 0
  0.261662   9.488927 6766.744901 2.440359e-08 0
  0.261959   9.619674 6766.716022 2.476782e-08 0
  0.262630   9.736147 6766.684065 2.513205e-08 0
  0.262510   9.881729 6766.649865 2.549629e-08 0
  0.262815   9.870541 6766.654539 2.549629e-08 0
