# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.003762   1.702882 6768.422697 6.617440e-11 0
  0.008012   1.578595 6768.551703 1.323488e-10 0
  0.012341   1.553012 6768.613946 1.985232e-10 1
  0.017488   1.463742 6768.652882 2.646976e-10 1
  0.022103   1.444624 6768.713313 3.308720e-10 1
  0.027338   1.404524 6768.750848 3.970464e-10 1
  0.032578   1.375108 6768.787160 4.632208e-10 1
  0.038304   1.336038 6768.827363 5.293952e-10 1
  0.044148   1.305296 6768.854533 5.955696e-10 1
  0.050092   1.278022 6768.883174 6.617440e-10 1
  0.056225   1.253447 6768.897767 7.279184e-10 1
  0.062923   1.221851 6768.911756 7.940928e-10 1
  0.069656   1.195769 6768.924221 8.602672e-10 1
  0.076526   1.172368 6768.930202 9.264417e-10 1
  0.083542   1.150667 6768.933871 9.926160e-10 1
  0.090412   1.134152 6768.932696 1.058790e-09 1
  0.097903   1.112832 6768.931277 1.124965e-09 1
  0.105564   1.092729 6768.924927 1.191139e-09 1
  0.113021   1.077270 6768.916442 1.257314e-09 1
  0.120487   1.063670 6768.906197 1.323488e-09 1
  0.128120   1.050254 6768.894900 1.389662e-09 1
  0.136413   1.033140 6768.878989 1.455837e-09 1
  0.144260   1.021280 6768.861963 1.522011e-09 1
  0.151900   1.011982 6768.843435 1.588186e-09 1
  0.160073   1.000256 6768.824097 1.654360e-09 1
  0.167536   0.993690 6768.802121 1.720534e-09 1
  0.175471   0.985180 6768.779694 1.786709e-09 1
  0.183112   0.978823 6768.754513 1.852883e-09 1
  0.190929   0.971971 6768.727322 1.919058e-09 1
  0.198390   0.967583 6768.698836 1.985232e-09 1
  0.205545   0.964627 6768.667233 2.051406e-09 1
  0.212642   0.962335 6768.634640 2.117581e-09 0
  0.218740   0.964533 6768.600322 2.183755e-09 0
  0.224571   0.968009 6768.565850 2.249930e-09 0
  0.229771   0.973774 6768.530348 2.316104e-09 0
  0.234132   0.983018 6768.495485 2.382278e-09 0
  0.237823   0.994808 6768.460573 2.448453e-09 0
  0.241216   1.007705 6768.428997 2.514627e-09 0
  0.243201   1.026583 6768.403540 2.580802e-09 0
  0.244556   1.047552 6768.383947 2.646976e-09 0
  0.245341   1.070648 6768.369532 2.713150e-09 0
  0.246093   1.093477 6768.355539 2.779325e-09 0
  0.246797   1.116419 6768.344454 2.845499e-09 0
  0.246329   1.144672 6768.336376 2.911674e-09 0
  0.246959   1.167645 6768.326305 2.977848e-09 0
  0.247371   1.191623 6768.317100 3.044022e-09 0
  0.246440   1.222239 6768.313226 3.110197e-09 0
  0.247518   1.242673 6768.302349 3.176371e-09 0
  0.247442   1.269034 6768.294940 3.242545e-09 0
  0.247663   1.293756 6768.285936 3.308720e-09 0
  0.247934   1.318176 6768.276784 3.374894e-09 0
  0.247980   1.343792 6768.268511 3.441069e-09 0
  0.248112   1.368919 6768.260064 3.507243e-09 0
  0.248181   1.394333 6768.250601 3.573418e-09 0
  0.248343   1.419256 6768.242380 3.639592e-09 0
  0.248548   1.443876 6768.234279 3.705767e-09 0
  0.248705   1.468735 6768.226535 3.771941e-09 0
  0.248613   1.495070 6768.219208 3.838115e-09 0
  0.248815   1.519603 6768.211441 3.904290e-09 0
  0.248679   1.546191 6768.202795 3.970464e-09 0
  0.248817   1.571101 6768.194377 4.036638e-09 0
  0.248743   1.597343 6768.186984 4.102813e-09 0
  0.249124   1.620626 6768.179273 4.168987e-09 0
  0.249198   1.645878 6768.172694 4.235162e-09 0
  0.249170   1.671799 6768.167143 4.301336e-09 0
  0.249122   1.697813 6768.159261 4.367511e-09 0
  0.249283   1.722440 6768.152556 4.433685e-09 0
  0.249163   1.748986 6768.145177 4.499859e-09 0
  0.249099   1.775152 6768.137509 4.566034e-09 0
  0.249357   1.799035 6768.130963 4.632208e-09 0
  0.249176   1.800394 6768.131023 4.632208e-09 0
