# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.262815   9.870541 6766.654539 2.549629e-08 0
  0.262378   9.745641 6766.680425 2.513205e-08 0
  0.261908   9.621499 6766.717155 2.476782e-08 0
  0.261494   9.495123 6766.743995 2.440359e-08 0
  0.261208   9.363632 6766.772140 2.403935e-08 0
  0.260763   9.237460 6766.803191 2.367512e-08 0
  0.260168   9.116146 6766.834682 2.331089e-08 0
  0.260102   8.975998 6766.864170 2.294666e-08 0
  0.259288   8.861279 6766.889992 2.258242e-08 0
  0.259064   8.725706 6766.929763 2.221819e-08 0
  0.258633   8.597089 6766.959779 2.185396e-08 0
  0.258371   8.462313 6766.993514 2.148973e-08 0
  0.258088   8.327929 6767.031217 2.112549e-08 0
  0.257252   8.211124 6767.057005 2.076126e-08 0
  0.257036   8.073616 6767.095943 2.039703e-08 0
  0.256585   7.943488 6767.128726 2.003280e-08 0
  0.256499   7.801620 6767.163984 1.966856e-08 0
  0.256065   7.670168 6767.196290 1.930433e-08 0
  0.255592   7.539344 6767.229462 1.894010e-08 0
  0.255377   7.400592 6767.262447 1.857587e-08 0
  0.254915   7.268580 6767.297361 1.821163e-08 0
  0.254519   7.134362 6767.327503 1.784740e-08 0
  0.254137   6.999180 6767.362182 1.748317e-08 0
  0.253901   6.859679 6767.398008 1.711893e-08 0
  0.253652   6.720384 6767.429545 1.675470e-08 0
  0.253426   6.580131 6767.461393 1.639047e-08 0
  0.253132   6.441434 6767.490405 1.602624e-08 0
  0.252882   6.301173 6767.522997 1.566200e-08 0
  0.252632   6.160729 6767.554933 1.529777e-08 0
  0.252210   6.024127 6767.584945 1.493354e-08 0
  0.251915   5.883857 6767.623373 1.456931e-08 0
  0.251174   5.753655 6767.662113 1.420507e-08 0
  0.250421   5.623072 6767.696982 1.384084e-08 0
  0.250449   5.474406 6767.733594 1.347661e-08 0
  0.250202   5.331910 6767.760598 1.311237e-08 0
  0.249531   5.197637 6767.791210 1.274814e-08 0
  0.249217   5.055467 6767.821736 1.238391e-08 0
  0.248348   4.923873 6767.854318 1.201968e-08 0
  0.247250   4.795730 6767.891144 1.165545e-08 0
  0.245025   4.687910 6767.931269 1.129121e-08 0
  0.236758   4.692330 6768.021106 1.092698e-08 1
  0.222546   4.823831 6768.132940 1.056275e-08 1
  0.207208   5.004356 6768.224466 1.019851e-08 1
  0.191427   5.224714 6768.300486 9.834281e-09 1
  0.175595   5.486103 6768.355940 9.470049e-09 1
  0.161184   5.747161 6768.402352 9.105816e-09 1
  0.147688   6.021979 6768.431651 8.741584e-09 1
  0.134979   6.314562 6768.456308 8.377351e-09 1
  0.123165   6.619463 6768.474004 8.013118e-09 1
  0.112331   6.928083 6768.476710 7.648886e-09 1
  0.102382   7.239327 6768.480602 7.284653e-09 1
  0.093207   7.554395 6768.480145 6.920421e-09 1
  0.084804   7.865886 6768.472335 6.556188e-09 1
  0.077045   8.176961 6768.455710 6.191955e-09 1
  0.070009   8.469391 6768.437975 5.827722e-09 1
  0.063367   8.772498 6768.432713 5.463490e-09 1
  0.057028   9.097767 6768.425539 5.099257e-09 1
  0.051148   9.417543 6768.342148 4.735025e-09 1
  0.045699   9.731139 6768.360837 4.370792e-09 1
  0.040682  10.019510 6768.296667 4.006559e-09 1
  0.035960  10.305392 6768.273947 3.642327e-09 1
  0.031615  10.548757 6768.205688 3.278094e-09 1
  0.027276  10.868972 6768.164605 2.913861e-09 1
  0.023275  11.144556 6768.091401 2.549628e-09 1
  0.019625  11.329768 6768.073232 2.185396e-09 1
  0.015995  11.582419 6767.965842 1.821163e-09 1
  0.012321  12.029462 6767.868382 1.456931e-09 1
  0.009017  12.330012 6767.846491 1.092698e-09 0
  0.005994  12.358294 6767.637723 7.284653e-10 0
  0.002726  13.517759 6766.922666 3.642327e-10 0
  0.002773  13.333835 6767.378333 3.642327e-10 0
