# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.002862   9.434840 6767.687841 2.674321e-10 0
  0.006027   8.953598 6767.854832 5.348642e-10 0
  0.009017   8.980782 6767.964335 8.022962e-10 0
  0.012435   8.685734 6767.932966 1.069728e-09 1
  0.015567   8.669109 6768.049481 1.337160e-09 1
  0.019311   8.384605 6768.190927 1.604592e-09 1
  0.023027   8.207255 6768.123285 1.872025e-09 1
  0.027148   7.950327 6768.280751 2.139457e-09 1
  0.031199   7.788686 6768.322590 2.406889e-09 1
  0.036091   7.481296 6768.344621 2.674321e-09 1
  0.040616   7.312328 6768.381748 2.941753e-09 1
  0.045722   7.086036 6768.427127 3.209185e-09 1
  0.050867   6.900298 6768.465774 3.476617e-09 1
  0.056814   6.653165 6768.506023 3.744049e-09 1
  0.062857   6.443393 6768.526228 4.011481e-09 1
  0.069579   6.208978 6768.547515 4.278913e-09 1
  0.076327   6.013838 6768.562218 4.546345e-09 1
  0.084006   5.785539 6768.578020 4.813778e-09 1
  0.092453   5.549005 6768.592960 5.081209e-09 1
  0.101338   5.329050 6768.590858 5.348642e-09 1
  0.110706   5.122006 6768.583355 5.616074e-09 1
  0.121079   4.906195 6768.578744 5.883505e-09 1
  0.132044   4.703235 6768.562587 6.150938e-09 1
  0.144136   4.495922 6768.539398 6.418370e-09 1
  0.156949   4.300820 6768.513334 6.685802e-09 1
  0.170053   4.127833 6768.474452 6.953234e-09 1
  0.183936   3.962808 6768.430390 7.220666e-09 1
  0.198219   3.812531 6768.369740 7.488098e-09 1
  0.212923   3.675054 6768.296939 7.755530e-09 1
  0.226084   3.579349 6768.212402 8.022962e-09 1
  0.237449   3.520663 6768.119626 8.290394e-09 0
  0.244257   3.534450 6768.042864 8.557827e-09 0
  0.246960   3.607386 6768.003562 8.825259e-09 0
  0.247766   3.705106 6767.977418 9.092691e-09 0
  0.248268   3.806381 6767.952110 9.360123e-09 0
  0.249061   3.902688 6767.926517 9.627555e-09 0
  0.249541   4.003387 6767.900624 9.894986e-09 0
  0.249948   4.104987 6767.879400 1.016242e-08 0
  0.250185   4.209022 6767.857499 1.042985e-08 0
  0.250263   4.315593 6767.834868 1.069728e-08 0
  0.250505   4.419239 6767.814067 1.096472e-08 0
  0.250958   4.518819 6767.789759 1.123215e-08 0
  0.251181   4.622221 6767.761038 1.149958e-08 0
  0.251489   4.723976 6767.734034 1.176701e-08 0
  0.251523   4.830710 6767.708484 1.203444e-08 0
  0.251729   4.934035 6767.682816 1.230188e-08 0
  0.252201   5.031865 6767.656876 1.256931e-08 0
  0.252435   5.134194 6767.633885 1.283674e-08 0
  0.252603   5.237637 6767.606868 1.310417e-08 0
  0.252842   5.339552 6767.584777 1.337160e-08 0
  0.252995   5.443038 6767.562515 1.363904e-08 0
  0.253152   5.546316 6767.538433 1.390647e-08 0
  0.253397   5.647515 6767.514873 1.417390e-08 0
  0.253398   5.754041 6767.490145 1.444133e-08 0
  0.253873   5.849631 6767.465154 1.470876e-08 0
  0.254157   5.949326 6767.439739 1.497620e-08 0
  0.254254   6.053271 6767.415046 1.524363e-08 0
  0.254516   6.153162 6767.393305 1.551106e-08 0
  0.254689   6.254984 6767.368579 1.577849e-08 0
  0.255116   6.350352 6767.342764 1.604592e-08 0
  0.255259   6.452569 6767.317587 1.631336e-08 0
  0.255245   6.558729 6767.293395 1.658079e-08 0
  0.255566   6.656158 6767.270460 1.684822e-08 0
  0.255961   6.751320 6767.242368 1.711565e-08 0
  0.256022   6.855248 6767.221537 1.738308e-08 0
  0.256151   6.957165 6767.195075 1.765052e-08 0
  0.256690   7.047749 6767.169390 1.791795e-08 0
  0.256918   7.146548 6767.139911 1.818538e-08 0
  0.257431   7.237301 6767.119913 1.845281e-08 0
  0.257497   7.340227 6767.091171 1.872025e-08 0
  0.257412   7.342780 6767.094917 1.872025e-08 0
