# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.274593  16.437503 6765.747407 4.421653e-08 0
  0.273955  16.239066 6765.780046 4.358487e-08 0
  0.273479  16.030989 6765.823312 4.295320e-08 0
  0.272556  15.849014 6765.859214 4.232154e-08 0
  0.271773  15.657854 6765.885203 4.168987e-08 0
  0.270994  15.464142 6765.924493 4.105821e-08 0
  0.269983  15.282932 6765.967885 4.042654e-08 0
  0.268924  15.103743 6766.003413 3.979488e-08 0
  0.268067  14.910781 6766.050212 3.916321e-08 0
  0.267124  14.721540 6766.103852 3.853155e-08 0
  0.266643  14.506475 6766.152798 3.789988e-08 0
  0.265874  14.305419 6766.208628 3.726822e-08 0
  0.265305  14.093909 6766.249045 3.663655e-08 0
  0.264762  13.878436 6766.302027 3.600489e-08 0
  0.263855  13.682218 6766.345929 3.537322e-08 0
  0.263411  13.460610 6766.386963 3.474156e-08 0
  0.263100  13.231307 6766.428320 3.410990e-08 0
  0.262336  13.023898 6766.471646 3.347823e-08 0
  0.261418  12.822703 6766.518393 3.284657e-08 0
  0.260911  12.600242 6766.567699 3.221490e-08 0
  0.260113  12.390495 6766.623504 3.158324e-08 0
  0.259381  12.177108 6766.674535 3.095157e-08 0
  0.258538  11.967103 6766.729253 3.031991e-08 0
  0.258032  11.740346 6766.787157 2.968824e-08 0
  0.257347  11.521323 6766.839314 2.905658e-08 0
  0.256925  11.288940 6766.895826 2.842491e-08 0
  0.256261  11.067248 6766.941512 2.779325e-08 0
  0.255547  10.844695 6767.001913 2.716158e-08 0
  0.254864  10.620281 6767.067291 2.652992e-08 0
  0.254454  10.385140 6767.116373 2.589825e-08 0
  0.253528  10.168179 6767.172434 2.526659e-08 0
  0.253049   9.932104 6767.233705 2.463492e-08 0
  0.252636   9.693932 6767.282777 2.400326e-08 0
  0.252202   9.454415 6767.338784 2.337159e-08 0
  0.251574   9.221929 6767.390756 2.273993e-08 0
  0.250478   9.004690 6767.444258 2.210827e-08 0
  0.249540   8.779683 6767.502343 2.147660e-08 0
  0.249098   8.536779 6767.555007 2.084494e-08 0
  0.248179   8.309079 6767.600812 2.021327e-08 0
  0.246392   8.106898 6767.656427 1.958161e-08 0
  0.241885   7.988545 6767.742541 1.894994e-08 0
  0.225578   8.273402 6767.896649 1.831828e-08 1
  0.208172   8.661911 6768.008191 1.768661e-08 1
  0.190920   9.111518 6768.089086 1.705495e-08 1
  0.175025   9.572888 6768.154581 1.642328e-08 1
  0.159939  10.074910 6768.201124 1.579162e-08 1
  0.146157  10.585597 6768.227855 1.515995e-08 1
  0.133144  11.136758 6768.248197 1.452829e-08 1
  0.121483  11.675435 6768.266036 1.389662e-08 1
  0.110480  12.256051 6768.259732 1.326496e-08 1
  0.100995  12.768878 6768.252694 1.263329e-08 1
  0.092020  13.313760 6768.241999 1.200163e-08 1
  0.083947  13.826133 6768.233549 1.136997e-08 1
  0.076172  14.391157 6768.220108 1.073830e-08 1
  0.069324  14.883727 6768.172798 1.010664e-08 1
  0.062814  15.397521 6768.186001 9.474971e-09 1
  0.056776  15.901900 6768.130937 8.843306e-09 1
  0.050913  16.465698 6768.104689 8.211641e-09 1
  0.045671  16.944814 6768.040316 7.579977e-09 1
  0.040401  17.557977 6768.006937 6.948311e-09 1
  0.035833  17.998213 6767.922948 6.316647e-09 1
  0.031397  18.485983 6767.874754 5.684983e-09 1
  0.027203  18.964845 6767.846147 5.053318e-09 1
  0.023109  19.536318 6767.702169 4.421653e-09 1
  0.019608  19.730629 6767.748729 3.789988e-09 1
  0.015937  20.233983 6767.597428 3.158324e-09 1
  0.012442  20.733777 6767.482936 2.526659e-09 1
  0.009025  21.430057 6767.628768 1.894994e-09 0
  0.005814  22.184552 6767.428410 1.263330e-09 0
  0.002921  22.009654 6766.399769 6.316647e-10 0
  0.002868  22.364487 6767.317463 6.316647e-10 0
