# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.249241   1.816265 6768.138059 4.670491e-09 0
  0.249171   1.790732 6768.145562 4.603769e-09 0
  0.248927   1.766524 6768.152353 4.537048e-09 0
  0.249125   1.739168 6768.158885 4.470327e-09 0
  0.249174   1.712863 6768.165281 4.403605e-09 0
  0.249190   1.686804 6768.171935 4.336884e-09 0
  0.248992   1.662136 6768.180302 4.270163e-09 0
  0.249065   1.635706 6768.187164 4.203442e-09 0
  0.248940   1.610536 6768.194883 4.136720e-09 0
  0.248809   1.585361 6768.203725 4.069999e-09 0
  0.248912   1.558736 6768.211877 4.003278e-09 0
  0.248664   1.534293 6768.219589 3.936556e-09 0
  0.248450   1.509586 6768.227433 3.869835e-09 0
  0.248521   1.483113 6768.235338 3.803114e-09 0
  0.248294   1.458400 6768.244496 3.736393e-09 0
  0.247928   1.434485 6768.252638 3.669671e-09 0
  0.247978   1.408099 6768.261499 3.602950e-09 0
  0.247874   1.382575 6768.270965 3.536229e-09 0
  0.247660   1.357675 6768.279587 3.469507e-09 0
  0.247314   1.333449 6768.287915 3.402786e-09 0
  0.247259   1.307601 6768.295259 3.336065e-09 0
  0.247459   1.280373 6768.303878 3.269344e-09 0
  0.246906   1.257052 6768.311910 3.202622e-09 0
  0.246744   1.231709 6768.318780 3.135901e-09 0
  0.246364   1.207218 6768.329587 3.069180e-09 0
  0.246573   1.180092 6768.337159 3.002458e-09 0
  0.245816   1.157256 6768.348624 2.935737e-09 0
  0.244998   1.134671 6768.360917 2.869016e-09 0
  0.244116   1.112186 6768.374762 2.802294e-09 0
  0.242793   1.091370 6768.392446 2.735573e-09 0
  0.241234   1.071353 6768.413292 2.668852e-09 0
  0.237960   1.057748 6768.445283 2.602131e-09 0
  0.234041   1.047538 6768.479385 2.535409e-09 0
  0.229869   1.038355 6768.513705 2.468688e-09 0
  0.224565   1.034002 6768.549220 2.401967e-09 0
  0.218938   1.031042 6768.585314 2.335245e-09 0
  0.212744   1.030842 6768.620740 2.268524e-09 0
  0.206034   1.033440 6768.653634 2.201803e-09 1
  0.198955   1.038016 6768.685193 2.135081e-09 1
  0.191235   1.046544 6768.713636 2.068360e-09 1
  0.184089   1.052086 6768.742706 2.001639e-09 1
  0.176310   1.062186 6768.769128 1.934918e-09 1
  0.168741   1.071840 6768.793046 1.868196e-09 1
  0.160605   1.086133 6768.814928 1.801475e-09 1
  0.153063   1.097606 6768.835238 1.734754e-09 1
  0.145534   1.110195 6768.853276 1.668032e-09 1
  0.137769   1.125883 6768.870832 1.601311e-09 1
  0.130280   1.141242 6768.885258 1.534590e-09 1
  0.122450   1.161445 6768.899413 1.467869e-09 1
  0.114982   1.180851 6768.909951 1.401147e-09 1
  0.107781   1.199730 6768.920900 1.334426e-09 1
  0.100569   1.221615 6768.928721 1.267705e-09 1
  0.093692   1.242341 6768.934022 1.200983e-09 1
  0.086442   1.271784 6768.936417 1.134262e-09 1
  0.079983   1.293661 6768.935699 1.067541e-09 1
  0.073316   1.323105 6768.933498 1.000819e-09 1
  0.067016   1.350957 6768.926865 9.340981e-10 1
  0.060778   1.383210 6768.919730 8.673768e-10 1
  0.055021   1.410407 6768.912697 8.006556e-10 1
  0.049199   1.445656 6768.897793 7.339343e-10 1
  0.043829   1.474986 6768.876279 6.672130e-10 1
  0.038286   1.519722 6768.855236 6.004917e-10 1
  0.033607   1.538703 6768.829327 5.337704e-10 1
  0.028607   1.581796 6768.804791 4.670491e-10 1
  0.023954   1.618567 6768.770915 4.003278e-10 1
  0.019633   1.644736 6768.726164 3.336065e-10 1
  0.015486   1.668178 6768.680924 2.668852e-10 1
  0.011014   1.756731 6768.614665 2.001639e-10 1
  0.007200   1.791947 6768.548539 1.334426e-10 0
  0.003282   1.958731 6768.439903 6.672130e-11 0
  0.003344   1.922313 6768.331766 6.672130e-11 0
