# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.002706  46.149265 6765.787154 1.229422e-09 0
  0.005529  45.276401 6766.216755 2.458844e-09 0
  0.008502  44.181600 6766.191456 3.688266e-09 0
  0.011678  42.873377 6766.527553 4.917688e-09 1
  0.015086  41.477045 6766.996566 6.147110e-09 1
  0.018114  41.470934 6766.664814 7.376531e-09 1
  0.021665  40.444989 6766.879056 8.605954e-09 1
  0.025376  39.466458 6767.035852 9.835375e-09 1
  0.028918  38.962346 6767.136546 1.106480e-08 1
  0.033017  37.917656 6767.185056 1.229422e-08 1
  0.037208  37.007336 6767.354010 1.352364e-08 1
  0.041481  36.218240 6767.343852 1.475306e-08 1
  0.045837  35.502747 6767.484177 1.598248e-08 1
  0.050628  34.620112 6767.480077 1.721191e-08 1
  0.055777  33.665019 6767.585693 1.844133e-08 1
  0.061321  32.666308 6767.575308 1.967075e-08 1
  0.066844  31.835420 6767.684459 2.090017e-08 1
  0.073060  30.846592 6767.575274 2.212959e-08 1
  0.079728  29.830190 6767.675284 2.335902e-08 1
  0.086590  28.912436 6767.755946 2.458844e-08 1
  0.094061  27.949880 6767.745981 2.581786e-08 1
  0.102191  26.948929 6767.792909 2.704728e-08 1
  0.111049  25.927770 6767.797804 2.827670e-08 1
  0.120513  24.929317 6767.825980 2.950612e-08 1
  0.130707  23.945004 6767.783843 3.073555e-08 1
  0.141714  22.967573 6767.766730 3.196497e-08 1
  0.153797  21.976525 6767.759969 3.319439e-08 1
  0.167041  20.984180 6767.730384 3.442381e-08 1
  0.180566  20.105992 6767.687715 3.565323e-08 1
  0.195830  19.178736 6767.622201 3.688266e-08 1
  0.212191  18.290843 6767.526261 3.811208e-08 1
  0.229470  17.459775 6767.399969 3.934150e-08 1
  0.243424  16.973781 6767.220370 4.057092e-08 0
  0.246550  17.265914 6767.101067 4.180034e-08 0
  0.247972  17.671282 6767.008016 4.302977e-08 0
  0.249955  18.031968 6766.913541 4.425919e-08 0
  0.250907  18.462570 6766.817891 4.548861e-08 0
  0.252570  18.837050 6766.703123 4.671803e-08 0
  0.254136  19.213467 6766.597067 4.794746e-08 0
  0.255150  19.627666 6766.495778 4.917687e-08 0
  0.256362  20.023030 6766.405737 5.040630e-08 0
  0.257796  20.397614 6766.300003 5.163572e-08 0
  0.259005  20.785977 6766.185482 5.286514e-08 0
  0.260547  21.143130 6766.086588 5.409456e-08 0
  0.261509  21.543739 6766.003853 5.532399e-08 0
  0.263145  21.885445 6765.926146 5.655341e-08 0
  0.264349  22.259529 6765.844004 5.778283e-08 0
  0.265921  22.598699 6765.762171 5.901225e-08 0
  0.267139  22.964522 6765.672974 6.024167e-08 0
  0.268670  23.299845 6765.575865 6.147110e-08 0
  0.270171  23.633142 6765.506587 6.270052e-08 0
  0.271528  23.976314 6765.428240 6.392994e-08 0
  0.273336  24.275476 6765.364395 6.515936e-08 0
  0.274744  24.607018 6765.290736 6.638878e-08 0
  0.276229  24.927824 6765.223963 6.761821e-08 0
  0.277583  25.257650 6765.139843 6.884763e-08 0
  0.278898  25.586978 6765.077741 7.007705e-08 0
  0.280375  25.898747 6765.013851 7.130647e-08 0
  0.282103  26.184035 6764.946941 7.253589e-08 0
  0.283360  26.508741 6764.914193 7.376531e-08 0
  0.284996  26.796238 6764.869814 7.499474e-08 0
  0.285923  27.147366 6764.823015 7.622416e-08 0
  0.287233  27.459850 6764.760600 7.745358e-08 0
  0.288427  27.779607 6764.722426 7.868300e-08 0
  0.288320  28.226338 6764.585410 7.991242e-08 0
  0.286363  28.857073 6764.301656 8.114185e-08 0
  0.280886  29.861763 6763.818585 8.237127e-08 0
  0.273595  31.109986 6763.195076 8.360069e-08 0
  0.264223  32.684918 6762.504326 8.483011e-08 0
  0.253740  34.529157 6761.795049 8.605953e-08 0
  0.244896  35.788494 6761.561528 8.605953e-08 0
